iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,97,85,105,106,85,109,121
2,97,82,182,92,94,89,76,88
3,66,74,168,78,73,73,91,177
4,190,67,126,62,57,70,71,157
5,233,70,116,70,67,69,60,115
6,320,55,103,55,73,41,42,111
7,359,45,91,64,50,50,41,100
8,281,44,84,50,158,46,46,91
9,325,41,61,45,142,38,60,88
10,371,39,60,41,110,43,52,84
11,400,42,40,43,107,43,48,77
12,324,40,53,31,92,48,51,161
13,346,41,41,41,79,52,49,151
14,409,41,35,63,55,35,48,114
15,316,26,47,57,64,154,38,98
16,272,37,41,43,48,124,34,201
17,212,43,52,52,45,211,42,143
18,293,40,30,39,60,164,42,132
19,222,23,37,41,56,250,38,133
20,293,36,48,53,47,176,45,102
21,233,21,51,51,38,260,52,94
22,275,38,40,61,45,202,54,85
23,357,27,32,53,54,180,41,56
24,273,39,42,61,39,234,49,63
25,314,34,39,55,40,191,58,69
26,400,30,29,40,35,173,44,49
27,379,35,48,57,30,139,52,60
28,328,46,41,55,24,213,36,57
29,256,20,53,61,28,303,39,40
30,199,29,57,52,29,341,50,43
31,157,37,54,57,38,374,48,35
32,235,49,39,47,37,305,43,45
33,197,44,37,57,36,236,152,41
34,259,45,45,39,45,211,118,38
35,324,41,48,33,35,160,119,40
36,351,44,52,46,48,139,85,35
37,374,36,51,60,51,119,83,26
38,409,49,44,50,57,83,72,36
39,429,49,54,43,54,73,60,38
40,442,57,41,51,41,64,54,50
41,481,51,47,38,38,53,48,44
42,437,38,71,58,46,72,45,33
43,477,43,48,50,48,55,41,38
44,368,44,147,46,54,55,41,45
45,298,28,133,36,55,170,39,41
46,250,32,108,42,140,135,49,44
47,191,52,91,51,237,95,40,43
48,169,40,91,44,279,91,39,47
49,122,41,194,37,226,89,42,49
50,101,40,147,43,204,185,38,42
51,91,53,146,36,249,140,51,34
52,185,44,92,37,207,129,52,54
53,159,37,88,153,159,98,49,57
54,217,57,76,122,143,87,46,52
55,288,45,60,124,98,95,39,51
56,209,41,186,95,89,80,57,43
57,171,41,135,205,95,64,45,44
58,161,30,119,265,70,59,54,42
59,130,40,119,303,66,62,44,36
60,107,38,94,366,57,60,46,32
61,96,34,77,278,62,161,47,45
62,96,33,70,356,46,125,37,37
63,84,27,69,349,52,124,45,50
64,63,36,63,403,51,96,35,53
65,56,43,51,427,46,75,53,49
66,57,37,43,456,61,53,45,48
67,56,56,43,464,39,51,40,51
68,69,52,42,456,45,55,43,38
69,48,45,46,482,43,34,51,51
70,50,45,52,478,50,50,39,36
71,60,35,42,503,47,47,27,39
72,36,42,42,512,46,48,26,48
73,46,45,53,480,56,42,33,45
74,37,47,46,489,49,51,41,40
75,48,40,35,396,54,51,35,141
76,47,41,31,398,54,61,41,127
77,49,43,57,312,155,58,34,92
78,25,32,38,371,132,52,58,92
79,47,41,128,290,120,52,32,90
80,43,33,116,369,92,39,41,67
81,43,63,84,384,90,40,40,56
82,34,40,95,430,80,37,37,47
83,43,27,74,426,64,57,51,58
84,34,44,67,443,67,48,49,48
85,33,41,55,477,71,35,43,45
86,40,37,53,471,66,43,44,46
87,55,45,47,469,61,45,38,40
88,40,50,54,470,44,58,47,37
89,48,39,38,472,60,53,59,31
90,37,48,56,492,50,31,55,31
91,34,52,35,524,38,34,47,36
92,45,44,47,498,34,37,51,44
93,55,44,60,481,37,36,47,40
94,52,36,50,494,45,46,37,40
95,62,49,43,496,48,31,42,29
96,43,41,46,526,34,34,38,38
97,46,42,49,511,42,36,39,35
98,143,38,38,413,49,44,38,37
99,111,45,37,315,62,38,146,46
100,111,60,46,350,41,32,116,44
101,106,42,42,390,51,34,90,45
102,109,43,32,411,46,35,74,50
103,57,50,39,459,38,47,73,37
104,63,39,35,462,46,40,81,34
105,63,32,48,447,37,44,66,63
106,57,46,33,480,39,43,56,46
107,46,53,44,462,36,49,62,48
108,49,54,45,492,37,38,49,36
109,40,62,39,487,40,36,54,42
110,60,56,37,472,46,41,48,40
111,61,59,39,498,43,29,43,28
112,66,52,42,506,29,34,39,32
113,60,42,47,493,35,37,46,40
114,64,57,54,493,24,38,27,43
115,55,61,53,480,26,38,34,53
116,44,54,50,490,35,31,36,60
117,35,50,53,474,40,40,57,51
118,49,51,53,486,33,37,47,44
119,49,42,50,506,21,35,38,59
120,28,43,54,503,29,50,40,53
121,33,49,32,540,33,29,40,44
122,36,54,46,527,41,28,39,29
123,49,37,52,490,45,44,44,39
124,40,41,35,517,44,46,33,44
125,48,52,47,496,46,44,25,42
126,66,55,34,506,25,40,25,49
127,53,50,45,493,37,34,31,57
128,40,59,41,483,53,44,29,51
129,47,47,44,507,40,39,35,41
130,40,51,32,509,35,45,38,50
131,52,41,39,496,53,39,44,36
132,38,45,53,516,47,39,26,36
133,54,56,42,490,48,33,33,44
134,51,52,37,497,54,33,36,40
135,41,42,33,537,46,23,38,40
136,43,38,33,515,51,37,37,46
137,40,58,46,470,53,40,45,48
138,34,172,39,393,29,34,50,49
139,50,132,49,429,37,33,33,37
140,55,94,39,436,43,54,39,40
141,50,97,40,434,47,38,40,54
142,44,81,41,448,39,50,41,56
143,39,72,50,469,34,48,45,43
144,43,64,43,468,47,47,46,42
145,47,48,49,485,39,41,48,43
146,32,53,46,481,49,46,50,43
147,30,46,35,480,52,63,60,34
148,39,41,58,497,43,39,45,38
149,30,54,52,516,33,34,44,37
150,40,50,41,494,41,41,64,29
151,47,43,150,387,46,46,52,29
152,52,44,138,398,41,41,47,39
153,53,41,105,328,34,39,168,32
154,47,51,78,380,31,32,128,53
155,38,57,66,389,35,43,130,42
156,44,55,67,411,46,50,91,36
157,41,57,71,431,40,39,79,42
158,31,47,71,355,150,27,68,51
159,39,49,66,357,145,30,72,42
160,37,29,63,430,102,41,67,31
161,44,51,170,306,107,32,60,30
162,39,51,122,251,185,56,60,36
163,47,39,112,314,153,48,49,38
164,34,51,113,355,118,34,51,44
165,46,35,90,266,107,37,43,176
166,41,27,80,210,109,173,40,120
167,25,37,84,293,83,137,36,105
168,48,44,55,363,69,104,43,74
169,38,48,61,395,67,79,42,70
170,53,37,49,413,53,94,45,56
171,48,43,52,447,54,67,35,54
172,40,38,47,464,41,57,52,61
173,45,43,45,448,51,63,57,48
174,42,45,44,398,35,142,44,50
175,43,47,40,278,48,233,55,56
176,47,52,45,326,49,203,36,42
177,54,31,44,236,49,166,159,61
