iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,96,94,109,103,97,97,104
2,87,191,71,82,101,92,88,88
3,71,273,64,82,67,80,86,77
4,71,327,67,63,61,71,79,61
5,67,339,67,57,55,65,74,76
6,71,273,62,58,60,67,54,155
7,63,233,49,31,43,70,70,241
8,49,289,52,37,59,63,42,209
9,58,340,48,56,48,55,50,145
10,48,373,40,38,50,56,49,146
11,56,396,57,50,36,59,35,111
12,45,413,53,37,49,60,38,105
13,37,421,43,44,46,59,41,109
14,40,466,58,35,39,52,36,74
15,41,475,65,43,33,47,34,62
16,55,377,44,29,49,45,41,160
17,35,417,44,36,41,36,49,142
18,43,398,61,39,48,51,32,128
19,32,354,42,35,59,147,48,83
20,33,378,52,39,42,118,50,88
21,51,430,41,43,46,94,27,68
22,49,412,40,41,45,77,53,83
23,44,431,38,54,43,86,36,68
24,50,364,35,38,39,59,49,166
25,45,272,35,38,42,73,51,244
26,30,343,34,48,38,80,36,191
27,43,260,49,50,35,51,40,272
28,43,221,33,45,63,53,28,314
29,154,168,50,48,43,49,40,248
30,236,148,51,41,43,46,40,195
31,197,217,32,40,51,48,39,176
32,151,205,139,44,36,32,39,154
33,134,154,237,50,45,39,39,102
34,93,127,194,49,44,44,158,91
35,104,90,157,47,39,43,125,195
36,84,101,137,54,31,40,111,242
37,165,90,124,48,43,34,95,201
38,152,69,86,56,46,41,83,267
39,125,66,91,41,44,45,68,320
40,101,54,76,47,42,42,71,367
41,92,59,58,53,30,57,175,276
42,75,61,64,34,37,39,157,333
43,72,55,43,39,39,49,132,371
44,73,64,44,38,41,37,95,408
45,49,54,60,47,41,41,88,420
46,48,43,39,37,35,147,95,356
47,40,57,35,54,48,137,73,356
48,42,39,50,27,39,95,85,423
49,36,37,48,52,45,94,67,421
50,54,40,44,39,34,83,164,342
51,53,38,33,38,33,91,241,273
52,43,46,51,46,34,50,195,335
53,50,49,42,59,36,57,153,354
54,42,64,36,40,50,66,225,277
55,38,61,32,39,46,158,189,237
56,36,55,36,38,52,122,164,297
57,37,41,34,36,43,116,255,238
58,52,45,45,26,36,124,277,195
59,40,43,53,32,33,84,363,152
