iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,102,90,120,96,102,92,87,111
2,194,74,85,89,95,83,85,95
3,250,77,52,87,86,85,77,86
4,340,60,58,60,73,74,66,69
5,378,72,54,59,69,48,62,58
6,411,54,59,59,57,50,50,60
7,420,53,58,57,63,37,53,59
8,449,46,53,58,54,48,50,42
9,456,47,50,43,50,54,48,52
10,454,45,40,64,52,44,42,59
11,473,54,30,59,45,46,36,57
12,483,45,35,50,50,39,54,44
13,482,50,46,43,50,50,29,50
14,505,44,35,39,47,35,47,48
15,496,57,26,56,52,31,26,54
16,504,58,36,42,35,35,39,49
17,489,56,32,40,44,48,44,45
18,515,47,47,32,30,39,50,38
19,512,44,38,45,43,43,30,43
20,485,51,30,46,52,45,42,47
21,491,47,40,39,39,53,44,45
22,487,40,41,37,42,57,46,48
23,515,30,41,44,32,45,46,45
24,486,36,39,58,39,46,48,46
25,499,47,45,34,39,35,47,52
26,498,44,51,48,23,40,49,45
27,520,39,35,40,33,45,49,37
28,491,56,32,52,35,31,55,46
29,479,48,38,66,44,33,47,43
30,485,45,37,58,34,40,45,54
31,382,48,37,54,165,41,30,41
32,299,47,48,36,247,33,42,46
33,339,49,49,37,186,42,44,52
34,397,39,34,43,165,32,43,45
35,448,41,42,35,118,39,34,41
36,334,54,41,34,223,34,31,47
37,385,31,22,45,198,33,45,39
38,407,41,41,50,152,32,34,41
39,434,32,44,56,127,40,32,33
40,449,32,25,43,144,42,35,28
41,444,45,42,37,104,56,34,36
42,452,55,42,50,81,47,30,41
43,462,46,31,42,98,53,28,38
44,471,46,41,33,82,41,46,38
45,516,46,30,25,67,42,50,22
46,485,54,58,29,67,37,40,28
47,517,47,47,27,45,33,44,38
48,498,43,48,29,55,38,44,43
49,368,40,45,36,190,43,38,38
50,430,39,59,25,138,31,34,42
51,413,47,55,37,133,29,35,49
52,447,59,43,27,94,40,33,55
53,488,40,27,28,99,26,46,44
54,469,37,33,29,103,43,44,40
55,469,54,34,36,85,25,43,52
56,459,62,44,46,73,24,44,46
57,462,68,45,51,59,35,42,36
58,363,52,43,35,175,44,49,37
59,404,55,42,39,126,36,43,53
60,429,64,43,34,111,32,50,35
61,444,28,28,43,112,40,46,57
62,466,46,39,50,89,31,35,42
63,365,68,46,27,179,42,31,40
64,289,52,31,40,267,37,31,51
65,316,44,47,31,228,42,47,43
66,242,51,50,27,304,50,40,34
67,209,34,54,34,329,48,45,45
68,166,41,41,35,376,48,47,44
69,126,39,52,36,408,53,44,40
70,111,42,41,33,408,60,54,49
71,98,31,31,42,466,41,37,52
72,78,36,44,48,455,42,54,41
73,62,36,57,40,481,44,40,38
74,52,52,32,45,488,39,43,47
75,44,56,48,41,480,27,61,41
76,160,53,33,53,383,38,41,37
77,114,49,36,46,420,35,47,51
78,107,44,47,40,442,40,36,42
79,108,43,49,37,432,45,37,47
80,105,43,44,40,445,35,35,51
81,87,43,42,36,462,51,31,46
82,72,60,41,38,480,36,31,40
83,73,55,52,32,459,44,41,42
84,51,66,52,32,482,45,34,36
85,42,50,48,35,504,46,31,42
86,54,48,69,37,471,37,38,44
87,48,29,44,42,505,37,43,50
88,41,49,43,47,490,42,56,30
89,43,31,38,42,520,49,37,38
90,48,48,31,41,499,41,46,44
91,61,45,32,40,496,37,38,49
92,59,47,29,52,386,139,35,51
93,44,38,43,46,420,134,32,41
94,41,44,46,48,430,111,42,36
95,37,39,35,40,472,87,41,47
96,51,38,31,38,481,72,42,45
97,47,42,35,42,383,62,41,146
98,51,40,40,42,389,59,46,131
99,49,58,42,48,407,48,37,109
100,151,55,36,42,359,37,33,85
101,217,35,40,51,293,41,39,82
102,173,37,48,45,325,55,41,74
103,136,25,41,50,390,47,46,63
104,99,40,55,41,419,48,47,49
105,111,41,40,47,400,43,46,70
106,109,45,32,48,444,31,40,49
107,83,50,35,44,448,37,49,52
108,81,30,26,42,469,41,45,64
