iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,122,105,102,101,106,123,118,23
2,99,102,98,86,97,89,219,10
3,71,92,77,87,86,146,238,3
4,54,74,75,73,67,210,246,1
5,58,66,54,62,58,265,237,0
6,98,58,44,52,38,279,231,0
7,94,51,152,44,35,250,174,0
8,76,38,268,47,23,214,134,0
9,66,26,346,46,21,182,113,0
10,58,17,410,62,25,151,77,0
11,42,12,472,68,20,128,58,0
12,37,16,474,66,17,143,47,0
13,37,7,505,70,15,118,48,0
14,38,8,548,70,18,81,37,0
15,33,5,582,71,11,68,30,0
16,32,3,596,68,18,58,25,0
17,23,5,621,71,12,49,19,0
18,25,3,626,75,10,46,15,0
19,18,3,636,73,6,41,23,0
20,16,0,646,74,7,41,16,0
21,12,2,649,81,8,36,12,0
22,12,0,659,79,9,26,15,0
23,14,4,661,74,10,25,12,0
24,7,0,673,77,9,21,13,0
25,8,0,685,79,7,15,6,0
26,8,1,667,89,7,20,8,0
27,13,1,670,87,7,14,8,0
28,9,1,675,90,5,14,6,0
29,11,3,673,91,4,10,8,0
30,9,2,677,91,5,9,7,0
31,4,1,673,95,8,10,9,0
32,10,0,682,96,6,4,2,0
33,1,0,664,101,7,19,8,0
34,8,3,668,102,3,9,7,0
35,8,1,662,103,4,15,7,0
36,118,1,582,88,2,5,4,0
37,240,0,482,66,5,5,2,0
38,312,2,425,46,4,7,4,0
39,372,4,370,36,2,11,5,0
40,448,9,308,19,6,6,4,0
41,493,9,269,5,9,11,4,0
42,516,9,243,6,12,5,9,0
43,546,9,222,6,4,6,7,0
44,525,8,238,4,8,9,8,0
45,528,12,236,9,3,8,4,0
46,508,9,257,10,8,5,3,0
47,477,13,279,8,12,6,5,0
48,466,13,288,10,11,9,3,0
49,502,10,260,9,9,4,6,0
50,535,10,229,10,2,9,5,0
51,565,9,194,9,8,6,9,0
52,592,16,165,8,7,5,7,0
53,638,17,117,7,10,5,6,0
54,626,21,124,4,9,13,3,0
55,591,20,98,6,7,71,7,0
56,555,15,76,14,7,126,7,0
57,525,16,100,11,4,134,10,0
58,464,21,121,17,4,162,11,0
59,424,13,162,12,7,172,10,0
60,401,11,175,12,4,185,12,0
61,379,12,184,13,7,198,7,0
62,413,14,168,9,10,178,8,0
63,412,9,191,8,4,170,6,0
64,413,12,218,11,8,126,12,0
65,420,11,253,8,3,97,8,0
66,407,12,278,5,8,84,6,0
67,409,8,288,6,4,69,16,0
68,398,10,268,6,4,103,11,0
69,404,9,286,9,5,81,6,0
70,371,10,309,11,6,81,12,0
71,396,9,304,9,6,69,7,0
72,384,3,342,14,4,50,3,0
73,379,5,346,10,10,47,3,0
74,391,8,344,11,10,34,2,0
75,444,9,295,9,7,28,8,0
76,445,9,292,6,3,41,4,0
77,422,8,300,7,5,43,15,0
78,425,7,318,11,8,27,4,0
79,404,7,341,16,7,17,8,0
80,369,6,359,25,9,20,12,0
81,387,7,275,20,6,95,10,0
82,398,6,231,18,8,130,9,0
83,389,8,203,13,5,169,13,0
84,367,6,171,47,6,193,10,0
85,353,12,153,82,2,187,11,0
86,338,6,120,141,7,178,10,0
87,326,10,78,156,11,211,8,0
88,318,10,76,159,8,216,13,0
89,306,10,69,170,4,234,7,0
90,298,7,42,191,4,254,4,0
