iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,122,105,102,101,106,123,118,23
2,99,102,98,86,97,89,219,10
3,71,92,77,87,86,63,319,5
4,54,73,77,76,68,46,403,3
5,56,66,52,60,66,36,462,2
6,51,39,48,51,42,29,539,1
7,43,47,39,36,115,17,503,0
8,34,25,39,40,98,16,548,0
9,33,17,29,30,135,30,526,0
10,27,33,24,22,209,36,449,0
11,22,14,19,15,310,37,383,0
12,24,17,20,13,382,40,304,0
13,20,14,23,12,412,56,263,0
14,11,13,20,9,489,61,197,0
15,14,13,14,7,483,65,204,0
16,18,8,14,3,399,52,306,0
17,10,8,10,3,354,26,389,0
18,13,13,9,3,282,21,459,0
19,8,10,5,8,234,18,517,0
20,7,6,9,10,203,11,554,0
21,12,7,8,7,231,7,528,0
22,9,9,52,3,245,8,474,0
23,6,5,162,4,201,8,414,0
24,7,7,255,9,175,6,341,0
25,6,8,359,5,125,14,283,0
26,10,4,411,8,110,7,250,0
27,7,2,464,9,105,9,204,0
28,9,3,446,16,74,8,244,0
29,12,3,482,14,89,7,193,0
30,9,4,544,13,64,6,160,0
31,9,1,569,13,50,8,150,0
32,8,1,545,18,52,10,166,0
33,10,1,506,16,33,7,227,0
34,6,4,487,22,44,6,231,0
35,9,7,480,19,68,1,216,0
36,7,4,432,16,85,5,251,0
37,9,6,471,19,95,2,198,0
38,4,5,525,19,68,6,173,0
39,7,2,517,12,127,5,130,0
40,6,0,465,13,138,10,168,0
41,8,2,425,16,118,9,222,0
42,5,3,423,16,113,4,236,0
43,6,2,448,13,83,4,244,0
44,9,1,501,15,68,6,200,0
45,3,3,471,15,76,3,229,0
46,10,2,439,12,57,5,275,0
47,4,1,436,13,52,1,293,0
48,5,3,420,9,52,5,306,0
49,2,1,444,12,32,5,304,0
50,5,4,341,16,29,5,400,0
51,6,0,296,13,24,1,460,0
52,8,4,254,11,26,2,495,0
53,1,3,287,9,22,1,477,0
54,4,3,280,5,22,4,482,0
55,5,5,290,6,15,3,476,0
56,6,8,318,4,12,5,447,0
57,5,2,263,7,12,4,507,0
58,3,3,290,9,16,2,477,0
59,7,6,314,8,10,0,455,0
60,7,6,308,15,9,2,453,0
61,4,1,325,17,11,1,441,0
62,10,6,322,17,10,1,434,0
63,6,4,358,19,12,6,395,0
64,4,2,355,19,7,5,408,0
65,8,2,371,14,8,2,395,0
66,8,2,368,13,7,5,397,0
67,7,5,385,5,6,0,392,0
68,11,4,373,9,4,0,399,0
69,3,1,376,11,9,6,394,0
70,4,3,380,4,11,6,392,0
71,5,3,375,2,10,5,400,0
72,6,3,417,9,7,6,352,0
73,3,3,487,15,8,4,280,0
74,3,2,454,19,6,5,311,0
75,7,1,447,12,10,3,320,0
76,5,4,446,13,7,1,324,0
77,3,1,435,9,9,2,341,0
78,6,2,412,9,8,1,362,0
79,8,1,428,6,7,8,342,0
80,2,4,409,4,4,7,370,0
81,5,4,407,15,6,4,359,0
82,4,4,410,17,5,2,358,0
83,4,1,327,17,3,2,446,0
84,1,1,347,17,6,0,428,0
85,6,2,385,14,7,3,383,0
86,10,0,365,11,10,1,403,0
87,3,0,310,9,6,2,470,0
88,7,5,257,8,3,3,517,0
89,5,5,274,11,8,2,495,0
90,4,5,221,7,8,3,552,0
