iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,103,97,92,97,96,111,107,104
2,90,94,94,74,217,68,102,93,68
3,70,77,70,69,299,85,82,69,79
4,60,80,84,70,347,57,75,67,60
5,152,65,50,50,363,56,64,52,48
6,102,150,43,37,326,38,123,40,41
7,74,168,34,49,301,43,75,29,127
8,160,182,22,14,258,26,67,17,154
9,185,114,19,26,268,23,45,23,197
10,210,77,22,29,256,19,33,16,238
11,213,63,19,33,265,24,35,14,234
12,288,49,25,33,274,22,19,20,170
13,276,30,24,23,269,22,30,16,210
14,292,26,101,27,259,15,22,24,134
15,230,25,163,20,255,14,31,8,154
16,220,24,173,19,238,12,13,20,181
17,269,32,124,23,258,24,35,22,113
18,313,29,97,26,271,14,30,26,94
19,279,22,175,18,276,22,20,22,66
20,282,17,106,17,270,27,22,92,67
21,311,28,84,31,285,25,23,74,39
22,302,31,61,27,349,20,17,53,40
23,306,25,53,104,289,30,21,37,35
24,300,22,45,86,314,27,24,44,38
25,331,28,35,61,328,28,24,31,34
26,342,23,30,71,309,28,29,40,28
27,347,18,24,41,350,33,31,33,23
28,340,17,29,39,344,34,38,31,28
29,373,27,21,32,334,23,29,34,27
30,312,21,19,31,316,24,130,26,21
31,189,24,17,33,307,35,156,22,117
32,222,13,16,27,291,25,209,29,68
33,206,24,13,22,295,17,133,20,170
34,227,25,23,20,258,33,81,22,211
35,201,19,21,15,202,21,126,91,204
36,217,11,21,19,237,25,190,60,120
37,107,21,11,29,230,116,195,48,143
38,202,25,14,29,220,73,210,28,99
39,221,30,9,16,253,46,130,136,59
40,212,29,15,20,217,30,163,162,52
41,230,25,18,17,243,32,216,88,31
42,205,8,20,117,189,21,186,138,16
43,219,15,22,141,183,26,101,176,17
44,233,16,20,92,218,118,55,117,31
45,206,22,14,61,217,143,56,169,12
46,178,27,10,105,130,145,102,186,17
47,204,11,15,158,158,91,151,103,9
48,245,9,19,242,118,82,105,69,11
49,272,29,25,285,88,56,74,47,24
50,318,20,19,287,82,46,66,42,20
51,285,31,18,270,41,25,153,38,39
52,326,24,19,305,29,29,115,32,21
53,284,18,18,286,30,28,197,22,17
54,242,20,16,255,28,115,179,20,25
55,240,23,21,233,23,127,203,15,15
56,236,14,17,245,22,105,214,25,22
57,216,18,20,224,16,60,209,109,28
58,248,15,18,244,15,39,241,64,16
59,237,13,14,268,27,33,235,57,16
60,227,16,105,234,30,17,132,127,12
61,205,16,148,191,13,16,147,149,15
62,212,11,80,200,17,16,179,166,19
63,182,14,135,189,5,16,167,170,22
64,122,21,201,208,14,19,201,94,20
65,160,25,185,212,21,11,204,60,22
66,182,15,188,185,19,21,226,50,14
67,230,14,226,122,16,17,233,25,17
68,129,15,288,103,20,24,272,22,27
69,96,24,307,76,23,26,297,19,32
70,156,20,310,76,27,14,260,19,18
71,114,28,304,44,24,21,308,28,29
72,77,31,323,42,21,16,339,28,23
73,59,43,323,57,21,19,329,30,19
74,59,32,306,32,22,22,279,18,130
75,42,21,274,26,28,17,284,24,184
76,39,20,330,30,22,27,287,25,120
