iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,54,55,46,97,2
3,41,39,39,45,39,39,157,1
4,30,45,39,32,28,32,194,0
5,25,38,33,38,43,20,203,0
6,24,51,31,31,35,17,211,0
7,70,63,26,23,23,13,182,0
8,118,61,12,21,27,9,152,0
9,145,55,25,29,26,19,101,0
10,151,64,25,24,29,14,93,0
11,135,54,68,25,19,22,77,0
12,103,37,130,29,21,15,65,0
13,102,24,148,27,17,16,66,0
14,74,15,185,34,24,27,41,0
15,69,18,182,39,26,24,42,0
16,48,16,209,33,28,36,30,0
17,42,17,232,32,25,28,24,0
18,44,11,236,38,18,33,20,0
19,32,15,250,38,25,14,26,0
20,32,10,240,36,28,24,30,0
21,20,13,245,37,26,23,36,0
22,33,5,237,46,20,30,29,0
23,20,11,251,44,18,26,30,0
24,23,11,232,47,22,21,44,0
25,19,8,243,45,24,27,34,0
26,23,9,220,40,24,41,43,0
27,23,17,196,38,17,71,38,0
28,17,14,141,30,23,131,44,0
29,26,15,126,28,21,139,45,0
30,22,14,107,39,14,156,48,0
31,24,19,71,38,12,191,45,0
32,16,18,58,32,10,217,49,0
33,14,22,62,16,8,230,48,0
34,16,25,66,22,7,215,49,0
35,22,15,46,20,16,229,52,0
36,22,29,28,30,8,218,65,0
37,31,22,37,20,11,213,66,0
38,18,27,27,19,14,220,75,0
39,22,21,35,26,9,219,68,0
40,24,16,25,25,12,229,69,0
41,20,30,18,11,12,234,75,0
42,73,19,11,21,18,192,66,0
43,105,19,20,22,14,166,54,0
44,150,27,16,20,16,125,46,0
45,174,30,18,24,18,102,34,0
46,193,32,19,27,17,88,24,0
47,205,24,26,16,22,80,27,0
48,216,42,13,19,20,64,26,0
49,199,48,22,23,22,57,29,0
50,195,52,26,20,18,50,39,0
51,201,53,41,15,30,38,22,0
52,231,52,23,14,27,35,18,0
53,231,54,35,16,15,23,26,0
54,220,50,32,26,16,25,31,0
55,223,54,24,23,19,37,20,0
56,183,49,21,28,63,32,24,0
57,148,43,16,18,105,44,26,0
58,116,43,20,17,144,39,21,0
59,91,31,23,22,166,35,32,0
60,89,24,23,15,189,31,29,0
61,76,19,20,7,213,44,21,0
62,56,29,18,7,217,48,25,0
63,41,29,31,10,223,48,18,0
64,34,15,27,7,243,51,23,0
65,36,25,27,8,223,53,28,0
66,24,35,19,12,229,54,27,0
67,23,31,32,12,218,54,30,0
68,22,18,65,10,195,52,38,0
69,38,16,71,10,168,50,47,0
70,27,17,96,10,170,44,36,0
71,26,20,103,19,174,34,24,0
72,23,14,84,19,185,36,39,0
73,23,20,71,16,202,45,23,0
74,26,18,69,14,195,52,26,0
75,23,12,63,20,204,47,31,0
76,25,23,39,13,227,51,22,0
77,23,14,42,15,236,44,26,0
78,33,20,38,10,234,41,24,0
79,16,24,34,6,242,52,26,0
80,21,19,29,13,206,51,61,0
81,23,24,23,14,199,45,72,0
82,21,21,24,8,175,46,105,0
83,22,24,22,13,136,40,143,0
84,18,16,24,13,109,26,194,0
85,24,16,23,17,92,19,209,0
86,17,31,23,15,85,17,212,0
87,18,17,38,20,74,16,217,0
88,22,25,30,16,47,11,249,0
89,48,29,25,32,49,7,210,0
90,70,23,23,22,38,15,209,0
91,78,29,33,23,42,16,179,0
92,95,25,34,21,35,15,175,0
93,106,34,25,20,33,12,170,0
94,127,27,29,16,28,12,161,0
95,149,27,29,30,29,16,120,0
96,174,31,41,16,28,16,94,0
97,189,31,27,15,24,20,94,0
