iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,46,46,54,54,91,55,54,0
3,45,33,39,39,135,58,51,0
4,45,38,37,28,150,60,42,0
5,34,29,35,35,177,57,33,0
6,37,31,33,11,196,70,22,0
7,30,77,35,13,153,60,32,0
8,18,126,40,17,123,41,35,0
9,17,167,47,24,98,30,17,0
10,20,171,47,22,79,30,31,0
11,10,199,39,20,75,32,25,0
12,8,210,41,31,54,24,32,0
13,13,226,43,24,51,25,18,0
14,9,231,45,24,40,29,22,0
15,9,230,56,23,32,22,28,0
16,14,218,53,25,43,25,22,0
17,11,241,50,26,30,23,19,0
18,16,247,43,24,23,28,19,0
19,11,251,45,21,28,25,19,0
20,3,248,51,24,22,25,27,0
21,14,247,49,27,23,17,23,0
22,13,192,88,22,31,19,35,0
23,12,146,136,27,27,14,38,0
24,9,82,202,24,22,29,32,0
25,14,54,227,28,24,21,32,0
26,15,44,242,31,23,10,35,0
27,15,31,251,33,36,17,17,0
28,15,25,243,40,22,16,39,0
29,20,20,248,40,25,16,31,0
30,22,23,249,42,21,19,24,0
31,25,13,233,52,23,22,32,0
32,23,13,246,50,20,23,25,0
33,15,22,241,46,26,20,30,0
34,18,18,253,49,25,18,19,0
35,26,12,236,52,22,25,27,0
36,24,16,241,55,20,25,19,0
37,24,12,244,58,25,23,14,0
38,15,6,215,54,69,24,17,0
39,25,14,142,45,129,28,17,0
40,22,16,125,39,152,28,18,0
41,22,11,95,33,176,42,21,0
42,30,16,84,24,199,30,17,0
43,15,14,91,12,225,25,18,0
44,26,14,72,17,221,32,18,0
45,25,16,65,8,222,39,25,0
46,17,16,52,14,229,46,26,0
47,21,19,99,14,181,45,21,0
48,25,18,136,18,147,39,17,0
49,25,15,101,23,179,36,21,0
50,17,21,86,16,194,37,29,0
51,21,20,71,23,200,36,29,0
52,25,14,54,15,222,44,26,0
53,19,24,68,17,216,41,15,0
54,19,29,61,12,213,45,21,0
55,21,20,45,42,212,39,21,0
56,19,22,83,46,176,34,20,0
57,26,25,113,51,140,32,13,0
58,20,18,147,53,117,26,19,0
59,19,14,170,54,93,36,14,0
60,19,17,179,65,79,24,17,0
61,15,6,207,62,64,31,15,0
62,15,14,202,56,62,22,29,0
63,19,13,220,41,59,24,24,0
64,15,36,188,37,57,33,34,0
65,16,71,183,38,46,24,22,0
66,24,66,187,31,43,28,21,0
67,20,85,175,36,33,23,28,0
68,22,115,165,25,37,21,15,0
69,12,92,141,27,32,14,82,0
70,19,88,119,16,31,15,112,0
71,19,119,102,13,28,18,101,0
72,15,136,91,27,29,16,86,0
73,17,155,76,20,33,23,76,0
74,11,188,76,25,26,15,59,0
75,10,163,76,28,25,29,69,0
76,7,109,99,45,16,26,98,0
77,17,84,81,30,25,26,137,0
78,14,78,87,33,24,17,147,0
79,14,66,63,22,15,20,200,0
80,15,61,46,27,25,14,212,0
81,16,36,42,22,29,8,247,0
82,16,41,32,24,28,7,252,0
83,21,30,28,20,37,6,258,0
84,18,24,48,30,25,9,246,0
85,21,33,33,29,23,10,251,0
86,22,24,32,23,21,10,268,0
87,22,27,43,24,18,8,258,0
88,18,23,60,27,18,8,246,0
89,26,20,118,28,21,9,178,0
90,24,24,149,30,22,11,140,0
91,19,13,191,32,19,10,116,0
92,25,13,216,28,20,15,83,0
93,25,13,207,36,17,19,83,0
94,37,13,203,48,21,20,58,0
95,15,20,220,53,18,23,51,0
96,77,17,173,45,20,14,54,0
97,59,21,206,30,24,12,48,0
