iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,57,64,59,52,64,42,9
2,97,66,40,46,49,48,54,0
3,84,41,38,39,42,48,108,0
4,116,41,31,45,39,32,96,0
5,88,51,82,33,45,31,70,0
6,76,32,124,38,34,39,57,0
7,67,27,164,42,23,29,48,0
8,52,28,174,41,29,22,54,0
9,49,15,216,52,21,14,33,0
10,48,11,219,43,28,15,36,0
11,36,15,214,47,29,18,41,0
12,30,8,237,46,20,24,35,0
13,36,10,243,43,27,18,23,0
14,42,8,245,42,27,17,19,0
15,29,10,259,43,21,13,25,0
16,24,10,258,46,25,24,13,0
17,16,10,265,51,17,21,20,0
18,30,7,252,56,20,21,14,0
19,18,6,253,66,11,24,22,0
20,34,8,237,71,12,21,17,0
21,33,13,234,67,18,15,20,0
22,22,17,233,59,18,26,25,0
23,22,9,238,58,24,26,23,0
24,18,7,251,66,23,21,14,0
25,25,7,233,58,26,26,25,0
26,18,3,250,56,26,22,25,0
27,18,9,243,52,28,25,25,0
28,12,17,242,53,28,16,32,0
29,20,15,251,49,19,21,25,0
30,26,10,240,47,25,25,27,0
31,33,10,247,42,19,23,26,0
32,28,14,247,50,19,21,21,0
33,21,12,246,58,19,22,22,0
34,16,12,255,54,19,29,15,0
35,26,9,245,56,22,24,18,0
36,22,9,247,55,20,27,20,0
37,27,9,244,56,23,23,18,0
38,17,11,252,52,22,27,19,0
39,31,8,242,55,18,23,23,0
40,33,9,229,63,25,19,22,0
41,22,12,251,56,14,18,27,0
42,33,7,233,64,19,18,26,0
43,50,9,211,69,21,21,19,0
44,49,12,155,58,27,75,24,0
45,43,17,149,31,17,108,35,0
46,36,15,113,36,21,145,34,0
47,29,17,86,40,11,176,41,0
48,30,24,118,45,8,144,31,0
49,20,19,156,37,17,119,32,0
50,26,13,176,37,20,96,32,0
51,15,13,206,33,20,83,30,0
52,20,17,205,42,23,66,27,0
53,28,13,219,44,23,50,23,0
54,32,21,163,39,17,42,86,0
55,23,14,188,37,16,31,91,0
56,30,8,226,37,20,27,52,0
57,28,15,222,44,19,24,48,0
58,31,8,225,47,24,26,39,0
59,27,9,220,48,25,25,46,0
60,19,11,231,60,29,16,34,0
61,19,6,235,70,25,14,31,0
62,20,13,223,70,18,22,34,0
63,25,5,221,76,23,25,25,0
64,15,13,209,62,29,33,39,0
65,19,17,240,61,27,24,12,0
66,22,11,239,59,16,25,28,0
67,29,12,240,53,25,17,24,0
68,24,15,234,56,16,21,34,0
69,16,13,236,71,25,11,28,0
70,26,14,229,73,22,19,17,0
71,25,12,227,79,18,14,25,0
72,26,17,217,83,16,19,22,0
73,26,10,208,92,20,26,18,0
74,29,11,218,84,19,30,9,0
75,25,19,220,80,12,28,16,0
76,16,10,236,82,15,21,20,0
77,30,10,222,92,11,16,19,0
78,18,14,237,83,13,15,20,0
79,14,8,233,85,12,24,24,0
80,26,5,218,77,27,18,29,0
81,82,15,178,67,24,17,17,0
82,121,16,141,46,13,26,37,0
83,151,15,122,38,24,24,26,0
84,176,27,92,34,21,24,26,0
85,134,21,85,34,15,29,82,0
86,115,21,75,33,19,9,128,0
87,85,24,55,33,21,21,161,0
88,67,23,47,28,27,14,194,0
89,58,22,49,22,23,13,213,0
90,78,21,36,19,37,12,197,0
91,63,16,33,25,23,8,232,0
92,73,26,21,25,18,10,227,0
93,111,42,29,30,29,11,148,0
94,124,37,28,19,28,14,150,0
95,119,32,46,37,21,16,129,0
96,102,25,71,30,18,14,140,0
97,82,31,89,27,27,13,131,0
