iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,39,63,47,47,54,49,54,45,52
2,45,38,31,46,48,43,132,37,30
3,38,39,33,25,32,42,173,34,34
4,34,30,25,22,30,29,228,20,32
5,24,29,26,28,27,24,252,19,21
6,23,13,29,20,24,13,286,21,21
7,25,13,15,13,21,17,310,16,20
8,14,5,14,9,14,7,359,16,12
9,10,14,12,8,16,11,361,9,9
10,6,13,12,7,16,9,363,11,13
11,9,7,13,8,8,11,368,9,17
12,2,10,11,5,8,7,385,14,8
13,4,4,8,9,7,11,397,6,4
14,7,7,9,7,5,6,403,3,3
15,8,5,4,5,7,4,407,4,6
16,3,6,3,5,5,9,410,3,6
17,6,6,2,4,4,6,415,3,4
18,6,4,4,3,3,6,415,2,7
19,5,3,3,6,5,8,414,3,3
20,5,2,5,6,2,6,416,5,3
21,1,4,2,5,7,3,423,1,4
22,2,1,6,6,2,3,423,2,5
23,1,0,3,6,2,2,432,0,4
24,4,3,4,4,2,5,422,2,4
25,3,6,4,1,3,6,421,3,3
26,1,2,5,2,5,5,421,4,5
27,0,2,2,70,2,3,363,4,4
28,2,1,6,118,1,4,314,1,3
29,3,3,2,191,3,1,239,3,5
30,1,1,1,231,4,6,202,3,1
31,1,1,2,273,1,5,163,2,2
32,1,1,2,306,3,3,128,2,4
33,4,5,2,329,0,4,97,3,6
34,4,4,2,342,3,2,85,4,4
35,4,3,2,370,2,2,62,1,4
36,2,3,3,384,4,3,48,2,1
37,82,4,4,300,1,4,50,2,3
38,146,1,5,261,3,5,24,4,1
39,208,4,4,188,1,6,33,2,4
40,244,3,2,168,1,2,20,7,3
41,288,1,3,121,3,4,24,2,4
42,299,3,1,114,0,3,25,3,2
43,323,4,2,92,4,2,15,3,5
44,356,2,0,77,0,2,10,1,2
45,360,5,2,66,3,3,4,2,5
46,375,3,4,56,2,1,4,2,3
47,392,4,1,36,2,0,9,3,3
48,396,5,2,27,2,4,9,3,2
49,412,2,2,23,1,3,3,4,0
50,403,3,4,23,1,4,5,2,5
51,400,1,1,25,3,2,10,4,4
52,416,2,2,14,1,6,5,2,2
53,422,5,1,11,1,1,4,1,4
54,411,8,1,11,5,6,3,4,1
55,425,2,1,8,2,5,2,3,2
56,331,3,2,102,1,4,6,1,0
57,277,1,5,152,2,5,2,0,6
58,218,5,4,210,4,1,3,4,1
59,168,1,1,264,2,4,3,3,4
60,158,3,4,274,2,0,1,6,2
61,110,4,5,314,3,3,3,5,3
62,103,4,1,331,1,2,4,1,3
63,81,2,3,351,1,1,5,4,2
64,65,7,6,362,3,0,1,5,1
65,46,5,2,385,1,3,3,2,3
66,48,3,5,386,0,0,2,4,2
67,35,1,1,403,4,2,1,2,1
68,29,2,4,402,5,3,2,0,3
69,26,5,3,400,4,2,5,3,2
70,15,3,4,413,4,5,2,2,2
71,13,4,1,422,2,5,2,1,0
72,17,3,3,416,3,1,1,1,5
73,8,4,6,420,2,2,5,1,2
74,11,7,3,417,5,1,0,3,3
75,10,5,1,419,2,3,3,4,3
76,9,7,2,424,0,1,2,1,4
77,8,1,3,421,2,2,3,3,7
78,71,1,7,357,1,3,1,3,6
79,86,1,1,344,1,5,2,5,5
80,60,1,1,373,3,4,2,2,4
81,48,1,2,385,5,5,1,1,2
82,36,2,3,398,4,2,1,2,2
83,34,8,4,307,7,3,3,80,4
84,25,4,2,277,3,2,3,132,2
85,17,3,5,251,2,1,1,169,1
86,10,1,2,226,1,2,3,201,4
87,10,3,1,205,2,4,3,219,3
88,6,2,2,147,2,2,1,287,1
89,7,2,4,120,0,1,0,312,4
90,7,2,4,99,3,3,1,327,4
91,2,1,2,86,1,2,2,351,3
92,2,1,0,64,1,7,2,369,4
93,6,2,2,64,3,6,3,363,1
94,1,4,2,40,5,4,2,386,6
95,5,1,2,37,4,4,4,391,2
96,2,2,1,27,2,2,2,409,3
97,1,1,2,22,1,3,3,417,0
98,7,4,4,27,3,6,1,394,4
99,0,2,1,17,0,1,4,421,4
100,1,2,2,12,3,3,3,424,0
101,4,5,1,12,1,4,2,416,5
102,2,1,1,10,3,5,7,415,6
103,4,3,1,9,0,2,2,429,0
104,3,7,2,5,0,2,0,428,3
105,3,3,6,6,6,2,3,418,3
106,2,0,4,8,2,0,6,426,2
107,8,2,0,1,1,4,2,427,5
108,1,1,0,3,4,3,2,430,6
109,1,1,0,8,4,4,1,429,2
110,2,4,0,6,1,5,4,424,4
111,2,6,5,4,0,5,0,425,3
112,4,1,4,4,1,1,2,431,2
113,4,0,2,6,2,7,7,419,3
114,4,1,4,1,2,3,2,428,5
115,1,3,1,2,2,3,3,433,2
116,1,1,3,2,5,3,2,433,0
117,2,1,1,1,3,0,3,437,2
118,6,4,2,4,1,1,2,423,7
119,4,3,3,4,1,8,3,423,1
120,3,3,2,0,5,2,2,431,2
121,2,2,3,2,5,4,2,427,3
122,3,3,1,0,4,2,5,430,2
123,3,1,4,7,4,4,1,424,2
124,1,2,4,3,0,3,1,433,3
125,2,1,1,7,3,3,1,425,7
126,2,1,2,2,2,3,2,432,4
127,4,3,3,4,0,1,1,432,2
128,3,1,2,3,2,4,2,431,2
129,2,2,3,2,4,4,1,429,3
130,0,4,1,2,1,1,3,437,1
131,4,3,1,1,4,1,0,433,3
132,2,1,1,3,4,5,2,427,5
133,3,2,3,4,2,3,1,429,3
134,4,2,4,4,5,2,5,420,4
135,4,5,2,1,2,2,1,432,1
136,4,5,5,2,1,0,4,422,7
137,2,3,0,2,3,1,1,431,7
138,4,3,4,4,4,3,2,423,3
