iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,58,44,48,44,47,47,57,53
2,41,49,27,47,44,30,129,41,42
3,38,42,29,40,50,39,79,30,103
4,38,20,29,26,35,34,143,32,93
5,26,22,32,19,17,20,203,23,88
6,20,19,20,16,16,20,252,24,63
7,13,13,15,21,13,18,277,21,59
8,10,13,10,9,15,19,308,18,48
9,13,10,9,16,14,100,247,11,30
10,15,14,9,10,11,74,201,14,102
11,11,11,13,5,8,62,170,5,165
12,8,11,10,3,12,44,126,11,225
13,6,5,2,7,3,36,116,7,268
14,5,5,6,7,4,36,94,7,286
15,7,3,6,10,2,25,63,8,326
16,3,5,2,7,2,21,59,4,347
17,5,2,6,5,1,19,51,7,354
18,4,5,5,3,9,16,38,2,368
19,8,1,5,6,1,13,32,2,382
20,2,0,5,4,4,14,124,4,293
21,1,3,6,5,4,12,135,1,283
22,4,5,0,3,2,11,215,5,205
23,4,5,3,4,1,4,267,0,162
24,3,6,3,1,1,7,261,3,165
25,3,2,2,0,2,2,298,2,139
26,0,2,4,3,1,4,323,4,109
27,4,2,2,7,2,5,346,4,78
28,0,4,2,4,2,7,353,7,71
29,4,3,6,6,2,6,366,3,54
30,3,1,5,3,1,4,385,3,45
31,3,2,4,0,3,2,402,1,33
32,1,1,1,2,1,2,416,1,25
33,2,3,4,3,3,3,404,3,25
34,2,1,1,0,4,4,408,6,24
35,1,3,1,2,3,5,409,4,22
36,3,5,4,4,2,2,416,0,14
37,5,2,0,3,3,3,421,0,13
38,1,2,0,3,1,2,434,1,6
39,4,5,1,2,6,5,415,2,10
40,5,3,6,0,1,4,420,4,7
41,0,2,1,2,1,3,425,3,13
42,5,1,1,4,1,4,416,2,16
43,89,3,1,3,2,1,348,0,3
44,153,2,3,4,2,1,281,2,2
45,204,7,3,2,0,3,217,4,10
46,255,4,3,6,2,1,173,0,6
47,275,1,6,2,5,6,149,2,4
48,305,2,3,0,3,2,127,4,4
49,314,1,8,2,5,5,107,3,5
