iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,36,38,36,26,37,163,61,3
3,19,15,20,18,17,247,63,1
4,152,17,13,11,9,162,36,0
5,248,22,8,10,5,93,14,0
6,306,23,1,3,7,56,4,0
7,324,22,6,4,2,38,4,0
8,338,21,2,5,1,29,4,0
9,354,21,2,1,4,15,3,0
10,358,25,5,2,2,8,0,0
11,357,26,1,2,3,10,1,0
12,364,29,1,0,0,5,1,0
13,365,29,0,0,0,5,1,0
14,363,30,0,4,2,1,0,0
15,361,30,2,1,3,2,1,0
16,361,31,2,2,2,2,0,0
17,359,32,2,4,1,1,1,0
18,362,35,0,2,0,0,1,0
19,358,36,1,2,0,0,3,0
20,352,43,1,0,0,1,3,0
21,280,34,82,0,0,2,2,0
22,250,22,122,0,2,1,3,0
23,154,14,228,1,2,1,0,0
24,87,1,307,3,0,2,0,0
25,61,0,326,5,3,2,3,0
26,24,0,366,6,1,2,1,0
27,24,0,367,6,0,2,1,0
28,12,0,220,166,0,2,0,0
29,9,0,78,310,1,0,2,0
30,4,4,27,359,1,2,3,0
31,2,3,4,386,2,2,1,0
32,1,0,0,393,3,0,3,0
33,1,0,0,396,3,0,0,0
34,0,0,0,393,4,2,1,0
35,1,1,0,393,3,0,2,0
36,1,0,0,392,4,0,3,0
37,0,2,0,393,3,1,1,0
38,0,2,0,395,2,1,0,0
39,1,2,0,394,2,0,1,0
40,1,1,0,394,2,0,2,0
41,1,0,0,396,3,0,0,0
42,0,1,0,391,5,1,2,0
43,1,0,0,391,7,1,0,0
44,1,2,0,388,9,0,0,0
45,0,1,0,389,9,0,1,0
46,1,0,0,384,11,3,1,0
47,0,2,0,383,11,4,0,0
48,2,3,0,384,10,0,1,0
49,3,0,0,382,11,2,2,0
50,1,2,0,384,11,2,0,0
51,1,1,0,384,13,0,1,0
52,2,0,0,382,13,1,2,0
53,0,1,1,380,14,3,1,0
54,0,0,0,384,14,1,1,0
55,1,4,1,377,13,1,3,0
