iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,46,60,62,42,62,56,64,8
3,24,28,45,159,63,30,47,4
4,18,17,20,248,62,13,22,0
5,11,12,8,292,61,6,10,0
6,7,5,2,184,184,8,10,0
7,8,2,6,69,305,7,3,0
8,7,1,5,15,361,7,4,0
9,1,3,2,4,383,7,0,0
10,1,3,2,1,384,8,1,0
11,4,1,4,0,375,13,3,0
12,1,3,0,0,375,17,4,0
13,0,1,2,1,380,16,0,0
14,1,1,0,0,379,17,2,0
15,0,2,0,0,380,17,1,0
16,3,0,4,0,376,17,0,0
17,1,1,0,0,381,16,1,0
18,2,5,0,0,376,16,1,0
19,0,6,3,0,374,17,0,0
20,2,2,0,0,376,18,2,0
21,1,3,0,1,373,20,2,0
22,1,1,0,0,376,22,0,0
23,0,2,1,0,372,23,2,0
24,1,1,0,0,372,26,0,0
25,0,2,1,0,368,28,1,0
26,0,1,0,0,226,18,155,0
27,1,0,0,0,129,5,265,0
28,1,0,0,1,80,0,318,0
29,3,0,1,0,47,0,349,0
30,0,1,2,3,30,0,364,0
31,0,1,1,0,14,0,384,0
32,1,2,1,1,16,0,379,0
33,0,1,3,0,8,0,388,0
34,2,0,2,0,3,0,393,0
35,0,2,0,0,2,0,396,0
36,1,1,1,1,2,0,394,0
37,0,1,0,3,3,0,393,0
38,0,1,1,1,3,0,394,0
39,3,0,2,1,0,0,394,0
40,0,1,1,4,1,0,393,0
41,1,0,3,0,1,0,395,0
42,1,1,2,5,2,0,389,0
43,1,2,1,4,1,0,391,0
44,2,0,0,1,2,0,395,0
45,0,2,0,0,168,0,230,0
46,1,0,1,2,244,0,152,0
47,2,0,0,1,313,0,84,0
48,0,3,2,1,342,1,51,0
49,0,3,4,0,362,3,28,0
50,0,7,0,0,366,4,23,0
51,1,1,0,0,384,5,9,0
52,4,1,1,0,380,5,9,0
53,3,2,0,0,383,7,5,0
54,2,1,0,0,385,7,5,0
55,2,2,1,0,386,7,2,0
