iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,36,38,36,26,37,163,61,3
3,19,15,20,18,17,247,63,1
4,16,14,11,9,65,249,36,0
5,9,9,7,4,108,247,16,0
6,6,12,5,5,121,245,6,0
7,4,1,11,1,138,239,6,0
8,4,1,4,1,149,238,3,0
9,1,2,3,3,155,235,1,0
10,0,0,3,1,161,235,0,0
11,1,3,1,0,160,235,0,0
12,2,0,4,0,160,233,1,0
13,1,0,1,0,163,235,0,0
14,2,1,1,0,162,230,4,0
15,1,0,1,0,168,228,2,0
16,2,0,2,0,170,225,1,0
17,0,2,3,1,173,219,2,0
18,0,4,2,0,176,216,2,0
19,0,7,3,1,179,210,0,0
20,1,2,2,0,186,208,1,0
21,1,0,0,1,191,207,0,0
22,3,1,3,0,186,207,0,0
23,2,1,169,0,108,120,0,0
24,2,0,252,1,100,44,1,0
25,1,2,320,2,65,8,2,0
26,2,0,340,3,53,1,1,0
27,1,0,361,3,34,0,1,0
28,1,0,376,2,19,1,1,0
29,0,0,385,3,9,1,2,0
30,1,0,390,4,4,0,1,0
31,0,0,385,4,10,0,1,0
32,0,0,391,6,1,1,1,0
33,1,0,383,9,2,1,4,0
34,0,0,387,9,3,0,1,0
35,1,0,389,10,0,0,0,0
36,2,0,385,11,0,1,1,0
37,2,1,384,11,0,0,2,0
38,1,0,383,13,1,2,0,0
39,0,1,380,16,0,1,2,0
40,2,0,379,17,2,0,0,0
41,0,0,380,18,1,0,1,0
42,2,0,375,18,1,3,1,0
43,0,0,377,18,1,3,1,0
44,2,0,379,19,0,0,0,0
45,0,0,375,21,0,2,2,0
46,2,0,375,21,1,1,0,0
47,1,0,374,21,2,0,2,0
48,2,0,374,20,0,1,3,0
49,2,0,372,21,1,2,2,0
50,0,1,376,20,0,2,1,0
51,5,0,368,21,3,0,3,0
52,1,0,219,13,0,1,166,0
53,2,2,130,3,1,1,261,0
54,2,1,77,1,0,1,318,0
55,1,1,56,3,1,0,338,0
