iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,130,116,119,93,116,110,24
2,64,322,111,78,77,78,66,4
3,117,363,92,61,62,58,47,0
4,193,379,70,38,48,37,35,0
5,257,379,43,39,28,30,24,0
6,316,362,21,31,26,22,22,0
7,335,334,22,24,25,33,27,0
8,382,308,18,22,22,28,20,0
9,317,221,21,15,20,182,24,0
10,274,131,30,23,11,204,127,0
11,271,81,29,33,11,189,186,0
12,246,47,24,20,15,189,259,0
13,297,37,44,23,26,89,284,0
14,306,35,40,21,17,61,320,0
15,254,38,26,21,23,109,329,0
16,168,32,23,22,19,134,402,0
17,84,31,16,25,18,153,473,0
18,54,26,17,19,23,139,522,0
19,32,26,20,23,26,129,544,0
20,29,19,26,22,30,65,609,0
21,181,31,27,12,31,28,490,0
22,239,41,13,14,37,21,435,0
23,269,28,14,22,19,25,423,0
24,337,37,30,31,17,20,328,0
25,318,30,33,16,23,20,360,0
26,336,37,21,30,21,19,336,0
27,304,29,25,27,26,15,374,0
28,337,34,20,25,16,13,355,0
29,334,33,22,23,20,104,264,0
30,300,49,13,18,14,140,266,0
31,263,44,20,21,15,136,301,0
32,255,31,21,15,20,139,319,0
33,248,29,27,15,20,138,323,0
34,162,109,31,18,21,142,317,0
35,69,93,20,21,30,181,386,0
36,164,62,30,33,24,131,356,0
37,161,51,18,16,33,145,376,0
38,214,40,18,17,15,125,371,0
39,194,101,14,27,26,108,330,0
40,90,177,16,36,19,152,310,0
41,125,220,22,25,26,129,253,0
42,110,235,25,20,32,129,249,0
43,142,274,22,28,24,85,225,0
44,124,291,23,19,41,55,247,0
45,135,326,23,19,22,23,252,0
46,63,341,29,26,21,26,294,0
47,97,341,32,25,18,9,278,0
48,118,303,38,24,21,19,277,0
49,161,241,29,25,27,9,308,0
50,211,210,24,16,19,11,309,0
51,247,167,29,17,21,8,311,0
52,247,135,22,30,20,12,334,0
53,264,91,144,36,28,14,223,0
54,290,71,240,28,25,15,131,0
55,437,59,145,31,25,22,81,0
56,537,68,89,31,11,22,42,0
57,433,56,56,14,27,8,206,0
58,383,47,43,20,19,22,266,0
59,352,48,39,32,21,19,289,0
60,227,31,22,29,21,15,455,0
61,126,21,33,19,22,11,568,0
62,71,28,26,22,15,6,632,0
63,49,38,17,19,19,7,651,0
64,36,34,172,17,4,3,534,0
65,26,21,232,24,18,11,468,0
66,17,17,164,22,12,3,565,0
67,11,29,228,16,28,8,480,0
68,27,19,272,23,23,12,424,0
69,19,18,333,28,17,6,379,0
70,17,15,348,32,22,1,365,0
71,7,18,343,41,48,9,334,0
72,8,14,360,36,20,7,355,0
73,11,21,211,42,26,17,472,0
74,21,18,239,35,23,10,454,0
75,13,14,304,38,29,4,398,0
76,98,14,267,39,24,7,351,0
77,225,20,294,39,31,9,182,0
78,412,31,156,42,28,12,119,0
79,552,31,90,32,12,11,72,0
80,609,29,59,21,18,9,55,0
81,608,38,47,21,24,12,50,0
