iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,130,116,119,93,116,110,24
2,64,68,78,71,329,120,66,4
3,302,67,40,33,217,86,55,0
4,433,84,34,21,134,58,36,0
5,502,91,35,23,78,45,26,0
6,577,97,25,21,39,19,22,0
7,551,124,11,31,38,17,28,0
8,552,125,20,15,37,11,40,0
9,567,125,10,22,28,24,24,0
10,545,124,24,31,24,26,26,0
11,560,116,27,22,16,29,30,0
12,579,123,11,21,15,30,21,0
13,440,100,19,31,151,35,24,0
14,407,71,17,17,237,39,12,0
15,363,62,13,12,295,32,23,0
16,330,52,20,14,324,41,19,0
17,354,30,27,14,317,35,23,0
18,334,29,29,16,330,40,22,0
19,336,38,19,13,341,34,19,0
20,346,32,27,9,337,27,22,0
21,343,39,22,6,344,26,20,0
22,332,43,15,12,354,20,24,0
23,332,50,14,6,337,33,28,0
24,314,71,18,11,332,34,20,0
25,302,54,13,14,361,33,23,0
26,338,70,21,12,307,34,18,0
27,323,50,18,14,333,48,14,0
28,343,52,17,16,317,44,11,0
29,332,54,33,8,316,41,16,0
30,313,41,22,10,351,39,24,0
31,319,42,18,13,353,44,11,0
32,322,42,27,7,339,44,19,0
33,329,38,18,12,333,49,21,0
34,493,30,20,21,177,37,22,0
35,552,34,18,19,127,32,18,0
36,582,41,16,25,72,26,38,0
37,461,44,19,176,68,8,24,0
38,389,51,17,252,44,21,26,0
39,507,51,12,144,32,19,35,0
40,547,57,15,100,18,26,37,0
41,574,68,11,51,34,27,35,0
42,586,64,24,37,38,19,32,0
43,604,73,30,30,31,19,13,0
44,479,80,15,157,28,21,20,0
45,417,55,14,234,34,26,20,0
46,368,58,11,278,46,22,17,0
47,336,54,7,324,39,23,17,0
48,341,52,11,334,33,17,12,0
49,281,56,11,311,28,98,15,0
50,230,46,10,293,33,168,20,0
51,141,32,12,450,39,117,9,0
52,74,37,5,549,39,75,21,0
53,173,40,8,445,42,62,30,0
54,252,41,13,383,49,34,28,0
55,306,37,12,362,36,20,27,0
56,314,34,10,357,30,22,33,0
57,329,32,8,357,31,20,23,0
58,326,31,14,349,40,20,20,0
59,316,37,2,361,41,23,20,0
60,328,45,15,334,30,27,21,0
61,288,46,10,279,30,123,24,0
62,246,39,20,251,30,195,19,0
63,277,29,13,294,27,114,46,0
64,263,28,13,290,16,167,23,0
65,258,32,20,271,23,178,18,0
66,224,34,18,233,70,193,28,0
67,200,27,10,196,127,199,41,0
68,221,39,12,194,85,222,27,0
69,231,41,15,228,54,209,22,0
70,209,41,18,220,40,245,27,0
71,238,29,11,221,25,251,25,0
72,229,38,19,247,21,223,23,0
73,231,133,16,138,21,243,18,0
74,188,182,24,164,20,207,15,0
75,182,239,19,94,23,230,13,0
76,164,282,30,156,17,139,12,0
77,147,329,26,183,19,73,23,0
78,137,294,19,194,16,115,25,0
79,133,259,18,190,29,140,31,0
80,119,249,10,201,21,164,36,0
81,133,251,13,187,21,173,22,0
