iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,106,196,109,100,109,4
3,79,67,74,288,137,72,83,0
4,166,77,50,250,120,66,71,0
5,249,81,39,224,96,55,56,0
6,311,95,42,176,69,47,60,0
7,384,80,27,157,58,37,57,0
8,461,74,26,124,40,40,35,0
9,495,82,21,115,29,19,39,0
10,509,81,23,99,34,23,31,0
11,532,80,30,85,23,20,30,0
12,556,82,21,63,31,27,20,0
13,577,78,14,64,28,14,25,0
14,602,79,17,40,27,12,23,0
15,590,80,26,45,18,23,18,0
16,617,85,13,40,18,12,15,0
17,614,81,18,28,20,20,19,0
18,643,85,17,30,11,9,5,0
19,650,86,16,17,14,5,12,0
20,654,84,9,19,15,7,12,0
21,646,87,12,25,4,9,17,0
22,666,86,7,17,4,12,8,0
23,654,89,7,12,9,16,13,0
24,666,91,8,11,7,10,7,0
25,670,95,1,12,6,6,10,0
26,656,100,5,11,7,10,11,0
27,660,103,4,7,6,8,12,0
28,665,100,3,10,7,10,5,0
29,659,104,4,13,3,9,8,0
30,663,106,7,4,9,10,1,0
31,661,106,5,5,6,7,10,0
32,663,111,8,4,6,4,4,0
33,659,113,5,10,2,5,6,0
34,656,118,4,7,4,6,5,0
35,651,120,7,4,11,5,2,0
36,649,123,1,7,8,5,7,0
37,637,126,6,8,11,6,6,0
38,622,122,13,12,13,6,12,0
39,647,122,0,10,7,8,6,0
40,652,121,8,5,4,6,4,0
41,638,120,11,10,7,5,9,0
42,645,114,9,9,7,10,6,0
43,649,115,7,7,9,2,11,0
44,652,116,6,8,6,3,9,0
45,652,120,6,7,9,3,3,0
46,652,124,8,4,6,1,5,0
47,649,123,10,3,5,4,6,0
48,646,122,7,6,6,8,5,0
49,651,118,8,0,7,4,12,0
50,655,117,6,3,8,7,4,0
51,644,121,11,8,4,8,4,0
52,657,120,5,4,3,4,7,0
53,651,122,6,8,4,3,6,0
54,635,123,6,8,7,7,14,0
55,640,127,10,3,8,8,4,0
56,641,127,7,9,8,4,4,0
57,647,125,8,5,9,3,3,0
58,638,123,8,8,11,9,3,0
59,646,128,2,2,6,10,6,0
60,635,130,10,3,9,8,5,0
61,640,131,6,4,7,9,3,0
62,632,138,7,6,7,6,4,0
63,633,138,7,7,6,2,7,0
