iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,106,93,95,91,231,8
3,78,80,85,73,77,72,331,4
4,63,73,75,68,67,35,418,1
5,150,58,63,53,62,37,377,0
6,152,152,55,61,62,25,293,0
7,99,290,58,43,39,31,240,0
8,56,378,57,47,31,27,204,0
9,57,443,55,27,30,22,166,0
10,36,487,55,27,25,25,145,0
11,25,531,64,18,31,15,116,0
12,15,542,63,29,19,15,117,0
13,11,590,64,18,15,11,91,0
14,7,585,64,18,27,12,87,0
15,6,617,60,16,15,19,67,0
16,4,633,63,15,14,24,47,0
17,3,648,68,12,16,13,40,0
18,0,650,71,11,11,9,48,0
19,7,646,72,18,16,10,31,0
20,3,656,71,8,15,13,34,0
21,5,659,76,14,9,12,25,0
22,2,665,84,5,5,15,24,0
23,2,664,84,8,12,6,24,0
24,2,678,86,4,6,5,19,0
25,3,677,89,4,5,9,13,0
26,1,667,92,7,9,7,17,0
27,2,674,95,6,5,10,8,0
28,1,652,104,7,13,8,15,0
29,2,651,106,7,8,11,15,0
30,4,658,109,5,6,9,9,0
31,1,668,105,2,4,8,12,0
32,1,675,100,8,6,5,5,0
33,2,673,94,7,5,8,11,0
34,4,564,80,3,6,8,135,0
35,1,502,52,3,7,7,228,0
36,2,454,40,10,10,10,274,0
37,4,391,32,4,8,7,354,0
38,6,320,22,5,12,6,429,0
39,7,268,19,4,11,6,485,0
40,3,248,9,9,6,2,523,0
41,2,180,5,4,7,2,600,0
42,8,173,13,5,6,2,593,0
43,5,115,10,6,9,3,652,0
44,6,132,8,5,3,1,645,0
45,5,96,7,6,6,1,679,0
46,4,84,8,2,5,0,697,0
47,5,67,11,3,5,1,708,0
48,9,72,10,5,6,1,697,0
49,6,65,8,5,6,1,709,0
50,6,53,7,1,7,1,725,0
51,3,39,10,7,1,2,738,0
52,8,42,9,3,8,0,730,0
53,8,34,10,3,3,1,741,0
54,4,26,12,1,6,0,751,0
55,1,22,5,8,5,0,759,0
56,6,136,12,3,2,1,640,0
57,3,232,12,2,4,1,546,0
58,1,315,15,3,3,2,461,0
59,2,381,14,2,3,2,396,0
60,1,467,11,4,0,3,314,0
61,1,506,14,7,7,3,262,0
62,1,538,13,7,4,3,234,0
63,2,571,14,13,6,8,186,0
