iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,106,196,109,100,109,4
3,79,67,74,288,137,72,83,0
4,58,72,58,231,231,79,71,0
5,53,52,123,226,227,65,54,0
6,39,43,194,223,181,60,60,0
7,36,35,266,219,146,47,51,0
8,39,23,336,220,104,42,36,0
9,31,19,363,228,96,27,36,0
10,25,18,402,232,81,20,22,0
11,21,14,407,226,76,26,30,0
12,18,10,437,224,59,28,24,0
13,22,10,452,219,58,17,22,0
14,10,7,492,221,36,17,17,0
15,10,6,474,233,35,27,15,0
16,10,6,492,234,29,11,18,0
17,7,1,493,254,27,11,7,0
18,7,3,489,259,23,5,14,0
19,11,3,475,260,28,10,13,0
20,9,3,490,259,18,10,11,0
21,5,2,492,258,24,6,13,0
22,3,1,507,261,15,9,4,0
23,5,1,506,253,23,6,6,0
24,5,2,498,254,12,11,18,0
25,8,2,521,250,7,4,8,0
26,8,1,451,214,116,5,5,0
27,3,2,396,159,221,9,10,0
28,7,1,369,92,318,10,3,0
29,4,3,348,56,372,10,7,0
30,7,4,312,25,434,13,5,0
31,7,3,275,13,488,11,3,0
32,5,4,212,8,553,15,3,0
33,3,5,189,4,579,15,5,0
34,7,7,139,1,618,19,9,0
35,4,7,209,1,554,21,4,0
36,5,6,170,3,583,19,14,0
37,7,6,283,2,479,21,2,0
38,2,3,380,6,387,16,6,0
39,8,3,427,6,339,11,6,0
40,7,2,472,11,289,11,8,0
41,1,4,514,11,255,7,8,0
42,4,1,534,15,237,6,3,0
43,5,4,559,12,211,1,8,0
44,8,2,624,13,140,7,6,0
45,4,5,616,15,141,12,7,0
46,7,0,650,13,114,10,6,0
47,6,2,675,17,89,6,5,0
48,5,3,691,17,72,4,8,0
49,3,0,693,19,72,6,7,0
50,7,1,674,20,83,4,11,0
51,5,1,698,25,54,9,8,0
52,4,0,707,30,49,6,4,0
53,9,0,714,34,36,3,4,0
54,6,2,711,33,33,5,10,0
55,2,1,715,36,27,6,13,0
56,2,0,723,35,28,5,7,0
57,6,2,715,37,22,6,12,0
58,4,1,725,42,17,5,6,0
59,7,0,720,45,15,6,7,0
60,6,1,713,50,17,5,8,0
61,3,1,718,51,19,5,3,0
62,3,0,728,52,8,7,2,0
63,11,1,713,54,15,4,2,0
