iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,127,122,113,93,120,110,24
2,180,126,97,95,87,95,114,6
3,168,193,79,82,86,90,99,3
4,126,185,74,67,72,75,201,0
5,107,172,59,51,43,52,316,0
6,97,138,52,58,50,41,364,0
7,82,117,43,52,36,26,444,0
8,75,100,51,38,39,17,480,0
9,63,78,33,31,28,17,550,0
10,55,70,26,27,31,8,583,0
11,48,58,15,13,29,8,629,0
12,44,48,20,17,16,8,647,0
13,37,45,15,18,22,3,660,0
14,29,32,22,11,18,3,685,0
15,27,30,10,13,14,0,706,0
16,19,35,14,9,16,0,707,0
17,17,24,12,15,12,0,720,0
18,10,22,11,18,10,1,728,0
19,17,16,5,18,5,0,739,0
20,16,14,9,14,7,0,740,0
21,15,14,10,12,13,0,736,0
22,17,11,8,10,2,0,752,0
23,11,14,5,6,12,1,751,0
24,9,10,11,8,7,1,754,0
25,7,75,5,14,5,0,694,0
26,12,113,10,8,7,3,647,0
27,9,154,8,10,7,3,609,0
28,4,190,8,10,7,2,579,0
29,4,230,9,6,5,2,544,0
30,6,285,12,8,10,0,479,0
31,7,219,9,14,7,4,540,0
32,9,184,9,5,9,3,581,0
33,5,136,10,14,4,1,630,0
34,6,184,7,7,12,5,579,0
35,6,235,8,9,12,3,527,0
36,5,269,19,4,5,4,494,0
37,0,250,19,9,9,1,512,0
38,5,276,14,7,10,4,484,0
39,4,357,16,7,6,3,407,0
40,3,375,10,7,8,5,392,0
41,0,433,12,4,6,3,342,0
42,4,476,15,7,11,3,284,0
43,2,530,18,9,11,2,228,0
44,0,549,20,8,5,2,216,0
45,2,592,19,12,6,6,163,0
46,0,539,21,7,6,4,223,0
47,1,521,19,6,7,7,239,0
48,1,514,16,3,5,3,258,0
49,1,460,14,8,9,5,303,0
50,2,487,16,6,0,1,288,0
51,4,524,18,10,5,2,237,0
52,1,500,21,5,7,6,260,0
53,1,405,16,4,4,3,367,0
54,0,485,12,7,6,4,286,0
55,3,445,8,8,4,1,331,0
56,4,409,10,41,3,2,331,0
57,2,406,17,83,6,2,284,0
58,1,327,6,131,9,3,323,0
59,2,276,5,165,8,2,342,0
60,2,262,7,193,8,4,324,0
61,6,194,2,172,7,2,417,0
62,4,211,10,147,8,6,414,0
63,4,200,14,118,5,5,454,0
64,4,205,15,106,10,1,459,0
65,3,259,7,98,9,1,423,0
66,1,324,4,87,10,3,371,0
67,3,395,11,64,8,1,318,0
68,1,477,18,50,5,3,246,0
69,1,511,19,54,4,4,207,0
70,0,543,20,42,4,5,186,0
71,1,592,25,34,4,5,139,0
72,1,612,23,30,4,6,124,0
73,1,637,28,25,3,4,102,0
74,1,658,32,18,5,4,82,0
75,0,653,37,22,3,9,76,0
76,1,659,41,21,6,4,68,0
77,0,664,44,19,1,7,65,0
78,0,679,46,17,7,9,42,0
79,2,683,51,11,1,13,39,0
80,0,685,50,12,7,7,39,0
81,0,692,47,14,5,11,31,0
82,0,695,56,7,7,6,29,0
83,4,688,52,13,4,8,31,0
84,1,694,57,8,5,8,27,0
85,1,698,62,11,4,7,17,0
86,0,690,69,15,5,4,17,0
87,2,690,67,8,9,3,21,0
88,1,695,67,6,4,10,17,0
89,1,689,75,4,7,8,16,0
90,0,686,77,9,4,6,18,0
91,1,684,85,6,3,8,13,0
92,1,677,90,11,6,5,10,0
93,0,679,90,10,7,8,6,0
94,1,677,91,9,13,3,6,0
95,0,679,90,9,8,4,10,0
96,2,679,91,4,10,4,10,0
97,0,692,94,10,1,1,2,0
98,2,677,92,8,10,3,8,0
99,0,683,94,7,5,6,5,0
100,0,668,97,11,8,8,8,0
101,0,675,94,8,4,7,12,0
102,2,675,101,6,4,3,9,0
103,1,674,99,8,7,3,8,0
104,0,663,104,8,8,6,11,0
105,3,614,96,5,4,9,69,0
106,0,587,83,4,10,9,107,0
107,1,611,75,3,9,6,95,0
108,1,571,65,4,9,2,148,0
109,3,540,59,5,4,4,185,0
110,4,522,43,4,6,2,219,0
111,3,499,29,8,14,2,245,0
112,2,465,24,9,8,3,289,0
113,3,453,25,5,5,3,306,0
114,1,429,22,10,10,4,324,0
115,2,410,12,6,5,4,361,0
116,0,390,13,12,10,4,371,0
117,6,362,9,7,7,6,403,0
118,2,290,10,9,8,3,478,0
119,3,244,9,3,63,0,478,0
120,7,178,8,6,53,5,543,0
121,3,188,8,5,105,2,489,0
122,3,197,4,43,112,0,441,0
123,6,145,5,78,130,2,434,0
124,6,128,6,116,120,2,422,0
125,4,111,4,196,130,6,349,0
126,4,130,5,189,153,6,313,0
127,6,149,7,213,181,4,240,0
128,6,200,5,220,148,7,214,0
129,1,205,7,252,164,8,163,0
130,6,218,3,229,162,5,177,0
131,3,236,14,188,134,9,216,0
132,6,245,12,155,115,7,260,0
133,3,276,8,150,108,4,251,0
134,4,306,2,118,77,2,291,0
135,1,350,7,120,54,4,264,0
136,2,360,5,94,111,6,222,0
137,6,344,12,73,148,7,210,0
138,3,386,10,67,127,3,204,0
139,3,379,5,53,92,5,263,0
140,6,362,8,46,75,4,299,0
141,4,379,14,35,59,9,300,0
142,5,407,16,40,51,4,277,0
143,3,477,19,35,50,4,212,0
144,5,441,17,26,48,5,258,0
145,5,440,14,29,42,4,266,0
146,4,509,9,25,28,5,220,0
147,3,500,7,31,23,5,231,0
148,0,469,11,20,23,7,270,0
149,2,435,15,21,86,3,238,0
150,1,443,14,10,130,1,201,0
151,2,416,11,8,171,7,185,0
152,2,407,11,14,225,7,134,0
153,3,407,11,8,237,11,123,0
154,3,389,12,13,270,7,106,0
155,4,416,12,5,269,7,87,0
156,3,390,16,8,309,6,68,0
157,2,394,13,5,312,9,65,0
158,4,395,11,6,323,7,54,0
159,9,427,16,10,280,9,49,0
160,2,512,13,10,224,5,34,0
161,2,551,11,4,196,2,34,0
162,1,581,13,9,166,6,24,0
163,2,538,16,9,136,4,95,0
164,3,512,18,7,124,4,132,0
165,1,504,17,5,93,3,177,0
166,1,525,22,10,93,7,142,0
167,6,547,17,5,82,1,142,0
168,1,505,23,13,115,8,135,0
169,2,464,23,3,130,8,170,0
170,5,488,13,1,149,6,138,0
171,0,458,19,2,207,5,109,0
172,1,440,21,4,243,6,85,0
173,5,425,22,3,248,8,89,0
174,3,409,14,5,277,6,86,0
175,2,474,16,5,228,5,70,0
176,4,448,13,6,235,6,88,0
177,3,385,16,3,250,11,132,0
178,3,379,15,6,248,9,140,0
179,3,366,14,3,254,5,155,0
180,3,348,10,0,253,7,179,0
181,7,333,9,3,247,11,190,0
182,6,283,12,4,251,12,232,0
183,3,311,11,3,230,10,232,0
184,7,219,14,5,298,7,250,0
185,3,200,6,4,244,8,335,0
186,6,162,13,5,211,10,393,0
187,3,208,15,6,172,5,391,0
188,7,216,12,9,153,8,395,0
189,5,261,13,5,120,3,393,0
190,9,301,12,5,100,3,370,0
191,4,240,14,0,95,1,446,0
192,2,218,15,3,66,3,493,0
193,1,174,13,3,61,3,545,0
194,4,205,8,3,57,1,522,0
195,3,214,8,9,91,3,472,0
196,7,232,6,3,78,5,469,0
197,1,243,5,5,73,6,467,0
198,4,370,8,7,51,3,357,0
199,4,407,4,4,56,5,320,0
200,2,460,10,9,56,5,258,0
201,7,511,13,6,39,3,221,0
202,5,553,17,7,29,4,185,0
203,0,572,15,8,38,7,160,0
204,2,627,16,4,19,8,124,0
205,2,556,18,4,27,3,190,0
206,0,545,14,10,18,3,210,0
207,2,504,15,8,15,3,253,0
208,0,554,17,8,14,4,203,0
209,2,598,23,3,17,1,156,0
210,1,623,25,8,17,4,122,0
211,3,606,26,8,15,6,136,0
212,3,643,33,5,12,4,100,0
213,0,585,31,8,14,4,158,0
214,2,625,33,11,11,5,113,0
215,3,635,35,6,13,10,98,0
216,1,598,30,10,5,6,150,0
217,1,567,25,8,11,6,182,0
218,1,523,21,7,9,1,238,0
219,4,574,21,6,7,3,185,0
220,3,543,19,4,5,4,222,0
221,5,494,16,4,6,7,268,0
222,4,495,17,8,7,3,266,0
223,2,486,12,6,11,5,278,0
224,1,456,11,8,11,5,308,0
225,2,535,18,3,9,3,230,0
226,4,528,15,1,9,2,241,0
227,3,574,18,5,10,5,185,0
228,5,607,20,4,5,4,155,0
229,2,630,20,8,6,4,130,0
230,3,638,21,5,12,5,116,0
231,2,675,23,7,9,4,80,0
232,2,673,29,6,16,2,72,0
233,0,690,31,3,5,4,67,0
234,0,703,34,6,6,7,44,0
235,0,706,37,5,7,0,45,0
236,2,628,35,3,10,5,117,0
237,1,605,28,4,9,3,150,0
238,1,556,21,5,3,5,209,0
239,4,547,18,7,6,5,213,0
240,4,533,13,4,4,3,239,0
241,0,494,15,5,8,4,274,0
242,2,476,16,7,6,2,291,0
243,2,467,16,1,6,5,303,0
244,1,442,21,4,3,4,325,0
245,1,361,16,8,9,7,398,0
246,7,307,12,4,7,5,458,0
247,5,317,14,6,9,2,447,0
248,6,349,11,7,7,5,415,0
249,5,327,10,3,6,1,448,0
250,4,368,6,6,6,1,409,0
251,7,362,6,4,3,1,417,0
252,5,297,11,6,8,2,471,0
253,7,252,50,4,8,7,472,0
254,4,248,67,5,4,4,468,0
255,4,207,134,5,6,5,439,0
256,4,170,117,5,9,2,493,0
257,3,219,104,11,9,5,449,0
258,1,232,95,4,5,5,458,0
259,3,254,87,12,11,1,432,0
260,4,319,83,9,5,5,375,0
261,4,344,127,12,2,6,305,0
262,1,309,208,6,6,2,268,0
263,4,273,269,4,9,2,239,0
264,4,302,269,5,8,4,208,0
265,6,306,298,12,7,7,164,0
266,4,329,303,8,9,8,139,0
267,5,366,314,4,3,5,103,0
268,5,353,284,6,3,6,143,0
269,2,333,310,5,3,4,143,0
270,1,287,334,7,8,3,160,0
271,1,257,399,5,7,3,128,0
272,3,225,445,6,5,5,111,0
273,3,177,467,8,6,8,131,0
274,4,164,465,11,7,3,146,0
275,4,148,440,11,6,2,189,0
276,3,143,432,5,5,6,206,0
277,4,123,441,8,9,4,211,0
278,6,127,401,5,10,6,245,0
279,3,97,401,6,5,3,285,0
280,4,80,457,8,4,8,239,0
281,4,67,480,11,11,5,222,0
282,4,47,545,16,8,3,177,0
283,6,27,580,14,9,5,159,0
284,2,29,556,12,6,5,190,0
285,4,24,594,15,8,4,151,0
286,7,14,560,15,8,3,193,0
287,6,11,525,15,8,5,230,0
288,5,11,509,16,4,2,253,0
289,5,17,490,13,3,2,270,0
290,4,15,475,16,6,3,281,0
291,3,11,499,16,3,6,262,0
292,5,9,489,15,3,6,273,0
293,10,9,500,12,5,4,260,0
294,7,7,450,11,5,2,318,0
295,6,8,465,6,3,2,310,0
296,7,7,359,11,10,5,401,0
297,15,7,322,9,9,4,434,0
298,6,11,312,8,6,3,454,0
299,10,3,317,12,6,3,449,0
