iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,94,97,109,93,93,103,104,105
2,93,105,102,96,95,131,84,92,102
3,97,93,79,83,78,132,131,105,102
4,88,91,80,81,94,115,134,136,81
5,81,72,71,86,107,165,107,127,84
6,66,76,69,71,85,166,104,182,81
7,59,71,58,67,90,168,102,210,75
8,70,74,65,77,83,144,86,234,67
9,57,57,69,63,95,136,83,268,72
10,59,56,54,55,97,135,85,297,62
11,46,52,68,59,78,104,127,307,59
12,52,42,52,59,63,122,143,323,44
13,48,49,49,48,63,102,167,334,40
14,38,80,76,37,52,78,172,328,39
15,68,93,58,41,39,62,198,307,34
16,64,119,78,24,36,103,182,265,29
17,43,103,83,24,51,128,171,276,21
18,81,91,51,24,76,155,139,264,19
19,75,76,58,12,81,166,127,285,20
20,62,76,59,15,124,188,154,208,14
21,71,50,60,21,129,174,179,199,17
22,42,59,29,17,179,215,142,201,16
23,37,59,47,15,174,228,167,162,11
24,36,66,34,17,212,251,143,129,12
25,50,38,31,11,200,258,154,146,12
26,34,46,33,11,235,256,115,112,58
27,30,31,22,9,228,273,96,114,97
28,69,21,20,8,236,290,85,87,84
29,93,16,23,8,246,288,77,69,80
30,88,22,20,9,255,284,60,103,59
31,88,18,11,8,227,294,59,137,58
32,68,21,11,10,209,304,61,130,86
33,44,14,17,8,231,299,61,109,117
34,54,24,12,9,209,324,48,99,121
35,41,16,10,10,200,296,44,103,180
36,31,14,15,9,175,335,39,87,195
37,49,10,8,9,176,354,40,91,163
38,46,15,12,12,142,386,43,75,169
39,44,24,23,7,138,376,42,55,191
40,29,16,17,12,135,374,31,69,217
41,45,11,14,8,150,395,26,50,201
42,27,43,15,10,139,406,33,58,169
43,20,99,9,7,123,404,28,49,161
44,31,127,17,8,112,386,27,48,144
45,28,148,14,15,104,388,20,44,139
46,19,184,10,7,100,400,21,40,119
47,19,220,11,14,61,397,21,41,116
48,19,230,14,5,84,383,24,31,110
49,11,266,6,11,71,409,15,26,85
50,15,233,12,11,69,383,26,19,132
51,18,238,7,8,43,404,10,28,144
52,20,245,6,9,52,392,21,20,135
53,14,266,7,7,43,396,11,14,142
54,9,265,12,9,42,405,8,24,126
55,8,272,13,8,34,409,14,24,118
56,8,311,10,7,29,393,14,25,103
57,12,278,12,10,34,405,15,20,114
58,12,325,13,12,31,391,10,15,91
59,10,322,14,9,31,397,14,13,90
60,12,308,9,5,25,434,10,18,79
61,10,271,12,7,36,449,18,14,83
62,5,276,17,10,27,454,8,15,88
63,12,294,13,7,20,450,9,20,75
64,6,268,15,13,29,472,12,11,74
65,11,282,8,9,42,457,14,15,62
66,9,232,5,6,36,508,16,16,72
67,19,233,11,12,22,511,21,14,57
68,13,222,15,9,23,544,15,13,46
69,11,202,17,8,20,542,13,21,66
70,7,212,13,13,28,542,15,12,58
71,13,183,14,16,22,569,17,9,57
72,8,191,20,9,23,581,16,13,39
73,14,169,18,11,22,589,19,14,44
74,17,153,19,5,18,609,17,21,41
75,11,148,13,18,26,597,23,19,45
76,20,134,14,18,9,620,19,24,42
77,14,133,16,20,16,628,21,13,39
78,15,120,7,16,22,636,22,26,36
79,12,125,11,11,19,649,20,21,32
80,13,135,13,12,12,646,15,17,37
81,22,110,15,14,22,658,15,19,25
82,16,90,17,12,19,691,10,11,34
83,8,108,4,24,19,668,18,21,30
84,16,92,14,14,22,665,17,18,42
85,9,101,15,16,14,662,18,27,38
86,15,94,14,24,14,665,21,22,31
87,14,90,16,12,24,678,18,17,31
88,15,59,18,17,28,690,19,22,32
89,13,82,20,20,25,680,10,24,26
90,20,72,19,18,16,703,12,18,22
91,12,58,13,23,15,702,24,22,31
92,18,61,15,19,18,693,25,19,32
93,18,57,22,13,23,698,19,26,24
94,17,75,14,21,27,673,16,15,42
95,15,68,15,14,10,724,20,13,21
96,20,56,20,18,16,702,21,21,26
97,18,54,21,14,18,708,26,16,25
98,19,45,20,23,20,723,14,22,14
99,12,57,14,19,13,721,20,18,26
100,22,64,16,13,16,723,13,16,17
101,19,49,17,22,16,710,24,23,20
102,14,39,11,23,16,731,20,21,25
103,22,44,14,19,14,725,17,24,21
104,12,43,18,16,14,741,9,24,23
105,15,47,18,16,16,742,18,20,8
106,11,49,17,24,12,718,17,19,33
107,23,48,18,12,22,716,12,19,30
108,13,43,21,19,17,740,13,19,15
109,10,39,20,12,15,736,27,16,25
110,20,43,24,18,17,708,22,29,19
111,20,34,18,17,13,733,22,20,23
112,10,28,32,14,12,754,16,16,18
113,12,31,11,29,18,728,19,23,29
114,18,43,24,19,14,722,21,17,22
115,23,35,19,22,19,729,15,21,17
116,24,34,18,15,20,731,17,15,26
117,11,30,15,17,13,761,15,15,23
118,17,35,18,15,18,731,26,17,23
119,19,31,22,19,17,729,25,21,17
120,13,28,23,16,19,751,13,16,21
121,22,36,14,27,24,720,20,21,16
122,21,23,18,12,23,738,24,22,19
123,19,33,17,15,9,758,15,16,18
124,17,23,12,18,15,762,14,21,18
125,15,24,14,20,15,753,24,14,21
126,19,20,21,17,17,746,17,20,23
127,10,30,14,20,26,745,18,20,17
128,15,24,18,16,22,757,13,14,21
129,17,22,17,28,16,754,11,15,20
130,19,30,21,24,21,738,17,12,18
131,16,25,24,28,16,744,15,16,16
132,27,12,15,21,21,745,21,19,19
