iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,97,92,101,103,105,102,96,104
2,94,74,74,209,83,85,96,85
3,187,79,89,162,67,70,62,84
4,159,60,65,160,170,59,60,67
5,118,61,44,124,280,47,59,67
6,110,59,51,75,331,47,63,64
7,88,65,68,94,230,150,46,59
8,71,71,32,90,323,116,47,50
9,86,57,40,64,358,105,42,48
10,78,58,47,179,264,88,48,38
11,56,52,37,176,315,76,39,49
12,52,46,58,133,250,56,49,156
13,37,49,43,91,228,70,45,237
14,57,39,59,84,167,41,48,305
15,45,48,65,84,243,60,31,224
16,47,38,50,177,196,54,55,183
17,58,33,50,143,279,50,47,140
18,160,38,39,112,244,60,42,105
19,220,36,35,108,171,57,42,131
20,280,36,49,96,133,48,45,113
21,213,43,31,78,251,37,51,96
22,184,43,34,79,201,45,35,179
23,163,47,31,79,142,44,42,252
24,135,50,49,73,123,36,46,288
25,213,34,44,69,106,48,45,241
26,281,37,41,58,108,29,48,198
27,218,41,44,43,79,36,50,289
28,175,172,33,46,62,29,37,246
29,167,124,25,59,77,42,30,276
30,136,117,39,50,55,37,35,331
31,111,93,45,58,66,35,25,367
32,85,90,55,58,58,38,144,272
33,72,65,45,38,166,44,134,236
34,69,48,37,41,138,46,119,302
35,69,55,158,42,102,43,98,233
36,63,64,116,35,89,29,195,209
37,53,51,113,42,85,40,173,243
38,164,39,102,46,64,35,123,227
39,237,41,74,59,55,35,115,184
40,169,37,82,35,56,53,105,263
41,160,42,61,58,46,51,73,309
42,229,38,58,39,42,46,83,265
43,215,56,45,44,38,42,65,295
44,253,52,63,41,54,50,55,232
45,207,46,63,37,44,149,64,190
46,276,43,58,40,47,115,44,177
47,243,40,38,46,38,87,46,262
48,310,54,33,45,56,74,33,195
49,216,50,37,37,66,96,55,243
50,173,46,46,43,66,169,42,215
51,268,36,36,34,64,135,41,186
52,309,52,40,48,37,118,50,146
53,252,45,42,53,38,200,41,129
54,199,170,32,51,42,160,43,103
55,162,121,44,47,42,258,53,73
56,235,105,26,45,52,213,51,73
57,320,109,46,32,47,141,35,70
58,363,90,38,37,45,133,41,53
59,269,83,37,35,47,118,35,176
60,310,74,59,34,37,105,48,133
61,365,56,51,46,48,102,34,98
62,411,64,57,31,48,64,44,81
63,444,54,39,43,37,75,40,68
64,463,50,46,44,38,46,35,78
65,455,57,47,49,41,52,36,63
66,346,46,36,49,166,54,41,62
67,399,56,38,36,132,47,40,52
68,418,45,39,60,98,38,54,48
69,410,49,52,59,80,44,54,52
70,459,44,55,46,76,39,43,38
