iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,108,99,98,107,88,93,103
2,196,81,74,78,95,93,86,97
3,151,77,65,53,218,75,82,79
4,143,63,54,75,131,76,177,81
5,103,60,73,56,136,63,240,69
6,95,49,52,64,208,56,222,54
7,78,52,57,64,266,52,175,56
8,71,34,50,67,222,42,242,72
9,76,45,41,47,292,46,198,55
10,65,48,34,54,220,46,276,57
11,43,62,35,48,185,40,333,54
12,54,38,38,40,174,48,374,34
13,57,42,49,43,140,39,378,52
14,49,52,40,39,109,32,440,39
15,46,41,47,55,82,47,437,45
16,36,48,41,52,76,47,464,36
17,56,46,26,49,76,43,475,29
18,55,47,33,51,51,38,487,38
19,45,36,33,39,64,49,489,45
20,40,48,25,40,164,47,390,46
21,44,41,38,33,141,49,413,41
22,50,47,30,36,227,42,314,54
23,49,35,35,48,181,44,366,42
24,49,48,37,27,168,50,380,41
25,46,42,30,31,132,58,412,49
26,50,42,30,34,124,53,429,38
27,46,34,28,46,111,60,440,35
28,46,32,32,44,80,52,466,48
29,40,40,38,36,79,54,472,41
30,34,33,40,48,70,39,495,41
31,50,39,38,45,76,54,451,47
32,38,37,37,43,58,31,507,49
33,60,40,43,45,47,58,480,27
34,42,44,63,29,43,53,500,26
35,49,50,55,33,55,55,476,27
36,35,34,52,20,43,51,519,46
37,47,156,48,27,41,46,410,25
38,32,132,59,40,44,48,408,37
39,34,107,58,32,50,38,446,35
40,44,93,57,33,33,42,462,36
41,38,71,52,35,50,45,470,39
42,44,83,48,32,51,37,477,28
43,37,88,44,45,46,38,470,32
44,52,52,36,33,45,40,497,45
45,42,59,43,28,46,41,508,33
46,37,60,32,41,46,39,495,50
47,37,50,42,47,62,45,476,41
48,52,43,35,45,44,48,494,39
49,38,42,29,36,61,46,505,43
50,46,40,46,31,40,54,502,41
51,48,40,46,42,51,42,502,29
52,61,46,43,38,37,44,484,47
53,46,44,34,48,45,42,505,36
54,43,49,42,41,37,48,514,26
55,49,41,52,55,29,36,497,41
56,41,47,52,56,30,45,500,29
57,52,46,42,57,42,41,488,32
58,47,33,47,46,47,34,504,42
59,43,49,49,57,41,51,487,23
60,41,34,41,47,46,46,514,31
61,46,47,34,55,52,43,488,35
62,35,25,44,47,54,40,523,32
63,32,41,46,42,37,50,503,49
64,39,46,39,48,45,56,485,42
