iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,101,111,73,139,89,103,95
2,98,94,72,63,79,230,82,82
3,83,67,80,81,63,286,81,59
4,82,61,68,46,72,341,61,69
5,63,77,46,58,75,371,68,42
6,55,57,59,46,71,394,55,63
7,61,60,45,46,53,438,51,46
8,56,56,55,52,50,443,48,40
9,38,46,68,62,31,468,43,44
10,54,50,45,38,47,456,64,46
11,69,45,50,42,48,471,47,28
12,44,42,50,51,47,466,55,45
13,36,42,44,50,59,489,53,27
14,51,38,60,44,51,482,41,33
15,34,37,42,47,51,502,44,43
16,40,32,48,47,44,497,37,55
17,43,40,41,57,48,484,41,46
18,48,55,50,32,57,465,47,46
19,50,40,58,40,46,484,46,36
20,37,54,43,29,42,507,38,50
21,42,47,39,35,44,516,34,43
22,46,40,55,43,36,490,53,37
23,49,36,40,44,42,506,42,41
24,65,32,40,42,51,493,38,39
25,45,29,49,49,49,479,44,56
26,34,30,42,31,50,514,44,55
27,36,41,44,46,57,458,66,52
28,40,46,51,36,42,497,43,45
29,43,164,50,39,44,375,50,35
30,137,124,30,42,47,336,42,42
31,125,114,148,50,34,251,45,33
32,93,89,127,43,41,322,48,37
33,102,78,111,36,49,344,45,35
34,82,69,81,38,50,401,42,37
35,68,74,100,36,45,397,51,29
36,67,57,73,25,42,471,37,28
37,57,165,61,31,30,353,68,35
38,50,127,55,39,33,400,54,42
39,44,114,66,46,44,407,43,36
40,54,89,37,49,42,450,32,47
41,56,79,42,38,42,455,48,40
42,52,63,40,48,41,472,40,44
43,53,61,42,43,36,490,40,35
44,54,63,44,27,32,490,57,33
45,47,65,43,52,47,467,39,40
46,46,61,57,36,45,467,41,47
47,63,55,45,29,32,485,47,44
48,55,39,47,24,43,498,39,55
49,56,41,46,43,35,475,55,49
50,46,40,55,36,36,491,52,44
51,53,147,49,42,33,389,50,37
52,55,236,53,42,36,280,50,48
53,43,293,46,37,42,247,43,49
54,44,339,35,40,26,211,56,49
55,41,379,33,29,47,170,60,41
56,59,285,35,44,34,237,58,48
57,66,343,40,46,25,185,53,42
58,39,363,29,47,29,184,64,45
59,34,320,32,39,43,236,50,46
60,42,341,32,41,38,220,44,42
61,37,390,32,36,39,188,45,33
62,33,301,28,60,33,245,62,38
63,39,342,46,50,40,190,50,43
64,60,386,32,41,40,152,50,39
65,40,455,44,37,37,114,43,30
66,52,438,36,34,44,110,42,44
67,30,477,45,31,44,94,41,38
68,41,470,48,42,39,88,39,33
69,24,496,28,38,40,93,43,38
70,43,469,40,44,39,79,45,41
71,28,473,59,40,41,77,41,41
72,50,499,36,31,47,69,35,33
73,44,481,45,68,41,61,25,35
74,40,475,50,47,42,54,43,49
75,39,498,50,44,42,44,30,53
76,39,398,46,57,35,41,145,39
77,37,408,58,47,45,49,116,40
78,43,458,36,37,55,34,102,35
79,36,433,47,42,74,35,79,54
80,42,448,45,45,47,43,81,49
81,58,481,28,30,36,40,79,48
82,52,458,50,39,56,40,67,38
83,63,362,45,43,35,37,184,31
84,52,298,37,45,45,34,244,45
85,31,242,44,49,33,51,317,33
86,37,178,51,56,53,38,347,40
87,38,157,39,42,53,41,399,31
88,41,140,43,38,50,49,399,40
89,43,120,49,45,27,42,431,43
90,30,104,52,38,38,35,473,30
91,45,76,55,38,42,38,468,38
92,36,82,47,44,36,35,470,50
93,54,71,39,51,35,38,458,54
94,26,80,48,46,48,35,473,44
95,32,55,49,40,56,40,485,43
96,46,49,129,55,30,40,404,47
97,42,60,107,42,45,54,410,40
98,44,36,113,42,59,47,408,51
99,35,40,87,56,49,46,449,38
100,50,36,72,56,47,33,467,39
101,38,35,63,151,46,42,377,48
102,32,36,53,234,50,41,312,42
103,39,43,46,300,52,35,236,49
104,28,35,51,352,51,36,196,51
105,55,36,48,399,32,37,151,42
106,35,34,52,431,40,38,126,44
107,49,30,48,444,47,27,109,46
108,26,45,51,468,42,32,98,38
109,34,44,42,472,51,49,73,35
110,41,45,39,474,42,60,57,42
111,60,46,34,470,45,52,46,47
112,41,59,49,471,37,59,47,37
113,40,47,52,474,46,47,58,36
114,34,42,40,387,149,48,56,44
115,44,39,56,294,228,41,60,38
116,54,26,47,234,289,53,52,45
117,41,31,28,295,244,52,58,51
118,35,30,42,352,203,49,47,42
119,49,29,52,376,169,44,42,39
120,44,28,39,423,152,36,42,36
121,43,41,25,430,114,47,54,46
122,36,48,37,464,99,42,41,33
123,44,54,32,462,77,47,49,35
124,39,62,31,454,70,53,57,34
125,46,43,30,491,62,49,46,33
126,35,37,35,484,47,47,58,57
127,31,36,52,504,53,42,47,35
128,58,45,41,488,49,47,39,33
129,46,45,49,492,55,45,43,25
130,44,37,43,491,75,33,40,37
131,54,44,44,496,51,44,33,34
132,59,43,41,503,56,27,38,33
133,40,40,48,520,39,31,41,41
134,33,59,47,492,53,27,46,43
135,31,77,43,492,44,34,50,29
136,42,162,60,376,55,34,48,23
137,50,140,41,404,45,40,44,36
138,31,109,50,444,42,43,45,36
139,45,81,41,460,46,45,44,38
140,35,103,46,425,57,36,56,42
141,33,79,46,471,55,39,40,37
142,47,72,52,474,44,40,37,34
143,29,59,42,501,35,40,42,52
144,45,68,47,481,34,34,39,52
145,30,46,57,465,45,52,53,52
146,42,41,61,500,44,30,36,46
147,46,36,44,478,47,45,54,50
148,37,43,45,479,52,51,45,48
149,26,44,39,500,50,58,36,47
150,38,54,36,511,35,58,38,30
151,37,44,50,493,35,58,44,39
