iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,104,95,99,92,90,103,111
2,89,82,93,79,209,79,82,87
3,66,77,80,79,160,177,80,81
4,64,166,62,80,148,153,68,59
5,171,167,63,67,96,119,51,66
6,150,127,49,64,216,113,27,54
7,116,107,55,43,188,200,42,49
8,113,72,59,54,138,270,46,48
9,73,84,41,48,130,342,39,43
10,66,69,51,57,99,374,31,53
11,85,65,41,49,169,294,34,63
12,58,64,46,37,171,319,51,54
13,70,46,41,45,136,381,35,46
14,45,56,44,40,232,308,30,45
15,41,48,42,49,177,352,47,44
16,48,53,42,37,158,364,52,46
17,51,41,46,30,107,305,165,55
18,49,52,37,162,93,245,115,47
19,55,40,46,112,91,286,123,47
20,42,33,48,122,80,342,104,29
21,46,38,48,88,78,384,78,40
22,46,53,48,190,58,292,78,35
23,46,57,35,152,55,334,73,48
24,49,48,39,131,53,382,58,40
25,42,40,44,105,56,419,60,34
26,61,46,45,79,41,424,57,47
27,44,46,29,65,57,463,42,54
28,45,47,39,67,50,458,45,49
29,30,40,38,57,62,472,43,58
30,34,43,58,44,42,484,44,51
31,41,51,44,48,51,370,150,45
32,47,45,46,46,37,305,228,46
33,42,38,39,53,50,343,198,37
34,37,52,54,37,47,275,255,43
35,40,44,34,49,47,340,215,31
36,36,55,46,43,35,234,311,40
37,36,40,40,47,52,198,348,39
38,37,50,37,29,44,271,282,50
39,36,41,50,57,53,318,195,50
40,47,41,45,37,47,378,165,40
41,44,41,45,47,27,310,244,42
42,35,54,47,37,46,327,202,52
43,54,38,30,53,35,278,255,57
44,51,37,46,43,29,240,310,44
45,39,38,38,47,45,199,355,39
46,44,37,50,53,38,244,301,33
47,37,35,50,50,54,193,337,44
48,52,29,44,46,42,264,285,38
49,59,33,54,45,34,204,342,29
50,49,36,160,51,34,169,251,50
51,49,36,125,46,39,276,187,42
52,37,33,126,41,45,293,170,55
53,48,48,96,42,28,370,136,32
54,51,38,83,32,46,390,122,38
55,41,37,70,54,37,297,222,42
56,54,58,60,55,41,332,159,41
57,40,43,69,43,41,267,255,42
58,43,39,51,51,42,322,213,39
59,52,50,48,37,47,258,267,41
60,40,38,35,47,49,218,336,37
61,54,39,45,53,44,291,231,43
62,47,48,53,46,46,317,204,39
63,43,37,162,44,42,254,181,37
64,43,48,231,57,33,211,135,42
65,40,38,185,44,31,279,137,46
66,47,151,187,43,39,209,76,48
67,47,131,235,41,37,186,73,50
68,43,117,207,35,33,246,79,40
69,43,92,142,36,43,319,69,56
70,54,179,131,37,43,243,56,57
71,49,166,120,36,42,307,50,30
72,49,128,196,38,53,248,51,37
73,40,104,150,32,51,327,48,48
74,30,106,249,38,47,245,48,37
75,40,81,217,48,43,275,49,47
76,40,76,158,41,38,371,33,43
77,49,66,139,35,46,392,42,31
78,37,63,97,41,47,431,35,49
79,42,51,96,59,48,424,50,30
80,36,56,90,42,44,429,62,41
81,28,58,164,41,47,361,47,54
82,26,56,157,42,45,263,163,48
83,31,163,112,55,34,247,115,43
84,31,140,88,47,35,178,236,45
85,46,117,89,61,35,148,268,36
86,47,108,77,152,34,122,211,49
87,47,91,67,250,39,103,162,41
88,36,84,69,288,45,101,139,38
89,35,74,77,323,44,77,133,37
90,36,70,67,278,41,60,210,38
91,25,60,47,336,51,69,172,40
92,37,40,72,356,39,58,158,40
93,28,47,54,401,62,57,108,43
94,46,59,44,427,45,50,97,32
95,40,47,47,481,27,42,74,42
96,41,43,59,457,46,48,71,35
97,42,42,46,366,33,51,172,48
98,45,40,44,371,44,59,149,48
99,41,43,47,408,45,47,139,30
100,37,41,43,472,44,35,95,33
101,46,42,43,435,40,42,108,44
102,35,44,25,508,48,37,76,27
103,29,41,37,489,47,48,57,52
104,36,34,41,495,42,39,67,46
105,38,44,36,495,53,43,50,41
106,24,147,42,412,49,37,53,36
107,43,142,45,401,41,35,52,41
108,39,110,31,446,49,34,53,38
109,55,102,40,457,30,29,49,38
110,60,69,48,467,45,30,43,38
111,62,85,42,449,36,45,43,38
112,57,66,59,457,42,34,48,37
113,56,56,54,503,29,28,35,39
114,54,51,49,484,33,39,36,54
115,64,41,27,494,35,37,52,50
116,38,42,33,490,39,59,47,52
117,50,56,43,487,38,41,37,48
118,64,48,37,469,25,56,41,60
119,50,54,49,477,40,51,34,45
120,48,46,48,496,32,59,26,45
121,39,48,44,487,32,51,43,56
122,39,53,53,496,36,49,28,46
123,38,42,39,508,42,52,31,48
124,50,54,52,495,45,37,26,41
125,44,41,54,487,57,34,40,43
126,44,48,52,374,158,54,47,23
127,44,39,30,400,156,43,56,32
128,44,40,34,344,207,40,51,40
129,53,36,45,274,273,35,36,48
130,47,37,31,322,235,29,54,45
131,41,32,36,287,287,47,41,29
132,49,34,41,220,338,38,42,38
133,47,33,26,174,389,40,29,62
134,55,40,32,161,385,46,36,45
135,42,43,36,222,305,50,53,49
136,52,39,23,185,362,55,43,41
137,42,43,37,154,397,36,48,43
138,168,39,43,108,308,46,39,49
139,117,44,36,226,257,33,34,53
140,118,41,29,262,223,39,51,37
141,96,37,22,217,279,50,48,51
142,87,34,24,178,327,56,41,53
143,74,49,18,170,360,40,52,37
144,70,138,37,134,276,57,46,42
145,60,131,32,216,231,43,38,49
146,71,87,28,300,188,48,39,39
147,53,90,32,337,170,39,39,40
148,46,70,36,382,138,45,41,42
149,48,57,52,394,113,46,39,51
150,46,55,46,289,209,51,50,54
151,48,48,46,362,166,40,52,38
152,49,54,36,397,134,41,49,40
153,52,39,42,312,221,46,49,39
154,60,67,35,344,179,44,42,29
155,48,46,40,390,157,32,46,41
156,44,48,59,400,127,44,37,41
157,49,57,47,426,115,35,31,40
158,25,43,43,460,86,47,55,41
159,40,41,55,458,75,37,53,41
160,47,33,38,488,52,34,66,42
161,48,47,37,474,55,39,43,57
162,47,35,31,494,47,58,47,41
163,40,43,41,499,49,40,38,50
164,33,53,55,465,49,46,44,55
165,31,51,33,495,57,49,38,46
166,42,45,50,508,33,38,41,43
167,31,57,36,509,34,32,57,44
168,33,62,41,506,46,37,32,43
169,35,44,50,490,51,36,47,47
170,35,47,51,418,33,28,32,156
171,40,36,43,435,42,22,41,141
172,40,39,46,432,42,31,37,133
173,45,38,51,441,48,49,47,81
174,47,28,58,473,34,37,43,80
175,37,39,42,460,35,58,56,73
176,53,30,45,351,45,42,53,181
177,45,25,36,419,45,38,47,145
178,38,22,29,453,50,47,48,113
179,23,30,43,456,39,57,45,107
180,43,34,47,431,46,56,59,84
181,38,31,40,482,39,49,43,78
182,51,41,47,454,38,62,49,58
183,36,39,48,479,34,56,61,47
184,32,46,29,405,26,43,50,169
185,41,36,25,395,38,58,67,140
186,42,38,49,434,40,48,42,107
187,42,39,34,456,50,53,37,89
188,41,40,37,454,35,46,62,85
189,51,26,54,460,33,54,43,79
190,43,35,45,499,37,48,46,47
191,40,45,31,488,36,57,54,49
192,36,55,41,477,30,50,65,46
193,30,52,30,490,52,44,61,41
194,46,41,30,502,47,45,49,40
195,39,42,26,502,56,39,68,28
196,40,26,38,493,52,45,67,39
197,36,53,34,498,42,51,48,38
198,46,49,34,502,40,46,40,43
199,31,61,40,391,41,129,57,50
200,40,52,40,399,38,132,55,44
201,38,46,42,349,30,191,58,46
202,44,143,33,262,31,182,59,46
203,46,123,38,326,26,142,57,42
204,39,96,39,265,34,217,64,46
205,35,85,30,310,29,202,62,47
206,31,82,30,264,45,247,54,47
207,33,81,36,199,40,317,48,46
208,45,68,39,153,46,355,45,49
209,32,58,44,119,43,398,55,51
210,46,49,42,129,53,403,39,39
211,42,41,46,80,49,434,59,49
212,43,47,51,83,46,458,45,27
213,41,34,46,161,45,378,50,45
214,54,30,44,158,44,389,43,38
215,35,50,33,122,49,432,36,43
216,37,39,48,234,43,321,29,49
217,48,34,42,266,47,261,53,49
218,39,39,43,326,36,224,47,46
219,41,43,48,365,25,173,56,49
220,51,49,49,271,51,228,55,46
221,41,38,146,221,42,222,48,42
222,49,33,143,194,42,253,46,40
223,33,38,105,255,38,248,34,49
224,37,53,92,205,38,192,153,30
225,47,48,78,264,33,176,120,34
226,37,29,60,252,36,139,207,40
227,47,51,62,169,43,117,272,39
228,54,46,60,251,31,82,227,49
229,30,48,52,203,23,102,306,36
230,54,54,56,151,33,82,304,66
231,51,43,50,130,43,70,359,54
232,55,36,48,131,31,61,390,48
233,46,49,44,109,30,59,420,43
234,51,57,38,98,17,40,450,49
235,28,45,62,82,33,49,452,49
236,43,50,57,78,43,53,442,34
237,31,44,50,59,33,47,499,37
238,41,48,43,48,34,39,501,46
239,54,56,43,49,31,47,476,44
240,40,46,51,36,43,37,495,52
241,30,52,49,51,40,52,475,51
242,55,31,54,42,34,53,485,46
243,36,48,34,39,60,59,471,53
244,45,38,63,43,25,40,497,49
245,40,45,46,35,42,56,465,71
246,42,42,45,30,38,62,479,62
247,43,33,42,35,31,62,509,45
248,49,41,35,27,31,54,503,60
249,48,38,48,33,34,48,494,57
250,23,38,48,40,46,58,510,37
251,41,57,40,31,36,38,503,54
252,44,48,43,50,23,41,512,39
253,34,44,53,41,32,50,495,51
254,23,50,60,43,36,41,501,46
255,47,45,35,42,39,43,512,37
256,36,35,48,52,27,131,419,52
257,26,42,57,43,37,232,326,37
258,31,27,61,33,51,190,367,40
259,30,36,65,41,54,149,388,37
260,39,37,50,38,61,116,427,32
261,36,46,57,30,41,105,448,37
262,44,37,32,29,53,93,473,39
263,41,40,32,29,56,86,472,44
264,29,31,40,48,60,62,484,46
265,38,33,46,33,48,74,476,52
266,50,29,39,33,45,76,483,45
267,55,40,40,43,39,59,478,46
268,45,34,37,55,45,50,486,48
269,51,36,166,36,43,54,370,44
270,50,30,243,44,39,51,294,49
271,35,55,193,46,33,59,325,54
272,45,32,166,34,28,56,386,53
273,43,41,228,46,43,38,321,40
274,39,46,302,49,26,60,240,38
275,44,47,349,33,50,48,188,41
276,30,40,386,46,57,40,158,43
277,44,31,327,36,35,27,247,53
278,42,51,336,48,36,47,195,45
279,38,54,365,60,37,32,167,47
280,41,60,394,55,44,38,118,50
281,50,56,406,49,50,44,107,38
282,44,55,436,43,36,46,94,46
283,35,49,454,43,33,53,88,45
284,33,162,335,43,38,53,88,48
285,41,118,365,38,46,64,88,40
286,37,110,426,35,41,46,69,36
287,37,80,438,39,32,42,75,57
288,45,69,475,34,46,44,43,44
289,49,53,464,51,38,66,57,22
290,39,51,470,54,43,55,57,31
291,36,40,499,39,42,58,52,34
292,51,57,363,48,143,51,45,42
293,51,47,398,52,122,42,54,34
294,51,48,384,47,143,40,41,46
295,60,48,416,32,98,43,43,60
296,33,45,448,51,99,43,37,44
297,32,47,475,43,89,40,38,36
298,42,52,484,41,69,40,35,37
299,44,47,456,54,77,42,36,44
300,44,55,497,37,54,34,43,36
301,47,45,483,35,51,53,37,49
302,56,42,471,36,53,49,43,50
303,47,45,488,54,64,28,36,38
304,57,33,508,37,68,30,25,42
305,65,33,463,44,72,36,46,41
306,36,43,479,41,65,35,53,48
307,56,43,484,43,61,26,41,46
308,33,42,505,33,49,35,48,55
309,43,51,492,42,52,36,38,46
310,41,56,476,27,47,52,40,61
311,34,45,516,27,36,44,39,59
312,38,38,498,35,52,47,42,50
313,34,40,498,37,35,56,45,55
314,43,48,503,30,41,51,40,44
315,37,44,487,43,41,59,44,45
316,45,32,521,38,36,41,39,48
317,32,34,521,45,46,38,39,45
318,47,34,486,60,46,47,41,39
319,49,59,471,49,43,37,50,42
320,41,48,490,43,39,52,42,45
321,45,49,485,52,30,54,49,36
322,49,35,502,59,35,38,48,34
323,52,44,510,45,32,44,39,34
324,38,40,521,47,25,39,49,41
325,29,57,484,57,33,32,56,52
326,31,38,501,58,40,33,55,44
327,44,43,477,55,41,41,59,40
328,29,51,500,43,44,38,56,39
329,53,43,479,30,44,40,60,51
330,36,50,416,29,35,46,138,50
331,48,38,432,34,53,38,116,41
332,35,28,446,28,53,57,110,43
333,39,36,463,56,44,55,79,28
334,41,35,478,53,48,31,70,44
335,42,46,484,55,36,31,73,33
336,64,49,477,48,39,32,48,43
337,45,47,483,44,55,42,43,41
338,39,58,490,39,49,40,43,42
339,63,42,493,27,42,39,53,41
340,49,49,487,42,30,47,51,45
341,46,38,475,49,55,41,49,47
342,48,46,483,35,46,29,62,51
343,51,32,489,33,63,48,41,43
344,55,34,512,36,40,47,30,46
345,45,46,490,35,59,36,42,47
346,46,58,494,36,50,41,35,40
347,50,49,511,35,51,36,40,28
348,41,48,508,40,53,42,32,36
349,43,39,505,45,45,43,39,41
350,50,38,480,48,42,55,40,47
351,37,38,508,41,63,47,31,35
352,38,36,539,39,41,55,26,26
353,50,37,497,51,37,58,41,29
354,46,47,501,53,35,39,39,40
355,49,36,509,41,46,50,36,33
356,52,38,508,41,43,52,23,43
357,55,39,512,49,34,42,39,30
358,48,36,505,31,51,48,34,47
359,42,53,501,52,41,45,32,34
360,49,33,496,48,51,39,50,34
361,39,34,502,37,46,45,58,39
362,31,22,534,37,33,42,49,52
363,36,25,480,60,39,57,58,45
364,24,41,511,57,56,40,34,37
365,36,43,500,51,46,33,43,48
366,35,33,512,69,45,33,38,35
367,38,44,501,44,50,44,30,49
368,41,38,510,43,47,40,41,40
369,40,34,484,37,56,43,54,52
370,45,19,525,37,48,43,43,40
371,47,39,495,34,52,44,38,51
372,52,40,472,52,63,43,37,41
373,48,43,365,51,47,155,54,37
374,47,39,298,43,58,232,44,39
375,144,47,233,48,49,205,39,35
376,123,49,287,43,54,168,42,34
377,81,54,368,37,46,124,42,48
378,82,46,396,40,41,104,49,42
379,90,48,405,33,44,86,47,47
380,80,43,434,31,53,53,49,57
381,60,44,446,45,40,61,54,50
382,65,40,447,39,60,64,51,34
383,47,46,481,45,44,45,51,41
384,48,55,481,42,50,38,53,33
385,53,50,463,44,45,59,45,41
386,41,28,510,34,43,61,40,43
387,45,55,391,32,44,56,55,122
388,39,42,415,44,42,52,46,120
389,47,48,416,52,35,63,41,98
390,32,44,311,51,27,60,53,222
391,38,39,401,51,33,40,40,158
392,32,39,410,52,48,54,57,108
393,38,37,303,45,160,48,56,113
394,51,43,250,36,223,56,45,96
395,51,37,175,46,199,54,45,193
396,37,35,290,37,150,53,43,155
397,36,65,301,45,101,57,59,136
398,34,54,260,40,111,46,41,214
399,36,51,199,46,77,47,45,299
400,48,51,168,43,89,49,38,314
401,48,37,146,53,71,43,37,365
402,33,29,132,34,65,46,53,408
403,36,35,115,45,59,45,38,427
404,56,44,103,43,47,49,32,425
405,40,52,59,53,63,47,41,444
406,46,41,67,43,67,55,36,444
407,52,34,78,37,63,46,34,455
408,34,44,36,29,71,46,42,497
409,43,46,38,43,65,45,34,485
410,39,46,43,35,56,34,42,504
411,49,30,32,40,69,37,38,504
412,48,38,47,30,55,43,48,490
413,45,43,29,37,75,40,40,487
414,38,61,34,48,51,45,42,477
415,57,64,33,39,50,42,26,485
416,68,51,41,30,46,42,37,481
417,62,163,22,34,38,24,42,411
418,47,134,34,37,44,40,57,403
419,43,101,38,39,45,33,49,448
420,41,79,37,36,51,39,59,454
421,47,70,40,39,37,45,47,471
422,29,84,26,44,59,30,51,473
423,30,56,46,47,61,50,40,466
424,48,56,29,51,41,44,42,485
425,38,48,30,53,53,39,45,490
426,42,64,24,43,56,39,43,483
427,49,51,38,42,56,39,48,471
428,31,26,44,38,58,41,38,518
429,36,35,41,31,46,63,36,506
430,37,45,43,31,45,50,37,506
431,45,40,46,40,44,53,39,487
432,39,38,32,41,33,44,49,518
433,43,43,24,30,37,52,39,526
434,52,37,31,45,43,46,53,487
435,43,28,31,39,31,53,55,514
436,50,37,28,30,36,41,52,520
437,28,24,49,33,45,44,41,530
438,28,38,56,35,52,38,28,519
439,31,41,47,53,43,38,31,510
440,45,49,51,27,55,29,33,505
441,40,36,48,40,41,39,36,514
442,39,55,58,46,44,44,48,460
443,44,49,44,44,36,30,21,526
444,45,45,39,48,40,37,29,511
445,52,40,44,50,63,33,22,490
446,40,62,48,40,37,31,35,501
447,43,45,48,38,33,31,37,519
448,32,49,34,55,48,48,28,500
449,44,31,45,56,53,47,40,478
450,43,40,49,51,60,43,46,462
451,39,56,41,45,45,40,43,484
452,43,44,40,56,53,34,27,496
453,44,58,36,45,50,30,36,494
454,41,48,43,55,57,21,43,485
455,44,38,33,57,50,48,39,484
456,40,46,41,47,50,37,39,487
457,58,30,45,42,39,46,28,499
458,44,29,58,45,43,28,37,503
459,38,27,34,53,54,43,34,504
460,47,40,41,43,41,43,35,497
461,36,41,50,50,37,34,42,497
462,65,40,56,36,48,38,51,453
463,62,35,56,44,37,27,52,474
464,31,40,49,43,41,26,47,510
465,147,46,42,46,39,44,55,368
466,127,48,39,41,42,56,47,387
467,123,38,38,34,37,43,39,435
468,77,50,33,44,39,31,56,457
469,86,40,41,42,26,29,59,464
470,71,50,44,37,33,26,56,470
471,195,46,42,51,28,32,53,340
472,140,39,36,48,37,43,48,396
473,115,33,34,30,29,33,49,464
474,116,41,62,41,31,32,47,417
475,91,42,48,34,153,30,39,350
476,197,39,37,42,122,27,52,271
477,255,44,48,35,102,30,42,231
478,215,43,51,26,208,34,35,175
479,166,43,55,38,251,34,40,160
480,154,47,39,34,309,50,42,112
481,129,32,46,32,378,42,45,83
482,90,43,50,45,264,35,40,220
483,74,43,45,40,224,41,31,289
484,90,42,33,44,285,31,42,216
485,52,47,49,47,356,32,39,161
486,60,51,35,41,360,33,43,160
487,55,41,43,41,387,51,49,116
488,48,38,56,44,394,44,53,106
489,64,41,48,43,421,40,43,83
490,39,45,45,30,466,55,39,64
491,37,140,49,48,356,61,35,57
492,41,101,49,31,412,47,37,65
493,39,101,45,41,415,53,24,65
494,37,102,53,40,425,54,20,52
495,28,80,63,42,440,44,28,58
496,27,73,48,48,438,62,34,53
497,32,59,49,50,463,50,36,44
498,36,53,36,44,486,47,30,51
499,50,50,41,35,487,31,30,59
500,45,45,39,34,479,32,46,63
501,37,41,43,32,499,44,37,50
502,46,34,38,37,501,44,41,42
503,53,46,29,38,481,47,37,52
504,44,44,28,37,498,54,39,39
505,52,46,42,48,472,49,30,44
506,40,47,27,25,504,47,50,43
507,46,51,33,40,472,51,41,49
508,31,52,34,44,495,48,50,29
509,52,37,39,44,478,33,64,36
510,42,32,47,39,502,40,44,37
511,47,37,47,47,495,38,39,33
512,46,26,34,49,510,44,48,26
513,31,45,42,51,498,36,46,34
514,47,46,49,41,487,39,47,27
515,44,150,44,31,390,41,41,42
516,63,115,38,43,413,35,46,30
517,43,95,25,34,447,60,36,43
518,43,62,40,37,456,55,52,38
519,45,67,43,36,360,141,46,45
520,50,75,33,34,367,143,32,49
521,50,55,37,41,399,108,35,58
522,44,41,32,40,441,84,55,46
523,31,52,46,54,446,78,46,30
524,47,65,45,43,453,65,36,29
525,56,36,43,160,346,56,58,28
526,51,54,27,111,382,67,55,36
527,44,47,32,200,306,66,55,33
528,39,49,54,266,226,53,52,44
529,44,50,43,216,198,140,44,48
530,30,51,36,182,143,248,54,39
531,38,49,41,142,115,313,45,40
532,37,36,36,130,103,344,54,43
533,45,29,41,95,113,369,39,52
534,31,44,41,96,79,406,48,38
535,140,35,42,72,66,324,50,54
536,124,41,32,78,61,373,45,29
537,103,44,49,66,65,378,37,41
538,178,49,35,57,65,328,34,37
539,289,48,28,53,52,234,45,34
540,207,39,39,144,63,223,36,32
541,278,47,34,136,68,150,34,36
542,325,49,58,102,47,145,22,35
543,373,47,40,77,43,125,38,40
544,374,41,41,76,46,98,59,48
545,426,38,37,74,44,83,34,47
546,434,41,43,60,37,76,43,49
547,445,53,46,55,44,64,36,40
548,433,50,29,62,56,59,43,51
549,452,34,42,49,45,56,46,59
550,490,50,36,36,41,53,38,39
551,442,51,45,53,39,62,35,56
552,500,44,23,52,30,49,38,47
553,481,62,36,35,26,53,48,42
554,494,53,42,40,20,43,46,45
555,489,41,52,34,27,39,49,52
556,486,44,33,36,45,41,44,54
557,497,50,50,51,27,34,46,28
558,491,60,45,43,46,27,34,37
559,481,56,54,46,46,24,28,48
560,492,54,41,40,38,36,40,42
561,488,47,49,47,31,37,43,41
562,361,59,40,41,144,43,46,49
563,294,46,41,41,121,36,40,164
564,244,49,32,43,224,29,45,117
565,196,50,25,53,164,54,46,195
566,254,45,40,44,135,47,46,171
567,329,39,38,38,116,39,46,137
568,363,39,44,28,87,49,48,124
569,400,60,37,35,61,54,40,95
570,421,46,34,26,89,37,42,87
571,434,48,22,33,78,48,46,73
572,427,41,41,29,76,41,61,66
573,427,37,50,36,78,46,49,59
574,452,37,48,36,57,38,46,68
575,485,45,34,37,39,36,49,57
576,467,44,33,49,52,33,48,56
577,474,43,34,43,46,44,52,46
578,496,46,35,34,34,53,41,43
579,484,41,39,34,53,44,41,46
580,477,32,41,48,38,53,43,50
581,493,42,42,26,48,38,33,60
582,486,43,39,41,47,48,33,45
583,473,31,57,42,52,41,45,41
584,496,45,44,45,36,30,53,33
585,486,38,49,51,44,43,33,38
586,491,49,33,41,45,46,45,32
587,481,49,38,38,48,34,45,49
588,454,43,35,51,45,60,46,48
589,496,39,44,29,46,37,41,50
590,360,42,33,43,56,150,54,44
591,312,40,36,33,142,135,46,38
592,369,43,51,40,103,104,44,28
593,279,41,52,35,194,92,50,39
594,237,50,47,24,249,78,45,52
595,281,56,38,47,205,74,38,43
596,319,45,55,37,188,58,36,44
597,366,36,51,35,171,60,26,37
598,395,34,50,33,127,61,45,37
599,281,42,56,43,242,41,41,36
600,377,37,49,32,151,54,45,37
601,395,45,42,31,145,54,39,31
602,429,41,30,34,110,40,49,49
603,453,33,37,37,102,41,48,31
604,470,36,42,48,77,38,43,28
605,452,35,42,39,84,49,34,47
606,485,34,37,30,67,44,35,41
607,474,44,38,30,66,45,36,40
608,492,26,53,35,46,58,28,35
609,379,141,55,23,45,43,32,55
610,407,109,43,40,44,46,44,40
611,413,89,42,57,35,43,47,47
612,431,85,36,44,41,55,47,34
613,355,163,44,47,37,57,28,42
614,261,235,50,52,49,44,35,47
615,193,320,43,39,46,39,37,56
616,177,350,45,46,50,33,26,46
617,243,261,42,56,55,41,37,38
618,298,232,37,41,45,31,37,52
619,234,296,34,52,45,44,21,47
620,217,305,42,44,51,41,33,40
621,155,390,48,40,41,40,21,38
622,114,441,39,36,42,42,26,33
623,93,433,45,41,56,34,42,29
624,62,446,52,56,48,37,41,31
625,80,463,41,49,30,45,41,24
626,68,484,36,46,30,39,48,22
627,71,455,33,63,44,34,45,28
628,66,445,53,39,45,49,43,33
629,51,489,56,40,30,25,34,48
630,50,502,45,38,29,35,31,43
631,40,477,67,51,27,33,36,42
632,51,466,68,48,34,30,38,38
633,29,467,62,45,39,42,40,49
634,26,503,43,42,44,36,42,37
635,41,466,39,44,42,45,39,57
636,33,481,38,40,35,33,59,54
637,37,476,55,33,20,49,43,60
638,31,456,58,46,39,53,45,45
639,32,496,61,30,35,36,44,39
640,35,517,47,21,35,42,42,34
641,28,463,59,35,41,42,53,52
642,29,354,152,40,40,47,54,57
643,48,369,131,39,40,58,42,46
644,40,405,127,38,40,47,44,32
645,40,324,196,44,41,50,40,38
646,47,279,240,48,27,45,49,38
647,29,328,211,30,38,56,45,36
648,33,344,176,40,52,54,29,45
649,29,409,132,40,39,40,48,36
650,28,415,112,50,45,47,38,38
651,31,354,85,47,42,32,133,49
652,39,263,81,142,40,36,125,47
653,39,311,61,125,48,46,101,42
654,44,361,71,97,36,47,77,40
655,61,368,67,85,34,45,73,40
656,64,259,66,79,46,154,64,41
657,53,231,47,65,35,128,181,33
658,45,184,63,66,30,96,237,52
659,51,249,45,54,47,102,188,37
660,63,214,45,53,40,72,265,21
661,43,276,46,64,35,72,207,30
662,42,308,51,46,50,53,176,47
663,37,386,45,48,41,45,132,39
664,40,397,43,49,41,46,119,38
665,33,428,38,52,51,37,104,30
666,42,436,47,46,43,51,78,30
667,40,450,44,51,43,60,57,28
668,30,461,45,49,53,38,65,32
669,46,451,40,43,54,36,70,33
670,50,357,31,151,43,27,69,45
671,31,399,27,129,46,43,61,37
672,31,416,33,107,47,44,58,37
673,28,448,33,91,38,41,49,45
674,30,431,43,83,52,52,42,40
675,37,445,38,73,38,44,52,46
676,38,463,50,70,39,37,37,39
677,31,475,51,58,46,34,40,38
678,48,468,42,62,45,27,41,40
679,36,463,42,56,41,36,62,37
680,28,486,36,60,42,38,46,37
681,21,509,29,62,43,35,39,35
682,34,447,50,46,37,43,49,67
683,52,458,46,42,49,43,36,47
684,43,486,41,52,31,37,43,40
685,35,499,51,46,33,31,45,33
686,35,484,37,48,51,43,44,31
687,41,455,43,51,32,43,53,55
688,32,481,29,57,32,51,47,44
689,28,484,33,64,47,39,39,39
690,27,495,39,45,36,47,52,32
691,48,485,37,50,29,56,32,36
692,40,493,42,44,40,46,22,46
693,53,485,32,37,37,46,38,45
694,56,463,35,47,47,45,26,54
695,42,468,37,47,48,50,41,40
696,46,456,53,39,40,44,33,62
697,35,485,40,42,41,45,33,52
698,42,463,48,39,47,40,45,49
699,35,508,32,53,33,37,29,46
700,34,489,18,46,47,59,44,36
701,30,485,22,51,37,54,42,52
702,53,486,33,34,50,29,46,42
703,29,496,30,41,60,28,38,51
704,37,487,25,29,55,39,37,64
705,31,478,31,48,54,40,34,57
706,39,483,44,39,43,51,33,41
707,39,501,29,48,43,45,39,29
708,29,494,29,44,45,58,34,40
709,52,480,35,39,35,57,38,37
710,38,484,34,44,39,54,44,36
711,38,483,38,33,35,51,50,45
712,34,365,52,34,32,162,47,47
713,23,422,43,41,36,132,36,40
714,37,341,48,33,48,185,38,43
715,41,346,39,41,51,175,45,35
716,36,361,43,50,48,150,54,31
717,44,305,44,39,32,120,39,150
718,46,356,37,42,39,105,31,117
719,39,388,37,37,39,88,42,103
720,30,407,29,42,43,97,41,84
721,32,442,37,52,32,77,36,65
722,33,443,36,40,58,58,30,75
723,39,345,26,46,34,184,38,61
724,33,362,38,51,44,150,39,56
725,60,373,22,57,39,125,47,50
726,47,453,24,44,36,96,33,40
727,47,440,38,30,28,98,45,47
728,57,446,38,25,29,77,48,53
729,60,460,41,22,31,62,38,59
730,51,463,53,36,31,49,41,49
731,37,480,40,47,36,46,44,43
732,33,466,34,40,33,43,66,58
733,36,493,32,57,30,36,39,50
734,40,481,43,46,34,27,47,55
735,37,473,45,52,39,44,38,45
736,29,476,44,51,44,32,48,49
737,34,481,34,69,26,34,40,55
738,36,492,42,50,32,43,43,35
739,37,460,42,55,37,35,37,70
740,40,507,34,38,29,28,41,56
741,59,378,39,152,34,40,29,42
742,37,306,37,236,32,49,34,42
743,42,359,49,175,29,48,41,30
744,45,285,46,138,43,39,139,38
745,53,361,27,116,38,44,100,34
746,53,354,52,104,32,29,101,48
747,43,324,45,173,33,38,76,41
748,45,321,45,155,40,38,73,56
