iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,130,83,87,91,113,99,104,93
2,84,75,91,121,146,101,94,88
3,71,60,73,229,114,85,94,74
4,79,72,62,168,78,80,181,80
5,70,67,59,256,90,58,132,68
6,67,59,52,211,72,168,110,61
7,52,56,38,164,82,155,208,45
8,56,48,42,140,64,99,302,49
9,64,40,45,114,169,101,213,54
10,171,49,38,99,126,92,181,44
11,235,52,37,104,110,50,150,62
12,192,52,41,93,99,64,217,42
13,161,48,43,61,76,62,302,47
14,145,25,40,61,74,51,348,56
15,130,41,41,58,77,146,272,35
16,87,42,43,152,72,129,221,54
17,76,53,46,144,52,104,291,34
18,176,43,41,119,57,68,258,38
19,162,32,48,96,52,185,176,49
20,129,39,35,86,179,144,154,34
21,97,34,60,74,135,255,109,36
22,181,48,47,77,117,186,104,40
23,252,32,31,81,89,172,95,48
24,310,36,40,69,91,141,67,46
25,360,45,49,51,86,90,71,48
26,421,44,54,51,56,78,60,36
27,298,44,44,43,66,184,62,59
28,347,52,45,61,43,147,48,57
29,282,38,34,56,51,234,54,51
30,322,35,31,52,54,197,50,59
31,387,45,34,39,50,165,34,46
32,300,42,27,44,56,253,40,38
33,246,32,41,44,57,299,45,36
34,278,36,40,57,47,261,36,45
35,244,34,36,47,48,288,52,51
36,189,37,35,40,51,376,37,35
37,160,33,47,51,41,377,48,43
38,132,29,44,54,50,395,60,36
39,114,26,55,49,37,446,39,34
40,87,38,51,46,43,457,46,32
41,95,42,58,45,38,459,37,26
42,78,48,46,45,42,459,50,32
43,70,55,49,33,45,466,34,48
44,65,41,47,33,51,480,51,32
45,61,30,38,49,158,362,53,49
46,58,38,39,32,134,300,153,46
47,60,45,38,35,213,221,139,49
48,53,50,30,41,273,178,130,45
49,60,53,36,41,311,151,105,43
50,46,43,39,33,267,140,188,44
51,48,29,39,34,242,108,259,41
52,53,45,29,40,290,99,201,43
53,49,42,40,32,341,93,156,47
54,33,42,59,45,337,76,157,51
55,43,32,51,39,426,61,115,33
56,48,43,38,30,336,61,191,53
57,55,46,43,38,263,54,266,35
58,46,30,45,24,203,53,354,45
59,42,37,57,46,163,50,360,45
60,33,44,35,40,124,46,323,155
61,35,36,36,44,229,59,234,127
62,41,42,39,56,297,39,179,107
