iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,98,92,99,109,94,109,93
2,62,107,87,85,85,203,82,89
3,72,74,189,70,95,149,79,72
4,87,176,145,60,53,132,81,66
5,188,159,115,52,65,105,72,44
6,124,126,110,159,56,89,62,74
7,120,118,89,243,46,80,46,58
8,81,207,86,183,46,84,51,62
9,209,141,77,166,41,67,42,57
10,268,121,73,127,47,62,51,51
11,228,101,59,102,167,60,45,38
12,259,97,51,102,149,52,42,48
13,354,83,51,72,100,46,45,49
14,357,66,45,80,90,57,38,67
15,398,70,54,58,86,40,41,53
16,323,37,60,60,73,45,151,51
17,347,66,58,60,65,48,114,42
18,372,46,41,54,54,56,122,55
19,442,45,46,60,53,41,74,39
20,413,44,52,44,58,52,97,40
21,465,42,36,48,49,43,65,52
22,473,47,38,50,47,46,63,36
23,479,29,37,61,42,60,52,40
24,482,48,49,44,31,46,61,39
25,487,38,38,45,40,57,50,45
26,517,36,34,47,41,45,43,37
27,502,44,35,57,28,37,48,49
28,388,45,37,36,44,149,50,51
29,294,49,38,47,52,131,146,43
30,353,54,34,33,51,108,123,44
31,390,48,44,35,50,85,99,49
32,449,34,34,33,54,80,76,40
33,435,42,46,33,43,73,94,34
34,473,32,41,34,38,72,70,40
35,496,44,38,28,44,50,53,47
36,488,50,38,29,49,36,61,49
37,495,41,43,33,49,54,42,43
38,477,37,44,37,47,48,58,52
39,468,41,42,47,47,55,47,53
40,487,37,40,40,40,53,57,46
41,501,35,54,34,40,40,31,65
42,512,34,54,37,33,46,41,43
43,507,48,47,49,46,23,33,47
44,498,39,49,50,41,35,33,55
45,505,37,37,49,34,41,47,50
46,499,45,37,51,58,41,37,32
47,506,32,38,57,39,30,50,48
48,479,37,45,49,42,56,46,46
49,503,34,51,41,40,38,45,48
50,522,27,55,53,26,31,36,50
51,504,39,42,48,42,45,37,43
52,507,43,38,58,39,38,37,40
53,535,30,43,48,41,35,31,37
54,505,20,46,63,35,44,35,52
55,497,38,42,39,53,39,45,47
56,510,33,32,58,46,39,48,34
57,495,37,35,47,58,42,47,39
58,521,29,39,30,52,45,33,51
59,493,31,51,49,45,47,44,40
60,485,29,50,47,60,31,38,60
61,475,40,41,53,53,49,34,55
62,500,37,40,40,49,37,43,54
63,507,38,34,42,45,43,53,38
64,473,38,38,51,36,47,53,64
65,491,50,41,39,39,51,31,58
66,498,46,38,36,41,42,43,56
67,508,36,25,38,49,53,47,44
68,499,44,44,20,36,39,53,65
69,506,40,35,31,38,59,42,49
70,476,52,36,47,39,50,46,54
71,490,42,45,38,40,55,39,51
72,489,29,48,55,38,50,41,50
73,505,30,45,39,53,39,40,49
74,508,44,49,33,59,34,38,35
75,504,39,36,48,49,47,36,41
76,491,49,41,41,48,42,44,44
77,481,38,45,50,33,56,55,42
78,493,49,54,44,32,43,47,38
79,512,37,50,46,36,42,36,41
80,502,33,52,46,47,46,43,31
81,502,46,53,53,40,40,35,31
82,495,34,44,49,46,53,35,44
83,500,39,48,64,33,26,53,37
84,495,37,34,52,47,39,61,35
85,464,50,41,56,58,37,46,48
86,484,56,42,55,41,43,33,46
87,486,41,38,43,45,57,31,59
88,499,43,44,37,42,37,35,63
89,374,57,38,44,41,56,149,41
90,393,37,43,42,51,51,130,53
91,418,46,39,47,39,45,117,49
92,340,48,56,41,145,27,86,57
93,277,46,157,44,114,46,77,39
94,332,47,121,49,102,47,65,37
95,374,40,111,40,84,54,51,46
96,392,46,100,34,67,49,46,66
97,426,40,60,35,79,54,54,52
98,450,51,65,49,64,41,38,42
99,435,34,50,42,71,68,65,35
100,390,41,53,38,148,47,41,42
101,255,49,40,40,257,60,53,46
102,325,52,36,34,215,59,43,36
103,382,56,53,39,148,46,38,38
104,291,52,41,148,137,42,51,38
105,246,40,44,116,118,41,156,39
106,291,51,35,103,107,42,132,39
107,335,51,32,93,90,45,109,45
108,391,39,37,83,85,37,84,44
109,442,46,45,57,64,49,65,32
110,322,45,149,64,69,45,70,36
111,388,46,99,63,52,43,70,39
112,399,50,105,53,45,48,60,40
113,436,37,88,57,40,41,48,53
114,422,52,83,47,55,49,54,38
115,449,38,58,52,45,59,54,45
116,475,54,55,43,47,50,45,31
117,466,38,58,61,52,39,50,36
118,469,39,55,54,55,46,48,34
119,449,47,63,53,49,54,48,37
120,487,48,41,70,40,37,50,27
121,406,39,43,156,29,40,47,40
122,396,48,50,147,42,37,37,43
123,405,44,50,112,49,46,43,51
124,447,45,39,87,43,51,51,37
125,490,40,47,65,47,45,41,25
126,463,48,45,63,52,57,35,37
127,462,52,36,65,41,47,48,49
128,491,44,38,56,51,41,38,41
