iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,96,116,92,93,99,116,90
2,179,82,79,86,84,91,100,99
3,274,82,81,79,65,76,71,72
4,349,76,62,56,66,51,73,67
5,373,53,69,75,74,58,54,44
6,279,164,54,71,54,68,57,53
7,210,161,161,52,57,55,58,46
8,183,214,139,66,45,58,43,52
9,276,201,103,51,35,49,45,40
10,325,139,100,57,44,49,43,43
11,360,117,83,57,66,49,31,37
12,408,114,52,40,59,47,28,52
13,452,83,60,36,47,31,35,56
14,433,90,50,49,50,40,44,44
15,461,91,42,37,49,40,37,43
16,474,78,52,31,30,47,53,35
17,455,72,49,31,49,52,45,47
18,481,61,55,23,51,43,29,57
19,493,57,43,38,39,41,39,50
20,461,72,65,29,41,35,52,45
21,487,50,52,32,45,39,46,49
22,379,46,49,24,37,145,51,69
23,407,44,61,27,43,127,51,40
24,317,39,55,27,55,215,44,48
25,270,41,38,45,47,177,41,141
26,313,49,45,52,36,148,34,123
27,353,41,45,48,43,127,45,98
28,274,49,45,40,29,100,44,219
29,236,60,39,42,19,88,51,265
30,281,52,45,44,35,77,43,223
31,362,44,34,30,48,64,47,171
32,270,47,32,152,55,58,44,142
33,308,38,36,125,37,76,44,136
34,393,49,27,91,51,50,46,93
35,384,43,46,95,40,51,51,90
36,452,43,35,52,54,42,43,79
37,428,43,27,87,48,50,42,75
38,455,54,35,63,31,54,59,49
39,469,42,40,60,51,37,45,56
40,479,60,31,61,28,40,38,63
41,475,51,38,52,51,41,39,53
42,499,53,32,45,34,49,34,54
43,488,54,36,51,43,40,41,47
44,484,57,41,33,51,45,45,44
45,399,51,43,44,31,43,47,142
46,405,46,58,46,41,51,38,115
47,359,40,34,52,47,45,25,198
48,343,38,45,58,33,32,29,222
49,301,53,27,39,50,59,26,245
50,335,47,34,35,43,41,50,215
51,378,51,33,43,44,51,36,164
52,318,56,33,44,40,40,37,232
53,239,49,27,42,42,45,42,314
54,213,44,36,29,38,57,34,349
55,174,42,44,47,31,41,37,384
56,132,36,51,39,39,46,43,414
57,123,50,26,45,40,61,43,412
58,101,35,45,40,47,32,49,451
59,73,30,34,56,47,51,41,468
60,64,43,43,45,39,51,33,482
61,77,37,54,56,31,40,39,462
62,67,33,32,46,40,53,44,481
63,42,41,53,49,46,56,42,467
64,48,36,48,53,30,47,36,498
65,55,49,49,42,44,34,42,481
66,37,51,40,26,58,53,52,479
67,35,42,46,46,44,40,43,500
68,45,51,54,27,35,32,48,504
69,49,45,41,41,35,48,38,499
70,58,49,49,40,42,47,41,470
71,56,54,47,45,28,48,45,473
72,34,43,48,36,36,47,43,509
73,45,33,36,51,45,47,35,504
74,59,40,34,45,42,52,39,485
75,42,47,34,50,56,57,43,467
76,51,38,43,40,50,53,55,466
77,44,42,35,35,44,44,52,500
78,39,32,39,45,43,63,44,491
79,51,24,55,38,44,58,34,492
80,44,31,50,49,24,61,38,499
81,33,32,42,43,38,59,39,510
82,46,44,56,42,31,53,28,496
83,30,31,44,45,40,58,38,510
84,45,35,39,48,39,55,45,490
85,43,32,42,33,39,41,43,523
86,46,37,38,40,47,36,44,508
87,50,26,28,46,44,46,45,511
88,54,27,45,43,34,31,42,520
89,49,37,35,48,41,33,38,515
90,54,37,47,46,25,20,60,507
91,64,44,51,39,144,31,39,384
92,43,25,49,38,108,43,50,440
93,48,37,37,47,87,32,55,453
94,44,41,47,41,88,39,45,451
95,42,38,44,45,80,39,54,454
96,40,43,41,42,66,55,46,463
97,38,35,34,28,63,47,56,495
98,42,37,51,152,70,40,46,358
99,144,57,38,119,61,40,64,273
100,227,50,48,94,52,34,49,242
101,190,38,54,88,46,41,50,289
102,255,39,44,84,49,43,49,233
103,195,39,46,63,50,42,43,318
104,168,41,47,64,49,36,47,344
105,243,48,48,73,38,26,37,283
106,303,50,50,59,36,35,46,217
107,256,32,50,157,38,38,28,197
108,204,32,38,137,41,28,49,267
109,164,55,46,111,39,36,21,324
110,233,48,53,98,31,37,32,264
111,295,39,43,77,43,47,45,207
112,345,41,49,87,38,36,43,157
113,288,35,136,63,40,37,68,129
114,222,41,211,58,43,40,59,122
115,183,40,307,70,34,35,31,96
116,261,31,228,44,42,44,48,98
117,306,42,201,58,45,34,40,70
118,389,44,143,57,30,37,40,56
119,381,45,140,56,43,31,41,59
120,402,46,116,43,50,33,52,54
121,442,48,62,61,44,38,42,59
122,364,35,64,51,33,41,159,49
123,384,39,75,52,35,36,125,50
124,393,39,75,49,37,46,124,33
125,422,38,57,64,41,34,114,26
126,439,26,63,53,59,34,79,43
127,478,27,42,44,52,41,75,37
128,433,43,57,51,44,51,68,49
129,480,44,50,57,56,32,54,23
130,458,29,63,58,44,49,56,39
131,482,40,50,37,41,39,70,37
132,528,31,44,43,28,28,58,36
133,473,41,54,38,40,47,67,36
134,483,40,36,41,33,51,71,41
135,492,42,40,46,34,45,51,46
136,484,44,33,44,47,43,67,34
137,508,49,34,43,38,36,57,31
138,489,44,42,42,44,48,61,26
139,475,44,50,32,29,73,54,39
140,488,30,46,50,23,54,64,41
141,488,41,38,61,46,46,52,24
142,484,49,38,49,57,51,35,33
143,499,48,41,45,40,39,57,27
144,406,39,34,158,27,47,40,45
145,302,37,37,229,40,50,53,48
146,368,42,27,190,40,52,39,38
147,276,147,29,160,46,43,56,39
148,221,119,58,240,35,31,43,49
149,301,104,42,194,33,40,44,38
150,342,96,43,133,44,36,49,53
151,292,71,42,232,36,46,43,34
152,327,75,53,163,44,52,42,40
153,365,65,45,168,33,39,31,50
154,398,41,31,144,43,55,27,57
155,411,56,54,124,36,41,35,39
156,443,48,34,91,45,42,36,57
157,444,40,37,86,48,57,35,49
158,477,61,29,71,46,44,31,37
159,450,56,35,81,43,45,45,41
