iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,85,99,106,94,101,118,90,107
2,96,87,104,84,81,69,75,204
3,83,78,199,89,73,66,69,143
4,68,74,264,69,68,57,66,134
5,72,62,300,73,61,79,47,106
6,66,60,356,58,44,55,50,111
7,57,50,393,60,55,43,49,93
8,49,46,311,53,56,46,53,186
9,45,40,271,66,42,164,29,143
10,40,48,294,55,59,126,39,139
11,170,39,241,48,41,107,30,124
12,121,42,310,34,43,95,61,94
13,112,57,372,35,45,61,40,78
14,96,166,260,38,51,51,53,85
15,82,124,358,44,37,46,36,73
16,71,100,375,57,53,36,48,60
17,63,98,309,44,44,46,35,161
18,59,67,370,51,52,46,28,127
19,63,77,362,33,49,48,43,125
20,64,66,412,41,41,42,30,104
21,47,49,453,54,45,45,35,72
22,55,59,457,37,44,40,30,78
23,72,61,450,43,30,38,40,66
24,54,52,470,47,43,38,48,48
25,44,60,479,37,40,47,41,52
26,24,46,473,58,50,42,42,65
27,50,49,455,60,44,52,40,50
28,54,39,491,39,54,42,36,45
29,45,57,468,39,59,55,31,46
30,42,45,369,42,45,166,38,53
31,36,47,408,53,40,133,34,49
32,47,47,425,47,39,116,36,43
33,57,39,438,46,41,82,52,45
34,42,44,465,50,31,90,39,39
35,46,53,453,56,34,71,41,46
36,40,45,471,41,43,70,38,52
37,32,35,498,50,31,64,30,60
38,34,46,462,48,50,63,42,55
39,43,32,496,43,40,47,42,57
40,37,47,497,49,21,51,35,63
41,41,42,489,52,34,49,44,49
42,36,48,511,44,40,47,38,36
43,37,59,500,53,44,30,36,41
44,28,36,518,55,41,36,37,49
45,34,44,506,46,48,39,39,44
46,47,60,519,43,35,49,18,29
47,34,46,513,36,35,50,49,37
48,38,36,514,43,54,35,45,35
49,42,42,425,47,29,30,151,34
50,49,45,310,52,42,153,118,31
51,42,58,355,47,37,116,101,44
52,47,43,309,39,53,82,93,134
53,137,42,237,63,41,93,72,115
54,132,58,189,44,161,68,67,81
55,192,48,146,49,110,84,77,94
56,162,40,240,42,112,74,49,81
57,116,52,185,38,107,90,55,157
58,124,35,155,26,92,56,136,176
59,95,45,216,43,72,54,140,135
60,93,54,182,48,74,47,105,197
61,75,32,154,37,60,48,83,311
62,71,40,214,58,42,41,96,238
63,70,37,187,51,56,53,59,287
64,47,39,149,50,44,61,65,345
65,45,40,119,53,41,59,60,383
66,38,41,106,60,58,54,43,400
67,44,44,191,46,43,49,51,332
68,53,46,149,39,166,73,40,234
69,54,50,139,38,239,57,36,187
70,51,55,111,46,285,54,45,153
71,60,42,84,44,336,40,46,148
72,56,40,72,38,382,36,55,121
