iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,97,88,88,102,108,98,119,100
2,85,137,91,90,86,68,156,87
3,76,115,76,66,85,78,232,72
4,53,87,84,74,66,161,201,74
5,68,90,57,59,67,237,161,61
6,170,80,69,52,53,177,139,60
7,143,73,49,58,56,142,122,157
8,244,63,38,56,48,138,88,125
9,154,163,47,54,57,128,88,109
10,136,134,51,45,35,110,178,111
11,229,114,48,41,48,88,151,81
12,310,113,38,45,37,69,122,66
13,239,69,51,49,37,197,102,56
14,172,89,46,39,32,153,204,65
15,150,58,46,35,38,114,296,63
16,219,57,61,47,48,115,210,43
17,301,47,49,35,46,103,171,48
18,333,48,62,38,33,74,152,60
19,276,54,39,29,39,76,242,45
20,220,137,52,48,30,62,187,64
21,169,228,42,47,48,67,147,52
22,262,178,47,32,45,51,137,48
23,313,163,48,33,39,49,111,44
24,372,128,38,41,41,51,91,38
25,394,108,44,44,47,45,75,43
26,403,88,51,49,49,46,76,38
27,426,78,34,37,61,41,80,43
28,475,60,38,38,39,45,64,41
29,400,77,40,29,41,38,139,36
30,283,61,49,27,50,45,231,54
31,339,45,50,39,43,31,209,44
32,278,44,58,35,45,144,158,38
33,329,64,44,40,41,122,121,39
34,366,47,43,36,38,113,117,40
35,396,39,40,39,50,98,98,40
36,426,46,35,36,42,89,74,52
37,436,42,53,44,44,74,63,44
38,452,49,41,50,42,57,53,56
39,487,53,36,47,42,37,60,38
40,473,56,42,55,39,45,47,43
41,503,45,33,38,36,48,50,47
42,478,41,44,43,37,54,55,48
43,456,32,53,36,60,52,46,65
44,499,32,40,63,40,38,36,52
45,497,40,43,45,55,36,42,42
46,485,48,39,47,44,46,34,57
47,490,64,51,38,34,33,34,56
48,520,34,57,38,37,38,36,40
49,510,54,51,36,50,22,38,39
50,520,34,60,34,44,21,44,43
51,492,40,65,39,49,24,40,51
52,509,41,48,41,33,26,43,59
53,506,30,44,34,40,40,52,54
54,496,42,44,37,54,31,44,52
55,504,42,28,41,26,53,51,55
56,493,52,51,45,22,47,59,31
57,490,50,48,42,49,35,48,38
58,526,40,50,41,32,30,38,43
59,501,41,45,53,43,35,38,44
