iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,88,119,92,95,106,102,90,108
2,201,96,101,69,90,80,94,69
3,160,75,74,79,78,196,59,79
4,141,69,78,58,61,259,74,60
5,107,68,49,60,70,329,62,55
6,96,62,64,73,48,354,54,49
7,97,50,52,58,50,379,63,51
8,83,61,51,53,52,396,56,48
9,52,51,39,171,54,334,61,38
10,71,41,42,129,26,385,59,47
11,55,43,46,119,54,374,54,55
12,49,52,32,116,47,415,41,48
13,37,56,43,85,56,437,41,45
14,41,41,38,84,41,461,43,51
15,41,28,64,64,41,466,54,42
16,48,44,40,53,50,453,61,51
17,26,41,55,62,40,476,55,45
18,32,40,39,51,60,474,60,44
19,41,43,45,63,44,464,53,47
20,36,39,49,45,46,492,49,44
21,44,43,56,59,29,483,48,38
22,37,47,33,66,44,482,48,43
23,49,46,53,53,50,462,42,45
24,39,61,48,45,47,478,35,47
25,47,49,32,52,32,496,50,42
26,46,40,46,38,54,483,40,53
27,36,51,42,45,41,510,29,46
28,37,47,47,36,52,380,148,53
29,43,40,51,48,49,396,135,38
30,44,47,142,49,43,340,101,34
31,42,50,134,43,46,371,81,33
32,31,47,130,46,151,287,80,28
33,36,29,90,60,107,372,72,34
34,41,48,185,36,103,275,63,49
35,47,47,154,47,99,306,59,41
36,49,41,128,61,77,345,56,43
37,47,49,108,52,69,369,50,56
38,36,48,83,40,73,406,64,50
39,39,49,75,45,62,436,45,49
40,40,43,188,49,51,334,49,46
41,30,39,271,46,49,282,47,36
42,35,39,299,55,54,211,58,49
43,40,30,372,47,53,172,47,39
44,34,31,399,46,54,130,54,52
45,36,52,388,43,48,144,50,39
46,33,36,442,47,41,88,52,61
47,45,37,333,44,54,193,55,39
48,46,44,267,43,57,248,49,46
49,48,40,208,28,56,312,57,51
50,45,52,192,33,33,353,47,45
51,34,40,256,47,58,281,50,34
52,54,40,291,44,37,244,52,38
53,46,46,251,38,40,291,51,37
54,36,43,183,48,39,367,55,29
55,42,37,164,40,33,391,50,43
56,35,45,150,42,42,385,53,48
57,39,40,112,42,52,438,40,37
58,34,39,113,51,37,430,50,46
59,44,40,89,46,49,439,40,53
60,44,28,64,50,36,483,42,53
61,32,50,66,43,41,476,51,41
62,32,36,50,38,49,486,52,57
63,41,40,57,48,47,487,49,31
64,43,48,54,48,51,456,44,56
65,32,41,45,52,64,496,42,28
66,33,42,39,46,44,507,50,39
67,53,45,43,47,42,481,49,40
68,39,54,45,51,31,504,43,33
69,45,49,26,48,50,483,52,47
70,37,40,27,37,59,504,63,33
71,44,46,26,49,150,393,49,43
72,37,43,27,40,154,428,35,36
73,45,47,28,34,118,437,47,44
74,51,55,27,57,73,454,37,46
75,48,48,44,44,90,431,46,49
76,49,58,41,44,70,456,46,36
77,38,50,39,154,49,399,34,37
78,137,51,49,111,70,304,37,41
79,118,48,60,93,48,360,29,44
80,102,51,41,90,50,390,27,49
81,91,39,34,80,47,305,155,49
82,97,37,43,69,42,329,131,52
83,70,47,47,47,37,374,127,51
84,83,40,39,46,36,408,98,50
85,62,46,45,43,41,323,188,52
86,65,49,33,45,45,374,140,49
87,59,40,35,42,45,273,255,51
88,170,36,35,30,48,242,173,66
89,236,41,34,51,47,173,157,61
90,192,40,48,42,44,154,238,42
91,140,52,42,38,162,133,194,39
92,229,50,34,31,143,112,151,50
93,194,43,49,39,95,99,243,38
94,156,46,41,49,89,203,188,28
95,136,43,51,57,83,250,151,29
96,226,41,40,42,61,214,136,40
97,173,37,41,40,61,194,221,33
98,143,54,62,36,59,126,280,40
99,114,162,40,40,50,128,232,34
100,104,133,40,45,52,239,152,35
101,76,97,48,46,38,189,251,55
102,69,81,33,61,53,147,308,48
103,63,89,33,39,65,110,364,37
104,50,73,54,29,40,114,400,40
105,55,58,38,38,49,94,426,42
106,51,51,42,35,44,89,445,43
107,43,58,57,51,132,68,344,47
108,61,55,43,45,123,54,365,54
109,48,50,57,40,208,69,286,42
110,42,59,59,36,284,48,231,41
111,46,64,46,38,338,44,185,39
112,53,49,38,39,391,41,149,40
113,47,47,44,38,405,47,133,39
