iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,98,106,98,95,97,91,106,109
2,73,84,98,90,217,80,95,88,75
3,59,89,78,56,194,65,215,75,69
4,53,76,65,61,271,56,167,74,77
5,55,51,61,46,389,44,146,59,49
6,45,199,58,53,264,53,123,53,52
7,180,145,52,49,239,39,94,59,43
8,276,131,58,38,178,42,80,46,51
9,355,110,63,50,118,53,71,46,34
10,423,77,58,40,106,44,67,35,50
11,474,71,48,38,79,44,60,46,40
12,492,63,52,47,83,32,47,44,40
13,546,66,40,37,52,40,42,33,44
14,553,57,40,45,48,34,49,24,50
15,555,55,49,50,38,33,45,25,50
16,574,58,44,37,49,42,31,22,43
17,478,43,29,42,38,26,30,39,175
18,417,21,31,140,37,31,21,21,181
19,300,33,39,109,24,30,37,33,295
20,251,31,41,80,38,36,24,32,367
21,167,22,40,58,36,36,44,33,464
22,135,28,33,68,28,141,22,22,423
23,79,23,129,47,24,216,18,32,332
24,56,154,83,33,26,251,22,33,242
25,37,109,68,31,152,299,21,41,142
26,29,83,154,27,207,275,14,24,87
27,34,58,235,26,141,323,16,9,58
28,20,35,245,25,76,317,17,17,148
29,24,33,255,16,58,264,10,26,214
30,19,24,242,16,153,285,15,17,129
31,18,130,224,13,172,242,14,8,79
32,24,90,364,23,125,201,21,8,44
33,26,69,408,35,114,158,24,21,45
34,31,63,456,33,103,123,30,20,41
35,28,61,516,31,78,92,30,26,38
36,18,53,437,32,56,73,44,31,156
37,32,54,493,35,45,51,34,42,114
38,36,35,511,39,54,51,18,45,111
39,31,47,521,33,46,43,51,33,95
40,31,30,466,34,41,39,35,34,190
41,36,33,487,39,51,38,27,31,158
42,27,34,536,32,39,42,39,35,116
43,29,28,532,31,44,42,44,46,104
44,28,35,569,30,51,45,43,30,69
45,28,36,600,30,39,31,47,25,64
46,33,42,587,28,25,41,46,38,60
47,31,33,501,159,36,30,30,32,48
48,33,27,318,243,36,30,29,30,154
49,16,32,211,284,31,23,21,36,246
50,23,32,155,306,28,23,30,23,280
51,26,26,96,350,21,16,32,31,302
52,20,24,62,290,16,23,25,141,299
53,96,14,30,229,21,100,21,165,224
54,162,11,19,223,17,141,27,72,228
55,207,15,20,254,22,195,14,57,116
56,176,11,100,220,13,184,10,21,165
57,183,11,142,173,13,186,16,16,160
58,149,8,172,156,75,165,20,15,140
59,83,14,189,209,183,99,16,5,102
60,153,20,249,231,111,49,14,18,55
61,198,8,211,227,54,33,15,20,134
62,234,17,238,229,34,23,15,9,101
63,142,19,300,157,33,25,13,19,192
64,86,21,332,234,23,28,20,21,135
65,151,19,274,221,34,13,17,9,162
66,214,26,256,141,22,11,12,16,202
67,276,16,324,83,15,16,22,17,131
68,201,29,359,83,29,17,30,18,134
69,182,27,436,64,40,24,34,19,74
70,138,29,464,61,39,37,31,14,87
71,90,30,432,55,32,32,25,22,182
72,60,26,511,46,31,31,26,24,145
73,78,32,505,36,26,48,33,28,114
74,59,26,445,41,27,18,24,38,222
75,32,22,545,37,27,48,26,27,136
76,43,24,443,36,15,51,29,39,220
77,39,27,415,29,25,18,34,38,275
78,36,25,429,17,24,20,21,35,293
79,28,34,378,22,28,21,13,35,341
80,34,29,400,14,17,18,17,22,349
81,17,22,353,21,20,28,35,27,377
82,28,34,283,18,21,27,30,34,425
83,23,38,225,34,29,23,33,38,457
84,27,41,164,41,27,30,47,28,495
85,25,33,139,39,25,23,40,30,546
86,23,30,85,23,28,158,33,158,362
87,31,23,58,28,28,105,38,118,471
88,39,34,173,38,17,82,29,77,411
89,28,27,208,15,14,165,26,64,353
90,26,17,87,30,108,208,16,119,289
91,26,18,190,15,67,201,17,82,284
92,20,16,222,20,41,251,18,61,251
93,22,124,182,16,144,123,20,41,228
94,18,161,203,13,65,185,11,17,227
95,22,120,247,20,52,103,19,21,296
96,18,78,238,24,24,195,22,19,282
97,15,50,262,18,19,233,11,12,280
98,19,30,259,16,26,258,14,12,266
99,20,26,185,22,21,295,10,19,302
100,14,27,110,23,31,311,16,32,336
101,36,22,100,27,18,407,13,38,239
102,30,30,61,161,19,361,24,32,182
103,16,18,51,236,21,390,28,22,118
104,29,26,63,172,28,428,34,32,88
105,126,41,44,118,28,426,26,22,69
106,247,19,43,93,29,362,28,28,51
107,272,23,36,50,29,397,34,26,33
108,282,13,36,42,20,345,31,11,120
109,213,16,121,111,18,229,15,15,162
110,242,19,74,71,14,248,18,17,197
111,305,19,51,48,13,274,21,25,144
112,369,16,44,47,20,248,23,23,110
113,420,26,46,48,36,187,36,22,79
114,432,25,32,37,142,137,21,23,51
115,459,27,34,30,121,104,26,43,56
116,484,40,45,33,103,98,23,24,50
117,467,34,19,40,71,69,24,136,40
118,413,29,29,32,59,47,20,242,29
119,469,38,30,35,64,38,21,175,30
120,413,29,34,38,44,32,32,247,31
121,351,141,31,19,30,31,20,258,19
122,321,183,22,20,29,22,22,261,20
123,256,241,31,24,16,29,12,275,16
124,314,289,23,13,22,27,22,173,17
125,271,235,18,26,15,14,115,191,15
126,247,260,23,23,13,22,69,230,13
127,239,282,23,22,16,18,37,250,13
128,274,247,17,17,21,17,36,252,19
129,308,297,22,19,20,25,28,167,14
130,290,297,30,21,20,10,15,204,13
131,257,240,17,12,14,14,15,208,123
132,295,248,15,14,16,15,18,217,62
133,266,329,26,26,23,17,27,136,50
134,295,291,17,19,16,17,15,81,149
135,271,284,21,25,18,16,17,69,179
136,263,299,22,16,24,11,11,139,115
137,284,247,23,21,12,21,18,97,177
138,251,257,19,28,14,19,17,67,228
139,295,299,21,22,22,18,26,46,151
140,267,290,21,19,27,15,17,26,218
141,280,301,15,15,14,21,16,126,112
142,225,257,12,16,9,17,9,185,170
143,254,261,11,17,17,21,18,105,196
144,274,303,26,33,20,18,19,76,131
145,260,267,20,29,14,24,14,51,221
146,281,258,15,30,11,12,19,35,239
147,324,308,14,27,21,21,15,22,148
148,298,327,12,18,21,12,7,23,182
149,274,294,22,19,27,18,11,10,225
150,270,268,20,14,14,18,18,15,263
151,295,199,16,28,21,12,23,14,292
