iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,90,93,95,105,102,98,110,107,100
2,204,70,78,91,85,74,97,96,105
3,176,75,63,64,85,203,96,69,69
4,126,76,69,86,66,288,80,51,58
5,105,52,55,39,70,399,61,61,58
6,94,56,45,52,75,417,47,57,57
7,91,48,48,53,57,470,41,49,43
8,66,33,53,41,53,514,38,54,48
9,51,44,42,55,49,536,34,43,46
10,67,44,38,42,42,526,41,49,51
11,40,45,47,50,46,553,31,38,50
12,54,48,46,36,40,558,44,35,39
13,184,51,47,25,37,411,42,57,46
14,303,41,50,31,41,314,32,45,43
15,421,41,18,33,41,226,43,34,43
16,426,57,47,37,26,186,48,30,43
17,372,34,22,30,25,218,37,22,140
18,440,42,32,35,34,169,25,28,95
19,392,23,30,168,39,118,24,23,83
20,283,30,28,264,37,102,36,36,84
21,380,43,41,212,29,69,26,37,63
22,273,53,24,300,43,74,47,35,51
23,182,38,37,401,29,86,37,27,63
24,304,42,29,312,27,59,24,44,59
25,245,40,37,374,26,61,41,32,44
26,188,36,37,444,25,48,36,34,52
27,131,36,41,495,33,51,42,31,40
28,104,43,46,500,28,55,40,39,45
29,117,41,44,520,26,33,47,27,45
30,82,41,36,560,33,36,41,31,40
31,57,46,30,599,24,29,46,24,45
32,58,38,56,563,33,41,26,38,47
33,56,43,56,572,25,34,24,46,44
34,45,27,52,588,31,51,29,39,38
35,50,41,55,589,30,34,26,52,23
36,39,41,39,610,29,31,29,43,39
37,49,34,46,615,26,43,21,35,31
38,27,33,29,499,26,50,21,29,186
39,33,40,46,528,40,23,28,44,118
40,37,36,33,579,28,40,29,35,83
41,41,37,35,556,40,38,29,35,89
42,30,40,34,559,50,34,41,36,76
43,39,48,35,542,48,35,39,35,79
44,41,41,39,591,42,22,30,38,56
45,33,45,39,582,42,40,15,45,59
46,33,44,31,483,40,163,28,31,47
47,28,22,144,383,23,111,19,23,147
48,16,24,180,308,105,56,20,13,178
49,14,19,206,281,77,39,16,15,233
