iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,91,111,97,99,103,107,101,97,94
2,255,91,94,80,78,83,75,80,64
3,327,91,63,71,67,67,71,74,69
4,379,69,54,78,74,54,51,69,72
5,463,48,56,58,53,58,45,73,46
6,315,69,49,58,68,190,61,48,42
7,271,50,39,56,49,306,48,41,40
8,196,60,45,45,43,385,48,34,44
9,162,48,33,42,50,411,54,49,51
10,271,46,52,45,27,347,39,40,33
11,343,47,42,43,32,258,41,45,49
12,413,31,49,40,49,195,54,32,37
13,468,40,48,32,32,142,52,57,29
14,495,36,42,43,42,133,42,29,38
15,520,30,40,36,49,91,46,33,55
16,540,40,43,31,44,80,32,28,62
17,582,33,37,41,29,75,47,27,29
18,567,55,49,48,35,52,41,24,29
19,414,40,37,188,32,67,41,37,44
20,297,215,36,158,34,50,47,28,35
21,247,135,45,273,36,49,39,40,36
22,213,141,37,333,26,51,35,29,35
23,151,95,41,403,36,54,37,35,48
24,124,64,36,459,44,58,40,33,42
25,95,54,31,436,31,43,151,23,36
26,74,55,26,454,36,59,136,32,28
27,84,37,32,332,197,41,125,28,24
28,71,34,28,264,308,29,100,37,29
29,60,39,27,344,222,43,86,37,42
30,142,27,30,323,240,27,47,31,33
31,244,23,32,263,199,34,52,28,25
32,373,29,25,158,151,63,49,26,26
33,391,29,32,151,115,38,58,38,48
34,398,28,25,243,86,31,37,24,28
35,275,33,24,359,70,42,39,22,36
36,232,31,32,411,71,30,27,37,29
37,159,33,37,474,39,31,36,46,45
38,137,40,38,490,44,47,31,41,32
39,103,28,38,548,34,41,32,40,36
40,106,38,31,543,27,54,36,38,27
41,63,39,162,467,19,55,39,28,28
42,47,30,207,456,23,41,24,36,36
43,36,119,127,329,28,29,14,97,121
44,24,76,64,297,21,12,18,204,184
45,24,42,161,215,14,11,22,220,191
46,12,118,177,220,16,15,24,121,197
47,22,90,225,234,14,10,15,59,231
48,104,49,213,232,17,10,16,43,216
49,196,37,251,227,15,10,12,22,130
50,190,32,268,278,22,16,11,18,65
51,249,20,252,243,19,20,26,23,48
52,229,17,257,143,22,17,28,146,41
53,342,18,211,117,12,25,26,114,35
54,401,38,161,93,31,25,27,90,34
55,385,20,236,81,32,25,33,63,25
56,346,15,238,40,19,32,27,150,33
57,342,23,291,28,27,32,27,106,24
58,288,18,289,24,20,24,25,195,17
59,306,11,261,19,13,24,22,104,140
60,317,17,285,26,16,10,35,90,104
61,357,8,315,28,20,33,25,54,60
62,300,23,316,20,18,16,13,31,163
63,344,13,323,17,18,21,20,40,104
64,295,14,246,15,24,7,13,137,149
65,305,27,315,12,18,18,30,79,96
66,290,24,289,10,22,9,20,52,184
67,274,32,275,9,20,12,16,153,109
68,272,21,267,18,18,13,24,88,179
69,302,23,308,18,29,19,13,69,119
70,317,23,272,11,16,14,28,53,166
71,261,19,287,13,13,16,27,24,240
72,261,20,288,19,13,19,10,23,247
73,254,19,279,20,15,15,22,16,260
74,238,20,275,26,10,13,25,21,272
75,272,19,248,28,10,14,14,20,275
76,277,19,258,17,10,20,17,21,261
77,243,19,270,13,11,20,20,17,287
78,284,7,261,15,18,19,20,14,262
79,314,21,195,22,22,18,15,10,283
80,393,13,120,23,33,20,32,28,238
81,362,24,102,21,33,20,17,30,291
82,360,23,72,19,31,18,29,18,330
83,370,28,46,20,16,29,30,33,328
84,373,25,49,18,22,27,31,19,336
85,413,33,50,22,26,36,47,33,240
86,461,23,43,33,32,44,34,31,199
87,434,163,34,21,24,36,30,33,125
88,404,246,35,22,21,32,28,30,82
89,443,172,27,46,30,37,40,26,79
90,409,126,33,28,170,30,26,26,52
91,420,77,29,28,105,30,19,18,174
