iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,87,92,100,115,108,88,112,110,88
2,78,87,65,86,94,103,69,236,82
3,72,70,79,50,59,86,58,340,86
4,58,52,53,50,52,60,190,334,51
5,39,41,32,34,36,34,270,349,65
6,59,35,39,33,43,38,185,434,34
7,192,51,27,49,40,41,145,320,35
8,323,43,40,39,32,42,114,225,42
9,367,55,42,32,46,45,82,190,41
10,472,32,36,36,43,30,70,141,40
11,482,36,36,42,44,25,72,127,36
12,362,35,33,39,35,34,73,243,46
13,287,37,37,25,43,40,68,332,31
14,222,41,50,30,28,42,44,400,43
15,153,26,38,36,39,44,51,484,29
16,123,33,27,40,35,43,42,507,50
17,105,34,36,33,29,52,40,521,50
18,84,26,38,48,30,47,53,533,41
19,78,191,31,39,32,41,41,411,36
20,69,139,35,42,158,33,43,342,39
21,52,121,21,52,299,34,29,252,40
22,52,92,45,48,354,33,32,206,38
23,44,73,39,40,447,23,42,140,52
24,54,84,42,31,468,34,34,106,47
25,47,53,33,52,504,34,30,92,55
26,46,63,29,40,532,38,29,70,53
27,44,54,28,37,555,40,30,65,47
28,44,54,27,39,596,26,43,42,29
29,39,53,26,40,573,25,37,59,48
30,43,54,26,39,570,39,38,43,48
31,25,48,32,24,487,25,35,55,169
32,36,35,33,20,540,34,29,33,140
33,32,33,49,17,548,27,41,48,105
34,53,26,33,17,548,33,45,58,87
35,41,32,45,41,553,34,29,41,84
36,26,38,48,26,571,30,48,46,67
37,44,32,47,31,571,31,41,46,57
38,37,36,51,30,561,34,43,54,54
39,36,38,38,26,501,26,29,41,165
40,25,26,36,163,462,19,33,32,104
41,13,26,24,205,311,10,25,122,164
42,19,110,20,206,267,10,13,76,179
43,13,185,11,123,275,17,22,46,208
44,14,159,10,154,192,108,18,30,215
45,22,112,13,101,275,68,20,25,264
46,14,88,28,54,331,49,22,19,295
47,122,50,14,39,251,50,109,16,249
48,79,28,10,35,261,23,193,20,251
49,52,134,14,23,269,24,115,18,251
50,38,202,18,23,257,24,77,16,245
51,31,319,20,17,201,30,72,15,195
52,27,393,27,15,158,37,43,17,183
53,43,428,24,23,139,26,57,32,128
54,37,442,12,24,72,40,40,31,202
