iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,108,111,114,113,104,117,20
2,57,334,104,73,65,78,83,6
3,25,208,69,42,53,324,79,0
4,26,107,31,45,26,483,82,0
5,10,95,34,26,14,529,92,0
6,18,64,18,29,9,559,103,0
7,27,46,22,27,8,567,103,0
8,27,28,29,32,7,565,112,0
9,23,26,24,26,5,578,118,0
10,39,37,27,21,6,558,112,0
11,32,25,35,17,4,572,115,0
12,22,27,31,17,0,590,113,0
13,30,35,18,28,6,581,102,0
14,23,42,27,26,6,581,95,0
15,19,21,28,35,9,596,92,0
16,21,37,19,16,8,607,92,0
17,25,16,27,20,7,607,98,0
18,15,28,29,16,1,593,118,0
19,14,28,22,16,5,609,106,0
20,15,28,22,18,3,600,114,0
21,23,24,32,16,2,582,121,0
22,18,23,14,20,2,609,114,0
23,13,19,18,29,7,600,114,0
24,12,25,29,24,6,587,117,0
25,17,17,22,29,1,600,114,0
26,15,17,18,19,7,601,123,0
27,20,13,21,29,7,593,117,0
28,22,22,15,26,6,592,117,0
29,18,39,16,14,7,597,109,0
30,24,23,20,19,2,593,119,0
31,19,38,22,26,3,576,116,0
32,23,25,14,20,12,587,119,0
33,28,26,26,16,6,569,129,0
34,26,18,25,19,8,570,134,0
35,22,27,19,23,6,569,134,0
36,33,20,15,291,8,352,81,0
37,29,14,18,493,18,192,36,0
38,25,25,6,556,27,138,23,0
39,24,8,1,612,44,94,17,0
40,17,24,6,615,50,68,20,0
41,16,16,3,636,73,35,21,0
42,12,24,4,631,96,18,15,0
43,25,28,5,587,100,28,27,0
44,25,32,2,591,108,23,19,0
45,9,30,3,591,112,13,42,0
46,18,30,8,581,105,18,40,0
47,29,26,8,593,97,18,29,0
48,22,13,10,595,111,19,30,0
49,23,16,7,601,124,17,12,0
50,23,23,7,579,132,20,16,0
51,16,21,5,575,140,23,20,0
52,20,9,6,579,139,27,20,0
53,17,22,7,585,126,22,21,0
54,16,22,3,577,128,22,32,0
55,16,13,4,578,128,29,32,0
56,24,21,5,562,130,36,22,0
57,15,18,9,580,126,32,20,0
58,32,18,9,347,75,25,294,0
59,19,24,15,202,46,12,482,0
60,16,11,30,127,28,6,582,0
61,24,25,13,83,29,2,624,0
62,21,9,20,43,20,0,687,0
63,31,14,14,45,25,3,668,0
64,35,21,15,22,23,2,682,0
65,15,18,21,28,16,5,697,0
66,19,26,11,27,26,2,689,0
67,12,18,14,18,18,4,716,0
68,23,33,20,17,19,4,684,0
