iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,108,111,114,113,104,117,20
2,57,72,77,76,86,78,343,11
3,45,47,54,54,49,34,509,8
4,27,26,35,45,23,10,627,7
5,24,26,31,29,29,10,646,5
6,32,35,23,21,25,6,654,4
7,30,25,21,28,20,3,669,4
8,25,30,20,20,17,3,683,2
9,33,14,22,30,11,3,686,1
10,17,14,25,18,27,2,696,1
11,12,39,19,27,14,5,683,1
12,10,26,21,27,36,2,677,1
13,19,20,12,33,27,5,683,1
14,14,29,23,19,30,7,677,1
15,18,14,20,20,28,6,694,0
16,25,22,27,19,30,3,674,0
17,26,24,28,15,27,5,675,0
18,13,19,19,8,23,4,714,0
19,27,19,28,15,19,3,689,0
20,14,30,39,9,24,4,680,0
21,27,19,28,14,16,1,695,0
22,27,19,40,18,23,0,673,0
23,22,28,32,24,25,0,669,0
24,20,35,34,30,18,1,662,0
25,25,35,16,30,16,3,675,0
26,21,28,32,20,16,5,678,0
27,33,27,36,17,16,3,668,0
28,26,20,29,21,22,7,675,0
29,21,33,14,30,15,11,676,0
30,16,22,13,47,20,4,678,0
31,27,33,8,29,30,5,668,0
32,24,39,5,16,31,3,682,0
33,33,27,13,15,26,3,683,0
34,41,26,14,24,14,4,677,0
35,38,22,17,21,31,3,668,0
36,25,17,11,14,39,3,691,0
37,16,19,10,36,30,2,687,0
38,25,27,7,23,19,5,694,0
39,16,23,28,18,24,3,688,0
40,15,24,18,21,6,4,712,0
41,22,25,7,22,17,3,704,0
42,29,17,9,41,10,2,692,0
43,24,12,16,32,18,2,696,0
44,18,11,28,25,14,3,701,0
45,20,11,18,38,23,0,690,0
46,17,13,39,26,18,1,686,0
47,12,11,23,31,27,3,693,0
48,26,20,24,29,22,3,676,0
49,14,13,16,27,16,6,708,0
50,12,6,11,22,35,6,708,0
51,11,22,19,21,21,5,701,0
52,14,23,17,17,35,4,690,0
53,14,21,12,10,31,3,709,0
54,26,21,8,29,22,5,689,0
55,14,31,18,23,33,3,678,0
56,11,20,9,16,37,2,705,0
57,15,19,24,29,36,1,676,0
58,7,11,26,25,33,3,695,0
59,26,22,26,37,20,5,664,0
60,16,12,22,16,35,9,690,0
61,16,11,23,16,24,5,705,0
62,26,28,21,15,25,5,680,0
63,21,28,29,16,14,4,688,0
64,32,29,11,16,20,5,687,0
65,20,28,18,9,18,2,705,0
66,27,21,21,22,33,4,672,0
67,34,23,11,26,38,4,664,0
68,23,16,29,20,33,4,675,0
