iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,97,102,96,97,107,106,90,96
2,76,87,221,85,84,90,86,83,88
3,86,76,266,99,77,69,79,66,82
4,73,63,350,67,72,61,71,69,74
5,56,60,389,75,52,63,74,52,79
6,44,55,466,55,62,53,46,56,63
7,49,61,454,50,51,55,65,59,56
8,56,51,494,42,44,50,58,40,65
9,43,46,512,57,60,37,46,38,61
10,47,45,533,46,47,34,54,42,52
11,51,52,514,39,40,45,62,42,55
12,41,42,573,48,39,31,43,37,46
13,39,46,550,47,34,36,57,47,44
14,38,41,579,40,42,33,49,37,41
15,45,33,572,40,49,26,55,37,43
16,46,59,564,49,38,37,33,43,31
17,40,41,581,39,56,27,42,46,28
18,50,41,480,46,44,29,128,45,37
19,32,26,470,41,47,32,205,35,12
20,46,37,459,32,47,43,183,32,21
21,43,46,510,36,35,35,124,38,33
22,29,33,509,50,29,61,121,38,30
23,44,33,546,47,31,40,94,42,23
24,44,26,544,62,40,43,70,42,29
25,42,37,557,42,40,54,63,36,29
26,39,36,569,46,29,42,57,47,35
27,44,29,587,43,32,47,39,42,37
28,36,31,594,43,37,37,49,24,49
29,60,32,549,33,38,57,52,38,41
30,53,34,566,33,41,44,35,43,51
31,46,36,442,49,171,40,39,41,36
32,38,158,299,27,225,40,33,39,41
33,36,131,225,48,153,48,43,160,56
34,41,91,182,35,137,39,36,294,45
35,37,80,297,36,125,50,33,199,43
36,37,65,304,31,97,33,32,269,32
37,34,62,355,38,74,46,27,224,40
38,37,54,380,29,39,34,32,137,158
39,39,33,366,26,33,31,31,109,232
40,29,55,354,26,27,29,24,60,296
41,37,151,306,19,23,33,18,46,267
42,22,87,346,25,135,28,24,43,190
43,22,80,347,22,230,20,21,37,121
44,34,59,303,22,214,33,14,33,188
45,21,47,330,25,278,22,23,26,128
46,13,34,271,116,248,23,18,11,166
47,13,24,253,173,208,12,15,26,176
48,15,19,230,189,225,12,97,11,102
49,15,13,188,208,229,17,69,14,147
50,18,9,138,222,240,17,48,16,192
51,17,19,93,229,251,17,27,25,222
52,25,13,60,253,257,16,22,11,243
53,18,11,48,245,215,16,17,111,219
54,12,20,26,255,235,18,23,78,233
55,26,17,20,254,254,24,21,55,229
56,22,17,26,283,300,25,29,32,166
57,21,19,18,326,317,20,24,31,124
58,25,20,26,291,275,18,16,25,204
59,15,23,31,312,194,20,21,23,261
60,19,30,32,355,127,15,19,19,284
61,28,19,28,342,85,24,21,16,337
62,26,21,27,369,73,11,27,19,327
63,24,30,22,410,68,37,38,20,251
64,25,24,31,402,49,27,31,139,172
65,34,21,27,367,46,45,26,212,122
66,19,29,21,377,38,27,21,158,210
67,24,38,31,384,21,38,14,93,257
68,35,38,30,441,23,39,17,76,201
69,113,36,26,358,30,27,13,55,242
70,95,29,16,387,33,30,18,47,245
71,61,18,23,311,28,22,12,150,275
72,125,22,18,273,21,16,14,187,224
73,230,24,21,306,22,22,22,114,139
74,247,16,11,282,29,23,119,74,99
75,233,22,16,273,19,30,186,54,67
76,326,24,24,276,18,26,111,41,54
