iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,90,114,94,105,93,116,97,100,91
2,101,223,76,79,100,80,80,86,75
3,80,286,57,88,66,88,81,77,77
4,61,351,82,67,63,72,68,61,75
5,56,383,63,70,61,59,89,65,54
6,39,430,65,69,63,55,62,61,56
7,62,430,76,51,56,52,66,54,53
8,45,451,61,63,49,47,58,51,75
9,30,388,140,48,43,41,48,116,46
10,42,402,102,35,44,45,52,141,37
11,24,450,100,36,54,46,47,103,40
12,26,491,79,35,47,48,47,74,53
13,43,488,82,30,50,43,46,71,47
14,31,504,70,37,35,37,53,78,55
15,33,534,50,36,54,26,60,57,50
16,33,394,75,34,36,38,41,198,51
17,36,320,59,47,44,37,39,273,45
18,33,250,59,44,55,32,38,345,44
19,41,192,54,37,30,25,44,321,156
20,45,135,50,32,168,28,42,276,124
21,38,117,50,30,263,39,32,226,105
22,29,104,54,33,326,33,36,180,105
23,31,64,36,35,328,28,31,194,153
24,15,52,37,26,294,21,34,252,169
25,25,154,25,21,323,43,26,147,136
26,31,210,32,29,341,30,25,101,101
27,21,223,24,25,320,22,19,179,67
28,25,239,26,20,254,21,20,178,117
29,17,272,8,21,292,28,18,140,104
30,21,244,21,27,269,15,32,88,183
31,31,296,24,21,283,22,23,76,124
32,127,335,27,31,218,18,11,57,76
33,219,336,31,21,143,27,23,39,61
34,218,308,34,22,201,22,21,29,45
35,245,264,21,20,233,25,30,32,30
36,161,330,24,22,143,32,23,132,33
37,202,278,18,20,220,25,19,88,30
38,226,278,22,34,222,14,22,57,25
39,250,276,22,23,237,15,17,43,17
40,265,250,21,26,236,15,23,47,17
41,226,235,20,21,217,118,15,22,26
42,250,255,21,12,229,76,17,22,18
43,253,234,28,20,250,56,23,20,16
44,193,281,25,14,266,40,25,38,18
45,94,303,35,25,332,32,36,25,18
46,191,281,18,21,184,27,127,27,24
47,201,224,23,15,199,18,179,20,21
48,204,222,20,21,192,17,186,19,19
49,215,223,20,15,191,11,198,12,15
50,216,238,20,13,224,22,131,16,20
51,269,277,23,24,166,24,82,19,16
52,319,279,29,29,103,31,68,21,21
53,289,307,28,19,88,19,49,88,13
54,279,280,24,22,50,23,34,168,20
55,286,315,26,26,37,5,44,134,27
56,293,281,9,18,35,25,22,188,29
57,269,281,18,22,36,8,38,202,26
58,303,327,25,22,22,16,22,147,16
59,325,320,30,23,35,24,33,98,12
60,269,307,23,25,22,34,32,173,15
61,275,291,32,14,14,31,19,203,21
62,291,281,12,22,19,21,18,221,15
63,244,269,21,27,26,16,16,256,25
64,273,277,13,15,22,13,19,243,25
65,253,285,10,24,21,15,15,263,14
66,173,293,18,19,30,17,20,297,33
67,133,319,23,22,25,24,26,305,23
68,98,326,26,26,26,23,31,320,24
69,71,358,15,26,31,29,25,321,24
