iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,96,98,110,111,104,99,92,94,96
2,209,75,81,106,71,82,93,95,88
3,291,86,82,82,68,75,75,59,82
4,357,53,64,72,71,72,65,70,76
5,398,66,64,58,55,70,68,61,60
6,435,62,77,55,54,38,50,70,59
7,472,41,59,56,54,58,50,69,41
8,488,50,63,40,50,49,49,52,59
9,503,47,43,40,46,44,58,67,52
10,449,61,40,27,51,35,41,148,48
11,460,42,44,32,51,41,44,136,50
12,496,35,50,40,62,35,46,95,41
13,519,35,30,47,48,36,53,82,50
14,504,41,49,44,51,44,47,82,38
15,539,33,38,38,48,51,43,71,39
16,523,19,42,44,64,37,48,80,43
17,547,41,29,31,44,53,50,62,43
18,550,38,44,42,49,29,48,58,42
19,554,36,39,42,55,35,45,63,31
20,403,179,48,40,54,32,57,57,30
21,301,288,39,44,46,37,50,61,34
22,365,226,29,46,50,45,38,62,39
23,442,184,41,34,52,44,32,49,22
24,487,120,40,43,44,44,47,47,28
25,490,117,47,37,40,49,36,55,29
26,467,75,39,29,29,143,55,40,23
27,416,186,27,34,39,127,24,28,19
28,316,199,20,22,18,64,17,119,125
29,225,200,21,19,23,120,90,162,40
30,199,182,24,20,17,59,135,157,107
31,227,95,15,15,17,45,211,196,79
32,307,92,23,25,18,35,173,151,76
33,353,90,30,32,22,49,135,117,72
34,416,70,33,34,30,50,102,110,55
35,458,53,34,29,29,53,93,93,58
36,380,150,28,18,36,26,59,168,35
37,318,205,16,18,27,128,50,111,27
38,273,222,19,24,27,102,140,65,28
39,239,229,13,19,20,45,156,158,21
40,152,242,20,19,23,37,224,167,16
41,116,310,16,17,19,33,256,112,21
42,166,284,24,14,23,20,151,201,17
43,228,329,19,18,20,24,118,125,19
44,259,269,21,25,10,25,72,197,22
45,233,283,22,23,17,21,50,234,17
46,294,296,20,21,19,22,39,172,17
47,316,329,33,13,21,17,25,115,31
48,275,339,21,19,17,122,23,65,19
49,307,279,22,18,14,175,17,54,14
50,263,289,23,14,13,222,18,27,31
51,210,308,19,20,24,248,28,25,18
52,218,290,21,17,12,276,23,23,20
53,127,324,20,26,15,313,17,32,26
54,201,275,28,16,23,278,21,28,30
55,200,246,31,18,17,267,10,15,96
56,186,238,17,17,11,235,10,121,65
57,106,205,16,12,27,227,15,168,124
58,68,238,15,23,11,235,18,96,196
59,143,234,15,17,17,223,13,57,181
60,199,207,9,9,15,228,8,34,191
61,210,201,18,17,19,207,8,29,191
62,116,223,15,19,14,232,13,25,243
63,72,246,16,21,13,270,16,16,230
64,53,269,125,18,16,148,7,26,238
65,154,243,186,11,21,97,10,20,158
66,242,296,126,13,16,70,16,24,97
67,230,310,77,16,20,50,16,27,154
68,234,219,148,9,12,137,16,29,96
69,270,288,81,20,15,102,20,19,85
70,297,330,74,24,20,65,22,14,54
71,395,243,71,22,19,51,28,15,56
72,326,249,49,12,20,46,27,14,157
73,290,271,28,26,6,32,19,24,204
74,315,193,42,19,14,29,17,16,255
75,332,114,35,29,26,32,18,18,296
76,396,90,55,30,21,39,24,29,216
77,436,84,44,29,20,26,33,43,185
78,476,63,43,40,36,31,33,38,140
79,484,79,47,44,26,38,34,34,114
80,538,60,34,61,31,28,35,21,92
81,484,161,36,30,28,26,39,29,67
82,419,109,52,38,30,30,126,36,60
83,355,85,29,32,18,20,196,23,142
84,357,49,22,33,26,25,253,26,109
85,352,38,39,29,18,32,290,31,71
86,380,41,24,39,18,22,308,16,52
87,365,37,33,35,17,24,322,20,47
88,318,139,21,28,21,24,304,18,27
89,200,217,40,25,23,16,335,19,25
90,139,280,36,14,17,21,342,28,23
91,86,283,27,28,24,15,298,112,27
92,53,280,23,19,23,27,282,175,18
93,39,266,16,22,15,20,289,223,10
94,31,312,29,27,15,12,290,152,32
95,32,329,20,36,24,23,316,100,20
96,29,255,135,14,20,15,260,152,20
97,26,258,145,17,7,22,233,175,17
98,113,218,173,11,23,14,234,104,10
99,72,273,273,23,13,17,133,74,22
100,45,268,281,25,23,11,91,48,108
101,101,196,217,19,19,15,63,118,152
102,193,131,238,18,15,13,36,171,85
103,203,166,205,10,18,13,24,100,161
104,184,195,206,11,15,29,22,59,179
105,212,232,246,6,24,17,19,46,98
106,252,235,225,17,18,22,18,42,71
107,203,236,222,23,10,17,16,130,43
108,205,222,208,11,20,16,9,178,31
109,201,191,231,10,16,12,19,104,116
110,208,201,233,12,12,105,22,51,56
111,198,211,208,15,13,157,16,39,43
112,203,209,199,17,13,84,18,26,131
113,198,212,216,9,20,37,12,28,168
114,211,197,205,19,19,20,108,27,94
115,226,210,149,11,13,38,181,20,52
116,273,147,98,22,35,25,104,145,51
117,266,212,67,9,23,20,64,206,33
118,213,218,123,14,14,14,49,223,32
119,181,227,183,125,14,14,26,110,20
120,269,270,135,83,12,20,20,64,27
121,332,289,83,50,29,19,25,62,11
122,322,313,76,59,30,12,18,45,25
123,326,340,53,41,27,19,26,51,17
124,323,291,43,40,28,12,24,122,17
125,325,319,34,33,29,20,42,91,7
126,304,316,39,22,27,13,20,150,9
127,318,332,32,30,23,20,19,113,13
128,344,328,32,19,24,31,18,74,30
129,326,276,29,13,22,17,23,165,29
130,269,266,24,24,22,15,11,163,106
131,259,258,19,19,24,16,16,227,62
132,232,213,21,20,20,21,15,214,144
133,235,260,9,23,20,17,17,122,197
134,164,244,15,22,15,14,22,187,217
135,175,238,10,22,20,15,17,181,222
136,233,263,18,19,31,27,21,130,158
137,297,290,15,25,15,26,23,105,104
138,330,316,32,19,24,27,24,65,63
139,388,246,25,34,23,26,25,51,82
140,444,198,22,13,47,24,24,61,67
141,317,196,22,28,18,25,29,124,141
142,280,129,22,18,20,20,27,211,173
143,320,79,21,26,28,16,28,145,237
144,323,73,25,29,18,30,27,83,292
145,308,47,26,32,27,18,35,86,321
146,346,34,33,34,15,135,42,65,196
147,342,148,25,32,16,104,33,55,145
148,369,226,26,19,29,66,27,31,107
149,318,137,17,29,14,53,132,29,171
150,264,105,25,14,17,34,186,24,231
151,299,60,19,10,22,33,203,30,224
152,322,56,20,25,19,22,262,28,146
153,320,28,21,19,23,21,234,20,214
154,304,26,19,15,31,25,312,30,138
155,321,20,22,20,22,21,312,34,128
156,359,22,17,27,23,36,314,32,70
157,360,26,11,33,25,28,316,29,72
158,374,32,16,23,22,21,341,31,40
159,346,23,15,30,22,33,357,28,46
160,304,127,26,22,15,16,271,16,103
161,158,194,14,23,7,17,280,20,187
162,195,214,24,22,13,15,284,23,110
163,229,236,17,13,16,19,266,21,83
164,151,274,23,14,16,27,311,28,56
165,94,280,12,28,12,20,286,11,157
166,61,244,20,17,109,21,251,12,165
167,42,239,19,14,155,16,267,24,124
168,18,221,14,14,222,15,213,24,159
169,21,228,13,15,249,15,251,22,86
170,16,256,12,22,235,22,144,20,173
171,18,281,17,15,242,25,96,23,183
172,18,258,24,14,259,19,162,17,129
173,13,253,20,14,275,14,213,16,82
174,5,315,18,15,170,31,264,20,62
175,18,373,24,34,115,32,216,30,58
176,23,370,27,20,221,26,155,18,40
177,35,344,29,19,284,14,116,24,35
178,24,362,21,36,305,23,73,25,31
179,18,278,117,20,237,22,55,20,133
180,13,248,171,29,227,10,26,21,155
181,16,235,200,124,203,13,21,16,72
182,18,231,119,173,260,12,14,25,48
183,86,216,53,195,200,9,12,13,116
184,153,201,34,91,199,12,23,17,170
185,76,185,130,52,216,16,16,12,197
186,126,193,153,39,186,21,13,12,157
187,166,215,90,32,188,18,10,7,174
188,155,215,137,19,216,13,14,14,117
189,143,254,84,22,246,14,18,24,95
190,105,286,70,24,277,17,29,27,65
191,153,267,42,13,259,16,16,16,118
192,211,307,37,28,152,17,28,20,100
193,219,289,22,19,221,14,27,22,67
194,317,288,33,19,123,31,34,18,37
195,352,254,27,28,102,38,34,31,34
196,318,245,22,18,87,24,19,133,34
197,273,255,18,23,41,19,23,212,36
198,333,174,25,27,35,18,20,239,29
199,296,210,11,18,32,27,22,264,20
200,255,247,18,21,26,19,23,267,24
201,306,163,19,18,28,25,20,179,142
202,286,97,17,14,24,26,19,210,207
203,310,59,18,14,17,19,22,227,214
204,299,52,25,17,18,25,22,283,159
205,342,48,25,8,21,36,18,169,233
206,323,35,19,16,28,22,36,130,291
207,306,142,33,26,19,11,18,78,267
208,347,88,26,13,24,17,23,64,298
209,346,66,30,15,28,19,12,62,322
210,338,189,16,17,22,25,22,49,222
211,374,244,18,22,25,24,26,37,130
212,356,179,22,13,23,24,21,27,235
213,313,214,19,17,22,30,26,21,238
214,332,269,19,16,23,32,20,21,168
215,298,261,20,12,15,26,23,22,223
216,308,305,27,23,26,14,21,18,158
217,337,325,25,23,25,26,22,22,95
218,320,373,21,17,24,17,26,23,79
219,349,353,32,19,29,20,22,23,53
220,267,283,24,27,23,18,113,18,127
221,284,250,29,32,27,13,60,19,186
222,277,269,28,15,24,11,141,12,123
223,172,298,36,16,26,22,127,16,187
224,137,296,19,19,25,11,72,19,302
225,183,325,13,23,15,18,39,25,259
226,216,284,11,13,13,23,35,23,282
227,246,276,12,9,14,13,39,20,271
228,258,315,16,13,27,16,37,32,186
229,316,322,24,22,26,14,31,17,128
230,298,312,18,19,26,20,24,13,170
231,208,319,31,17,30,21,23,31,220
232,128,361,19,22,22,13,33,23,279
233,102,384,26,27,26,33,40,43,219
234,100,452,29,31,28,25,35,29,171
235,84,514,35,18,33,29,34,26,127
236,65,513,45,25,36,31,30,36,119
237,45,522,44,22,53,42,28,38,106
238,39,470,38,23,38,35,36,26,195
239,33,394,35,25,27,36,29,43,278
240,131,355,22,26,21,19,26,24,276
241,214,293,20,19,23,20,12,30,269
242,126,395,25,26,20,32,20,22,234
243,200,335,21,25,29,22,22,24,222
244,247,341,23,21,23,19,24,17,185
245,277,353,25,26,15,30,22,31,121
246,265,308,31,22,18,21,15,28,192
247,313,341,23,21,26,15,14,30,117
248,303,286,19,26,24,15,17,17,193
249,303,221,25,24,22,17,24,20,244
250,324,137,31,23,26,21,19,21,298
251,362,101,31,25,24,16,22,18,301
252,380,85,25,40,30,27,15,23,275
253,438,70,48,34,39,23,28,27,193
254,475,71,27,38,34,28,39,27,161
