iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,91,104,112,103,107,96,101,87
2,77,79,68,195,82,110,93,100,96
3,75,72,80,181,66,80,79,205,62
4,59,71,70,132,65,76,86,282,59
5,52,69,58,251,67,54,67,218,64
6,47,67,70,172,52,50,58,321,63
7,65,64,49,139,43,49,51,372,68
8,45,52,57,258,47,48,43,289,61
9,50,56,60,310,45,49,50,233,47
10,39,55,51,392,45,33,39,190,56
11,39,48,39,417,46,58,45,161,47
12,49,49,55,457,35,49,47,107,52
13,48,39,42,460,44,50,53,107,57
14,40,42,28,514,40,42,58,84,52
15,47,27,30,519,46,51,54,75,51
16,55,131,32,440,41,39,42,77,43
17,35,204,24,380,26,31,28,152,20
18,28,136,26,365,37,27,32,218,31
19,42,113,36,387,33,24,37,200,28
20,32,103,38,447,27,24,46,150,33
21,37,87,41,475,33,21,31,141,34
22,43,74,31,522,40,28,36,107,19
23,35,48,29,455,37,41,27,202,26
24,22,126,29,382,30,31,20,229,31
25,32,105,51,413,21,31,21,182,44
26,38,87,33,438,29,29,42,148,56
27,18,77,31,509,31,37,38,117,42
28,22,188,30,438,30,31,23,105,33
29,31,137,40,459,29,34,35,88,47
30,33,104,29,434,34,27,29,72,138
31,127,84,32,393,32,35,34,50,113
32,177,140,21,367,27,32,24,49,63
33,200,209,25,311,22,26,20,28,59
34,132,244,30,338,17,33,29,23,54
35,100,252,21,305,27,22,19,24,130
36,159,279,30,262,21,24,23,24,78
37,187,233,28,235,21,18,15,20,143
38,215,216,13,165,13,18,23,22,215
39,260,246,24,104,10,16,19,11,210
40,298,290,23,78,17,26,11,19,138
41,316,301,16,65,25,24,29,32,92
42,301,330,27,42,22,32,27,27,92
43,350,318,33,38,24,27,25,24,61
44,324,353,28,37,30,31,26,24,47
45,363,353,25,17,17,37,23,21,44
46,368,339,31,32,26,19,26,20,39
47,351,356,20,23,37,24,27,19,43
48,363,342,13,31,29,27,21,32,42
49,362,245,24,26,47,21,24,28,123
50,354,180,19,33,31,38,17,23,205
51,358,121,19,29,21,38,12,20,282
52,275,162,101,23,28,32,21,16,242
53,280,179,80,21,18,19,27,19,257
54,272,250,41,12,17,22,23,13,250
55,245,258,41,21,31,15,18,14,257
56,280,298,32,21,25,24,16,19,185
57,276,270,30,26,23,31,26,13,205
58,280,294,27,23,11,24,16,16,209
59,275,260,17,37,18,24,17,25,227
60,277,251,32,30,17,16,21,13,243
61,218,234,26,31,17,21,15,97,241
62,238,241,19,15,27,19,21,73,247
63,249,251,15,20,18,14,24,53,256
64,238,252,26,19,15,19,20,45,266
65,269,256,26,22,18,11,13,29,256
66,341,197,26,21,24,26,16,43,206
67,353,153,15,19,18,22,38,35,247
68,380,135,19,27,24,26,30,39,220
69,327,190,12,35,32,22,33,35,214
70,427,138,15,25,27,22,25,39,182
71,431,94,36,33,23,30,26,43,184
72,441,173,30,26,24,28,24,32,122
73,426,149,37,37,39,45,37,35,95
74,417,117,33,23,23,50,40,27,170
75,453,94,24,28,35,40,32,38,156
76,407,75,38,27,23,43,28,35,224
77,285,117,16,20,26,114,28,80,214
78,310,181,18,42,30,76,17,85,141
79,304,233,20,28,22,39,15,52,187
80,309,264,21,33,23,42,15,54,139
81,339,281,22,33,23,33,18,32,119
82,307,281,26,21,23,24,15,33,170
83,270,252,25,25,30,22,17,36,223
84,263,289,26,23,21,29,28,25,196
85,282,243,25,12,27,22,23,22,244
86,306,280,30,22,20,23,21,27,171
87,329,314,32,20,20,25,26,27,107
88,314,334,27,17,36,26,23,25,98
89,286,285,31,26,27,26,16,26,177
90,292,267,22,27,22,28,16,24,202
91,267,292,26,18,26,19,16,29,207
92,322,306,21,16,23,16,26,23,147
93,339,314,20,20,23,23,26,27,108
94,299,301,15,22,14,23,18,122,86
95,266,245,11,21,15,18,22,172,130
96,272,253,12,23,13,20,19,191,97
97,231,230,15,16,10,17,20,202,159
98,210,214,17,25,5,13,18,192,206
99,242,225,14,19,14,22,23,119,222
100,133,285,23,34,23,27,20,95,260
101,132,358,17,20,20,44,27,68,214
102,199,287,25,20,27,27,25,44,246
103,108,320,14,25,33,22,32,48,298
104,96,355,12,15,32,25,18,44,303
105,58,359,23,29,33,28,21,36,313
106,184,279,23,24,13,19,28,37,293
107,217,331,24,22,31,26,30,31,188
108,239,309,18,21,17,25,21,21,229
109,254,286,14,15,17,35,22,29,228
110,235,265,24,20,21,23,17,16,279
111,267,256,18,20,20,27,13,18,261
112,253,273,9,17,14,16,23,26,269
113,309,287,19,21,19,14,13,27,191
114,296,286,23,18,16,34,23,10,194
115,268,286,18,21,17,20,22,16,232
116,275,264,21,25,19,19,13,28,236
117,269,262,26,21,19,20,22,22,239
118,258,270,16,25,19,19,21,22,250
119,257,274,15,27,19,24,33,12,239
120,304,175,21,27,14,22,22,13,302
121,284,189,17,22,16,22,31,17,302
122,289,124,20,15,21,21,21,133,256
123,273,90,16,21,32,13,22,172,261
124,264,165,19,29,23,25,26,103,246
125,275,252,22,22,18,21,30,92,168
126,311,260,22,23,20,36,17,65,146
127,294,270,16,20,24,26,28,60,162
128,244,234,14,20,19,18,16,133,202
129,213,224,24,14,15,23,20,156,211
130,214,199,17,13,15,19,20,197,206
131,245,218,22,23,13,14,15,134,216
132,260,230,13,24,10,24,16,78,245
133,289,265,12,27,12,23,25,69,178
134,326,300,18,19,15,29,17,50,126
135,314,322,24,25,28,13,32,48,94
136,277,325,25,33,22,23,18,116,61
137,277,293,27,31,14,29,19,76,134
138,311,323,23,32,34,22,23,45,87
139,314,329,37,20,21,24,36,51,68
140,311,314,15,30,22,25,16,26,141
141,218,310,22,31,28,21,21,20,229
142,138,326,31,27,20,28,25,24,281
143,91,398,38,22,25,30,37,38,221
144,208,353,36,27,33,26,37,25,155
145,255,377,36,24,28,26,27,28,99
146,195,406,34,26,35,27,40,35,102
147,134,408,30,34,32,39,29,30,164
148,127,366,27,25,28,31,28,37,231
149,69,364,24,27,31,31,32,36,286
150,65,369,19,14,21,26,30,27,329
151,177,348,28,15,37,27,35,34,199
152,217,341,32,28,28,24,29,35,166
153,245,308,27,104,35,26,26,23,106
154,208,270,19,172,22,14,22,22,151
155,248,259,19,200,25,20,19,25,85
156,248,268,17,230,28,20,20,12,57
157,228,237,7,217,21,15,29,7,139
158,227,235,17,212,15,14,20,11,149
159,157,252,14,295,16,13,17,29,107
160,89,255,25,272,13,7,30,12,197
161,64,261,18,271,18,16,22,32,198
162,150,263,25,247,32,20,21,14,128
163,191,160,116,268,18,27,21,19,80
164,214,211,90,248,20,14,27,14,62
165,239,230,52,261,17,25,15,11,50
166,154,296,32,296,24,19,21,18,40
167,95,289,37,354,28,23,28,20,26
168,127,260,26,302,18,27,11,17,112
169,181,216,27,224,23,21,14,30,164
170,184,251,20,213,20,20,15,19,158
171,206,209,15,200,13,21,19,18,199
172,210,198,24,207,17,13,17,14,200
173,191,211,21,235,14,9,18,22,179
174,251,218,26,124,13,7,22,17,222
175,233,241,19,79,13,20,17,13,265
176,291,288,15,66,29,18,17,17,159
177,296,303,26,49,24,22,29,26,125
178,327,329,16,38,25,26,33,31,75
179,275,304,16,32,28,17,34,23,171
180,320,322,15,36,25,18,19,22,123
181,326,346,18,37,33,20,24,23,73
182,281,319,15,22,25,18,28,35,157
183,286,300,16,15,24,17,28,25,189
184,252,284,17,33,19,11,26,20,238
185,254,256,25,27,17,11,28,21,261
186,267,182,15,28,32,23,35,19,299
187,332,131,21,28,16,18,19,14,321
188,344,98,26,27,23,17,24,19,322
