iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,91,109,98,98,107,89,104,102,102
2,70,87,95,75,86,90,93,210,94
3,69,89,67,70,77,82,72,308,66
4,64,63,77,75,204,57,81,210,69
5,55,58,70,79,261,63,69,180,65
6,51,50,61,66,358,35,60,167,52
7,52,51,49,61,253,51,66,250,67
8,61,58,62,60,223,35,59,298,44
9,42,46,51,52,175,47,64,370,53
10,46,52,41,44,162,52,54,409,40
11,40,41,42,41,137,65,52,434,48
12,43,38,33,49,91,45,52,493,56
13,50,39,49,37,77,33,49,506,60
14,57,51,38,47,61,25,52,525,44
15,51,41,36,42,62,34,55,524,55
16,43,46,33,38,68,47,52,536,37
17,36,30,61,32,61,27,50,566,37
18,58,31,44,42,40,38,49,557,41
19,43,43,45,32,55,48,34,552,48
20,47,55,33,40,51,32,33,580,29
21,49,42,41,37,49,50,32,559,41
22,37,30,42,39,47,59,174,435,37
23,29,51,52,49,28,47,277,320,47
24,33,38,24,53,39,56,338,274,45
25,33,36,33,63,44,46,394,209,42
26,32,26,125,39,138,27,344,140,29
27,21,27,230,20,95,28,343,99,37
28,21,22,208,26,151,22,286,41,123
29,18,17,188,102,165,16,131,111,152
30,7,91,197,124,167,12,62,173,67
31,11,118,175,76,176,10,145,143,46
32,12,191,185,33,183,16,159,92,29
33,14,89,185,20,200,14,208,148,22
34,81,57,187,14,174,18,188,161,20
35,124,98,167,14,142,12,163,171,9
36,149,134,167,26,151,13,165,84,11
37,176,157,202,20,98,17,86,135,9
38,189,164,194,13,52,20,67,182,19
39,222,109,239,22,36,13,39,195,25
40,239,87,227,17,30,17,38,230,15
41,255,58,247,13,15,17,27,244,24
42,287,28,185,26,21,14,27,297,15
43,271,38,180,19,19,14,23,325,11
44,226,25,199,13,18,23,23,258,115
45,156,20,276,13,38,25,22,271,79
46,174,18,224,13,20,22,114,255,60
47,201,12,258,27,13,26,81,244,38
48,229,22,244,22,21,16,43,273,30
49,257,15,267,8,23,18,42,248,22
50,257,20,277,14,15,20,35,240,22
51,269,21,184,30,17,25,25,300,29
52,311,28,127,27,14,26,16,332,19
53,332,21,82,25,20,20,22,368,10
54,335,30,76,22,29,19,28,345,16
55,314,17,56,19,22,23,31,307,111
56,374,17,41,25,28,22,32,250,111
57,365,27,35,22,31,27,26,291,76
58,315,33,27,24,23,26,19,284,149
59,418,32,26,24,27,21,21,192,139
60,377,24,20,26,31,25,28,154,215
61,371,22,22,38,26,32,40,100,249
62,376,21,25,31,30,20,29,78,290
63,360,25,27,30,29,25,29,59,316
64,422,22,28,27,20,41,34,60,246
65,447,34,20,36,28,34,42,58,201
66,462,32,40,27,46,39,39,52,163
67,511,39,25,41,30,33,31,48,142
68,387,137,35,23,21,37,27,24,209
69,395,94,27,18,33,41,21,27,244
70,432,70,40,40,27,38,24,27,202
71,390,134,28,26,29,28,26,28,211
72,337,191,26,21,24,35,23,19,224
73,337,128,24,22,27,20,30,23,289
74,354,111,23,10,24,26,25,12,315
75,383,85,40,17,24,38,38,31,244
76,454,75,34,20,26,33,35,27,196
77,366,145,25,24,133,35,31,19,122
78,365,92,25,25,209,32,23,25,104
79,369,85,33,12,140,31,22,28,180
80,363,53,35,17,115,36,23,12,246
81,352,138,22,22,64,23,29,16,234
82,351,97,17,19,65,34,20,15,282
83,381,63,29,23,47,36,14,18,289
84,375,59,22,31,41,26,15,22,309
85,411,53,11,38,29,27,21,29,281
86,470,43,31,28,59,32,20,35,182
87,472,62,31,18,46,44,38,24,165
88,507,51,41,31,40,46,33,28,123
89,433,58,19,40,163,38,29,25,95
90,411,31,37,30,215,41,32,21,82
91,398,34,41,22,145,23,40,19,178
92,373,37,19,25,111,25,40,26,244
93,372,37,26,30,77,23,35,33,267
94,349,25,14,23,67,36,28,22,336
95,375,32,25,28,54,32,20,28,306
96,422,29,32,22,60,26,20,36,253
97,468,28,32,36,50,40,24,28,194
98,458,45,35,32,54,34,35,40,167
99,511,40,28,31,33,35,42,31,149
100,437,34,149,41,24,31,30,43,111
101,422,31,239,27,29,28,28,24,72
102,411,28,151,21,31,35,25,26,172
103,367,30,111,26,40,34,23,23,246
104,383,18,99,31,26,28,26,23,266
