iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,106,101,90,113,110,88,97,102,93
2,225,82,89,85,85,83,79,95,77
3,270,67,73,96,84,70,92,70,78
4,340,76,60,67,72,63,84,85,53
5,380,77,71,71,58,57,67,59,60
6,419,69,61,57,57,51,59,58,69
7,447,57,54,63,58,47,66,53,55
8,473,48,56,47,65,52,52,45,62
9,503,59,43,41,64,44,44,46,56
10,510,57,51,35,53,53,49,43,49
11,554,63,46,22,57,39,44,29,46
12,521,43,51,39,57,49,49,43,48
13,544,44,39,32,49,52,55,49,36
14,552,46,44,35,51,51,37,36,48
15,491,39,29,148,27,55,31,37,43
16,408,40,25,182,29,37,26,117,36
17,467,34,17,153,42,29,32,113,13
18,345,22,31,131,40,41,28,102,160
19,260,34,41,120,40,40,32,86,247
20,210,42,38,97,52,33,30,78,320
21,255,36,26,82,48,30,28,55,340
22,297,24,30,63,28,30,24,46,358
23,174,127,27,42,27,129,33,47,294
24,122,77,23,119,125,73,23,38,300
25,78,170,26,196,83,49,17,23,258
26,142,188,20,125,55,42,22,27,279
27,198,117,23,169,33,34,20,20,286
28,123,93,15,208,28,140,20,23,250
29,168,42,24,209,16,160,21,8,252
30,176,39,77,189,19,165,17,21,197
31,211,21,172,104,22,112,22,21,215
32,201,21,201,159,12,58,24,21,203
33,195,14,184,193,19,43,27,16,209
34,245,23,252,131,22,40,27,14,146
35,232,22,223,167,15,33,14,21,173
36,217,15,231,168,9,21,26,20,193
37,233,16,225,216,20,27,26,14,123
38,286,14,262,156,26,20,29,17,90
39,259,21,288,183,21,24,26,18,60
40,260,19,235,190,17,21,25,16,117
41,260,12,256,118,28,22,25,14,165
42,246,13,271,76,22,19,25,14,214
43,246,19,277,50,25,19,17,10,237
44,263,25,245,47,32,16,24,14,234
45,273,23,294,29,26,22,16,24,193
46,314,21,302,31,32,24,20,24,132
47,299,22,344,42,20,22,35,22,94
48,265,18,395,40,17,24,35,31,75
49,180,31,381,40,21,28,29,132,58
50,124,34,351,30,26,26,21,225,63
51,83,34,360,35,22,36,24,263,43
52,63,38,441,26,29,34,35,193,41
53,59,32,425,36,31,27,63,176,51
54,52,35,376,33,20,17,28,197,142
55,42,29,378,29,21,22,24,135,220
56,28,133,302,20,19,22,39,95,242
57,125,166,262,17,16,19,31,49,215
58,149,96,289,23,22,25,24,25,247
59,227,76,284,29,28,31,23,28,174
60,244,57,272,21,12,32,22,30,210
61,284,50,309,22,27,29,21,22,136
62,301,20,303,118,22,28,24,12,72
63,260,39,282,183,12,28,12,15,69
64,263,27,256,210,15,23,22,22,62
65,305,31,304,141,22,17,16,20,44
66,358,24,300,111,23,23,24,13,24
67,336,15,359,83,19,19,23,15,31
68,359,20,327,69,19,19,29,28,30
69,301,22,315,47,11,22,29,27,126
70,312,25,281,30,25,20,28,13,166
71,259,13,243,24,18,18,103,22,200
72,245,29,242,30,20,10,63,19,242
73,305,30,275,31,27,15,59,22,136
74,306,26,271,14,21,23,49,20,170
75,259,18,289,17,15,12,50,20,220
76,293,14,265,20,20,14,34,23,217
77,246,19,253,13,30,17,30,17,275
78,254,19,270,17,20,35,22,21,242
79,285,16,287,26,24,29,32,19,182
80,332,15,312,26,28,19,25,18,125
81,290,15,292,23,12,28,28,32,180
82,210,20,296,42,20,13,19,22,258
83,120,22,347,31,23,10,21,32,294
84,99,26,338,26,29,28,33,32,289
85,78,27,317,33,28,21,25,33,338
86,58,26,332,23,27,37,18,29,350
87,56,25,407,31,21,29,34,43,254
88,50,29,398,18,31,153,31,20,170
89,39,23,428,38,24,125,40,41,142
90,133,20,366,22,24,70,28,27,210
91,242,24,365,21,32,37,30,22,127
92,215,37,374,34,34,41,35,22,108
93,276,37,372,22,33,37,28,19,76
94,313,26,367,35,23,28,22,20,66
95,293,130,296,28,29,32,29,24,39
96,212,164,248,11,108,19,11,23,104
97,221,165,203,18,60,27,15,7,184
98,231,248,121,16,54,20,12,16,182
99,252,227,103,20,26,12,11,24,225
100,260,233,68,13,26,12,23,18,247
101,315,267,34,25,21,16,21,29,172
102,264,263,40,27,20,33,19,31,203
103,268,282,29,21,21,22,22,12,223
104,263,264,21,27,21,23,16,16,249
105,284,302,28,21,29,27,18,13,178
106,298,337,22,36,22,19,11,19,136
107,322,325,19,34,24,14,25,36,101
108,273,274,100,26,20,15,18,19,155
109,265,269,170,22,16,16,23,19,100
110,261,244,136,16,18,12,22,23,168
111,292,320,72,24,18,16,21,25,112
112,307,346,59,28,17,22,23,29,69
113,334,322,47,33,20,22,36,28,58
114,297,318,25,29,22,22,22,24,141
