iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,116,118,118,108,104,101,105,30
2,94,121,81,196,110,102,86,10
3,166,114,68,192,92,80,88,0
4,266,95,59,173,84,64,59,0
5,217,103,50,134,71,66,159,0
6,284,99,42,129,53,32,161,0
7,360,100,44,102,34,28,132,0
8,428,81,39,83,43,28,98,0
9,457,81,37,66,40,24,95,0
10,498,84,26,64,31,19,78,0
11,545,88,21,43,17,19,67,0
12,546,91,21,52,20,17,53,0
13,591,93,18,34,11,18,35,0
14,572,97,18,31,19,12,51,0
15,589,106,14,23,13,8,47,0
16,589,112,10,30,17,10,32,0
17,614,111,9,19,13,13,21,0
18,610,110,14,22,11,8,25,0
19,628,109,9,19,8,9,18,0
20,637,104,5,19,9,9,17,0
21,632,105,8,13,10,14,18,0
22,634,107,13,16,9,11,10,0
23,649,108,4,12,12,4,11,0
24,640,111,11,6,8,7,17,0
25,642,112,4,12,9,9,12,0
26,657,113,8,9,6,2,5,0
27,640,113,6,19,7,3,12,0
28,541,99,6,9,9,2,134,0
29,462,79,5,10,10,7,227,0
30,400,53,12,10,11,2,312,0
31,351,28,8,11,60,3,339,0
32,360,11,8,4,129,4,284,0
33,360,8,3,8,147,6,268,0
34,362,14,2,8,112,3,299,0
35,422,18,6,5,84,2,263,0
36,499,19,7,11,78,6,180,0
37,505,20,6,5,80,7,177,0
38,558,21,7,4,61,6,143,0
39,605,20,5,8,48,1,113,0
40,593,30,1,4,47,3,122,0
41,631,34,8,7,37,1,82,0
42,627,36,10,7,35,4,81,0
43,624,35,8,4,50,9,70,0
44,636,36,9,4,34,7,74,0
45,675,36,7,8,23,5,46,0
46,633,38,8,8,63,4,46,0
47,582,37,3,5,122,9,42,0
48,537,33,8,6,183,6,27,0
49,567,33,7,5,152,8,28,0
50,591,32,4,8,133,2,30,0
51,620,32,4,6,109,3,26,0
52,616,29,4,11,113,7,20,0
53,653,34,6,7,78,6,16,0
54,655,33,3,6,76,8,19,0
55,671,34,12,6,56,5,16,0
56,685,34,13,8,42,5,13,0
57,689,40,5,3,43,8,12,0
58,681,46,5,11,36,8,13,0
59,697,48,7,6,26,10,6,0
60,690,54,7,6,22,11,10,0
61,632,49,7,6,95,6,5,0
62,592,46,6,8,123,4,21,0
63,561,45,4,5,164,13,8,0
64,528,45,7,7,194,6,13,0
65,512,45,4,3,226,5,5,0
66,488,35,7,4,244,7,15,0
67,484,27,7,7,249,13,13,0
68,474,24,8,4,269,12,9,0
69,453,27,5,4,296,9,6,0
70,441,20,8,6,304,10,11,0
71,446,16,8,6,310,6,8,0
72,429,12,4,1,342,6,6,0
73,401,12,5,4,369,5,4,0
74,373,9,5,7,392,6,8,0
75,353,12,9,6,402,11,7,0
76,341,11,5,6,420,14,3,0
77,351,11,8,1,407,19,3,0
78,395,10,5,2,364,15,9,0
79,430,11,8,2,329,18,2,0
80,470,9,11,5,286,13,6,0
81,504,8,8,7,259,5,9,0
82,583,12,6,3,178,10,8,0
83,581,11,10,2,175,12,9,0
84,559,14,4,3,203,8,9,0
85,508,20,8,5,244,9,6,0
86,475,16,2,6,282,9,10,0
87,498,15,7,6,257,11,6,0
88,451,12,4,6,310,14,3,0
89,427,20,8,1,318,20,6,0
90,442,14,6,3,316,16,3,0
91,412,16,8,4,340,17,3,0
92,399,15,6,5,358,10,7,0
93,417,14,4,5,346,10,4,0
94,433,16,6,3,312,16,14,0
95,493,16,7,5,263,11,5,0
96,541,19,6,6,214,9,5,0
97,577,23,4,4,184,2,6,0
98,602,26,7,3,146,10,6,0
99,633,21,11,5,107,12,11,0
100,588,18,8,4,159,15,8,0
101,545,15,4,5,211,11,9,0
102,509,14,5,6,248,5,13,0
103,508,18,7,4,250,7,6,0
104,509,15,2,4,258,7,5,0
105,458,12,1,5,310,9,5,0
106,468,11,3,4,289,14,11,0
107,451,12,5,3,318,7,4,0
108,366,13,7,4,399,9,2,0
109,305,14,9,5,455,9,3,0
110,252,11,4,3,514,13,3,0
111,276,13,6,1,480,13,11,0
112,293,9,3,2,469,18,6,0
113,302,11,3,3,464,12,5,0
114,315,11,6,3,446,11,8,0
115,295,12,5,3,467,10,8,0
116,274,11,5,5,490,11,4,0
117,239,9,7,2,528,11,4,0
118,211,5,9,1,556,13,5,0
119,159,11,5,3,601,17,4,0
120,157,5,7,2,603,23,3,0
121,168,6,8,1,586,23,8,0
122,214,6,6,5,544,21,4,0
123,226,13,6,1,532,16,6,0
124,263,8,11,3,490,16,9,0
125,212,10,14,0,532,25,7,0
126,179,2,7,0,575,27,10,0
127,219,6,5,2,531,30,7,0
128,246,7,9,3,500,29,6,0
129,283,17,7,1,460,27,5,0
130,305,18,3,2,446,21,5,0
131,312,14,6,5,441,17,5,0
132,253,12,4,6,494,24,7,0
133,196,17,4,3,546,29,5,0
134,180,73,8,1,511,24,3,0
135,134,72,9,3,553,23,6,0
136,176,65,6,2,524,21,6,0
137,191,52,5,2,522,21,7,0
138,225,51,6,2,489,19,8,0
139,208,91,4,3,467,22,5,0
140,224,128,7,3,411,19,8,0
141,177,175,10,0,419,15,4,0
142,151,190,12,0,424,21,2,0
143,152,197,7,3,408,24,9,0
144,175,179,9,5,407,15,10,0
145,218,161,13,0,392,14,2,0
146,180,134,11,1,451,15,8,0
147,158,115,10,2,495,13,7,0
148,152,135,12,0,483,12,6,0
149,105,180,11,3,482,11,8,0
150,119,219,9,1,431,10,11,0
151,132,220,11,4,420,7,6,0
152,100,281,12,2,393,7,5,0
153,74,286,10,4,406,13,7,0
154,67,251,7,2,448,15,10,0
155,54,219,13,2,491,14,7,0
156,51,240,8,0,479,15,7,0
157,47,245,5,4,478,15,6,0
158,45,267,4,1,466,9,8,0
159,53,289,7,4,434,10,3,0
160,62,263,58,2,401,10,4,0
161,51,273,81,1,375,11,8,0
162,30,215,149,4,378,15,9,0
163,30,181,191,1,371,17,9,0
164,37,177,218,3,349,11,5,0
165,25,173,237,3,353,6,3,0
166,25,161,260,7,335,8,4,0
167,22,153,290,7,311,11,6,0
168,25,120,306,8,319,13,9,0
169,13,95,316,4,360,9,3,0
170,19,122,331,5,310,7,6,0
171,19,88,335,7,330,11,10,0
172,13,76,342,4,344,13,8,0
173,7,64,319,3,391,11,5,0
174,10,59,246,2,463,11,9,0
175,15,51,197,0,514,13,10,0
176,7,58,161,1,555,14,4,0
177,14,49,137,4,576,15,5,0
178,7,40,140,1,587,16,9,0
179,12,34,107,2,610,27,8,0
180,2,28,77,2,652,28,11,0
181,8,35,156,1,566,25,9,0
182,9,26,174,2,557,26,6,0
183,5,18,197,1,551,23,5,0
184,5,18,184,3,560,21,9,0
185,8,14,145,4,604,18,7,0
186,9,15,186,2,553,23,12,0
187,7,11,176,3,579,22,2,0
188,8,8,128,2,619,26,9,0
189,6,10,110,2,635,30,7,0
190,9,6,81,0,659,38,7,0
191,10,10,78,0,653,40,9,0
192,8,6,108,0,631,40,7,0
193,9,5,174,0,569,36,7,0
194,6,7,213,3,526,33,12,0
195,11,6,251,3,498,24,7,0
196,7,1,193,5,567,22,5,0
197,9,4,182,2,570,24,9,0
198,4,3,141,1,618,28,5,0
199,5,11,117,0,629,30,8,0
200,8,7,108,4,626,32,15,0
201,4,7,79,2,668,34,6,0
202,9,7,67,0,674,36,7,0
203,4,9,64,0,682,34,7,0
204,4,7,68,0,684,34,3,0
205,3,8,112,0,634,34,9,0
206,7,7,162,0,583,35,6,0
207,6,3,209,1,544,31,6,0
208,7,7,218,2,531,28,7,0
209,3,6,179,2,583,22,5,0
210,6,2,164,2,590,33,3,0
211,12,3,137,7,602,35,4,0
212,10,6,118,1,623,38,4,0
213,7,2,149,0,600,34,8,0
214,11,2,181,3,575,23,5,0
215,8,3,223,4,537,23,2,0
