iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,116,118,118,108,104,101,105,30
2,94,121,81,98,100,197,99,10
3,69,72,85,81,84,293,115,1
4,55,77,68,71,51,354,124,0
5,48,51,58,78,40,415,110,0
6,48,57,36,51,25,470,113,0
7,31,34,25,42,19,517,132,0
8,40,34,25,35,11,529,126,0
9,32,37,25,25,8,543,130,0
10,26,28,28,30,7,552,129,0
11,22,23,21,25,11,578,120,0
12,26,18,27,19,4,580,126,0
13,19,15,24,17,6,598,121,0
14,21,12,17,24,6,594,126,0
15,15,14,10,14,6,610,131,0
16,12,8,15,15,4,618,128,0
17,11,10,7,11,2,628,131,0
18,8,6,11,18,1,622,134,0
19,11,11,7,9,2,621,139,0
20,9,16,8,16,5,610,136,0
21,8,7,6,9,6,631,133,0
22,7,12,8,3,1,639,130,0
23,8,8,15,12,3,626,128,0
24,8,10,4,9,1,639,129,0
25,11,7,9,7,1,630,135,0
26,8,3,9,13,0,637,130,0
27,10,8,6,6,4,635,131,0
28,3,4,7,4,5,647,130,0
29,6,5,7,6,3,644,129,0
30,2,9,6,8,2,643,130,0
31,9,5,9,8,0,640,129,0
32,1,5,8,6,0,651,129,0
33,8,10,5,7,0,648,122,0
34,9,1,2,10,0,649,129,0
35,9,6,5,9,1,647,123,0
36,7,3,9,7,1,651,122,0
37,8,5,10,3,2,649,123,0
38,6,7,7,13,1,645,121,0
39,7,6,8,5,2,650,122,0
40,9,6,4,8,1,652,120,0
41,12,4,10,9,2,647,116,0
42,4,6,5,6,1,659,119,0
43,9,3,5,9,4,654,116,0
44,3,8,5,6,2,655,121,0
45,10,6,7,8,0,644,125,0
46,3,5,6,10,1,643,132,0
47,1,10,3,9,1,642,134,0
48,5,6,10,9,2,638,130,0
49,7,3,10,8,0,641,131,0
50,4,8,6,5,1,639,137,0
51,8,6,3,6,1,638,138,0
52,8,5,8,9,2,633,135,0
53,5,8,8,6,0,643,130,0
54,2,3,7,5,1,650,132,0
55,6,6,4,5,20,644,115,0
56,8,1,7,3,43,650,88,0
57,5,6,4,4,61,671,49,0
58,4,9,7,4,73,673,30,0
59,7,7,7,2,80,682,15,0
60,5,7,8,2,78,689,11,0
61,9,10,8,2,71,691,9,0
62,6,4,8,7,82,688,5,0
63,9,3,8,3,85,684,8,0
64,3,4,9,5,91,682,6,0
65,5,5,5,0,102,675,8,0
66,7,5,6,4,107,665,6,0
67,7,11,8,3,117,648,6,0
68,10,11,7,3,135,625,9,0
69,3,5,15,2,156,611,8,0
70,6,4,7,5,171,606,1,0
71,4,67,8,6,165,537,13,0
72,9,126,9,8,210,428,10,0
73,7,95,7,4,302,379,6,0
74,115,92,6,4,288,291,4,0
75,140,84,6,4,334,226,6,0
76,179,88,9,1,351,166,6,0
77,196,81,4,2,387,125,5,0
78,218,73,12,2,381,108,6,0
79,256,56,8,1,398,78,3,0
80,275,55,6,6,390,61,7,0
81,244,42,9,0,457,43,5,0
82,196,106,3,2,449,36,8,0
83,158,151,5,3,443,31,9,0
84,130,198,5,4,421,34,8,0
85,90,174,7,3,485,33,8,0
86,104,144,3,2,509,29,9,0
87,71,119,4,5,565,30,6,0
88,65,113,1,2,577,36,6,0
89,58,94,4,1,599,37,7,0
90,113,63,12,2,566,40,4,0
91,153,71,5,2,528,36,5,0
92,159,66,6,4,527,29,9,0
93,189,62,7,3,504,30,5,0
94,228,50,7,2,486,23,4,0
95,261,45,3,5,456,19,11,0
96,264,72,6,3,441,10,4,0
97,186,147,6,3,442,12,4,0
98,152,192,6,2,438,7,3,0
99,147,198,8,2,421,14,10,0
100,133,245,9,7,374,19,13,0
101,191,273,8,1,308,9,10,0
102,183,246,7,3,338,13,10,0
103,196,245,2,3,337,14,3,0
104,253,212,10,6,301,9,9,0
105,311,209,4,4,252,15,5,0
106,306,201,5,5,271,7,5,0
107,294,206,9,1,275,9,6,0
108,272,215,5,7,289,10,2,0
109,263,230,4,6,278,13,6,0
110,280,212,7,2,281,10,8,0
111,278,182,3,4,318,9,6,0
112,307,140,7,7,327,9,3,0
113,317,128,12,2,319,12,10,0
114,312,117,6,3,339,15,8,0
115,301,86,10,3,372,16,12,0
116,329,92,7,2,350,11,9,0
117,349,73,8,3,345,13,9,0
118,354,61,11,1,348,21,4,0
119,300,45,9,1,421,21,3,0
120,303,36,3,4,426,16,12,0
121,301,43,10,6,412,20,8,0
122,336,28,7,3,403,13,10,0
123,326,21,6,3,422,12,10,0
124,282,22,10,3,459,15,9,0
125,238,23,4,3,496,26,10,0
126,220,19,3,4,524,20,10,0
127,240,15,6,4,508,22,5,0
128,216,13,69,1,471,22,8,0
129,218,13,42,0,503,17,7,0
130,261,11,47,5,452,19,5,0
131,276,12,46,1,434,23,8,0
132,299,12,28,5,432,21,3,0
133,297,14,30,4,432,20,3,0
134,308,14,39,3,410,22,4,0
135,327,14,30,5,401,16,7,0
136,349,15,26,3,386,15,6,0
137,333,14,21,6,409,13,4,0
138,330,14,19,5,410,16,6,0
139,320,19,22,3,408,21,7,0
140,354,17,13,6,389,15,6,0
141,321,20,18,2,425,11,3,0
142,362,12,11,3,396,11,5,0
143,302,11,9,3,456,16,3,0
144,274,11,13,0,483,14,5,0
145,279,14,12,2,471,15,7,0
146,235,12,11,2,522,11,7,0
147,236,13,5,3,528,10,5,0
148,274,11,6,0,493,11,5,0
149,303,11,2,1,469,9,5,0
150,298,8,10,3,460,13,8,0
151,350,6,10,2,412,13,7,0
152,377,11,9,0,389,9,5,0
153,435,13,8,2,327,10,5,0
154,423,12,8,2,330,10,15,0
155,413,18,4,1,307,9,48,0
156,396,13,9,2,333,10,37,0
157,395,6,7,5,343,6,38,0
158,403,7,5,2,345,5,33,0
159,378,7,2,4,374,10,25,0
160,386,7,1,4,360,13,29,0
161,407,5,5,1,339,15,28,0
162,374,7,7,4,374,13,21,0
163,380,7,7,1,378,11,16,0
164,385,10,2,3,370,12,18,0
165,372,16,10,1,383,10,8,0
166,393,14,2,6,366,10,9,0
167,370,13,7,2,378,14,16,0
168,391,6,2,3,372,10,16,0
169,366,8,4,6,384,15,17,0
170,402,9,12,5,348,13,11,0
171,401,12,5,1,356,11,14,0
172,398,8,3,6,369,11,5,0
173,345,10,8,1,429,6,1,0
174,336,8,7,3,421,11,14,0
175,293,14,7,3,461,9,13,0
176,224,18,4,2,532,11,9,0
177,211,7,10,0,555,14,3,0
178,227,10,5,1,535,17,5,0
179,237,13,8,0,521,17,4,0
180,290,8,5,2,469,15,11,0
181,337,9,8,4,420,10,12,0
182,417,13,11,2,344,6,7,0
183,474,10,2,5,295,4,10,0
184,496,12,7,7,264,9,5,0
185,545,18,8,8,212,8,1,0
186,576,22,8,4,178,6,6,0
187,605,24,8,4,144,10,5,0
188,612,23,5,7,132,13,8,0
189,641,25,7,7,106,8,6,0
190,649,30,8,3,101,4,5,0
191,667,28,5,5,84,6,5,0
192,605,31,3,6,142,10,3,0
193,592,26,2,6,163,6,5,0
194,535,31,6,7,212,5,4,0
195,533,31,6,0,215,9,6,0
196,494,23,7,5,250,13,8,0
197,459,21,3,9,294,11,3,0
198,459,23,8,4,292,10,4,0
199,435,18,9,3,318,7,10,0
200,438,20,6,0,321,11,4,0
201,430,23,9,3,319,8,8,0
202,418,17,6,4,339,13,3,0
203,424,17,9,4,333,8,5,0
204,419,12,11,2,339,9,8,0
205,391,13,6,4,368,12,6,0
206,397,13,6,5,355,16,8,0
207,401,12,9,2,356,11,9,0
208,419,11,4,6,348,8,4,0
209,403,10,4,7,363,11,2,0
210,417,11,6,0,347,13,6,0
211,370,15,9,0,389,8,9,0
212,321,12,8,2,437,11,9,0
213,342,11,6,3,421,13,4,0
214,346,8,8,1,420,12,5,0
215,261,17,5,1,502,8,6,0
