iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,95,102,84,108,98,106,111
2,86,90,191,76,87,96,95,79
3,92,164,157,77,81,70,77,82
4,61,148,119,66,67,71,78,190
5,59,109,127,61,50,73,71,250
6,145,107,92,59,55,61,59,222
7,141,80,90,49,45,62,57,276
8,224,68,89,49,39,42,50,239
9,285,57,80,43,34,50,61,190
10,242,76,51,40,45,48,42,256
11,186,61,59,42,40,43,54,315
12,147,54,64,47,38,59,53,338
13,118,52,170,55,45,40,51,269
14,106,43,136,50,47,56,37,325
15,77,56,98,53,37,56,37,386
16,90,43,91,46,43,37,32,418
17,71,40,81,46,42,41,53,426
18,189,48,89,28,40,39,48,319
19,239,54,80,46,36,41,46,258
20,332,55,68,34,50,24,38,199
21,355,40,60,37,41,29,41,197
22,380,43,59,45,39,41,42,151
23,434,50,43,38,39,29,38,129
24,433,51,35,54,44,37,50,96
25,439,49,38,38,41,43,49,103
26,463,43,44,41,35,59,39,76
27,427,41,51,48,59,48,53,73
28,373,143,42,38,46,46,38,74
29,320,128,42,139,32,36,39,64
30,246,115,36,115,35,159,34,60
31,189,102,40,209,29,135,38,58
32,272,67,44,182,48,93,39,55
33,218,70,53,257,36,81,30,55
34,170,57,51,304,57,75,33,53
35,122,58,56,361,54,57,44,48
36,120,66,54,358,49,52,53,48
37,215,51,46,296,48,64,42,38
38,151,62,55,361,42,49,43,37
39,138,52,52,361,54,41,47,55
40,244,50,45,301,49,36,38,37
41,323,41,46,225,41,46,42,36
42,222,56,42,312,30,49,38,51
43,205,40,38,327,52,45,53,40
44,163,49,38,374,39,40,48,49
45,105,54,42,424,29,60,44,42
46,99,37,31,430,62,51,49,41
47,192,51,48,335,40,49,39,46
48,156,44,39,288,51,139,44,39
49,251,54,56,199,42,110,44,44
50,284,38,38,205,42,103,40,50
51,251,38,31,138,42,190,48,62
52,180,47,42,234,48,164,38,47
53,166,49,31,270,38,139,47,60
54,125,38,37,254,36,220,46,44
55,106,36,37,299,48,184,50,40
56,213,49,48,215,47,135,39,54
57,158,62,149,182,47,111,38,53
58,146,152,132,157,38,101,40,34
59,99,116,98,129,48,215,49,46
60,99,114,95,98,38,266,47,43
61,80,88,200,86,33,222,51,40
62,186,77,142,88,37,176,54,40
63,249,74,127,75,48,123,64,40
64,235,72,107,54,36,204,45,47
65,156,64,87,58,48,293,49,45
66,128,150,77,55,50,227,59,54
67,126,215,74,54,50,195,44,42
68,199,183,66,41,33,165,68,45
69,163,248,77,52,41,128,52,39
70,146,219,53,45,52,193,52,40
71,123,154,67,47,44,268,52,45
72,95,112,58,42,47,347,50,49
73,99,110,67,51,42,362,38,31
74,83,100,50,45,53,387,47,35
75,75,211,48,50,40,298,42,36
76,54,273,47,51,50,240,44,41
77,62,316,39,45,39,215,40,44
78,53,337,44,47,72,159,44,44
79,57,392,51,36,36,144,31,53
80,43,325,39,32,44,229,49,39
81,47,256,40,35,57,274,41,50
82,48,212,38,31,57,333,35,46
83,41,179,48,29,53,361,33,56
84,55,217,62,37,53,305,42,29
85,42,192,43,47,64,345,35,32
86,37,142,48,35,47,403,47,41
87,34,119,42,41,64,431,31,38
88,29,105,50,46,57,425,60,28
89,37,85,48,28,44,462,35,61
90,26,186,53,42,47,348,43,55
91,32,283,24,44,45,273,51,48
92,34,316,37,32,46,241,42,52
93,40,355,32,48,47,186,43,49
94,53,279,31,33,52,264,47,41
95,43,264,35,43,51,273,44,47
96,41,288,32,41,47,260,62,29
97,28,372,39,37,39,217,42,26
98,34,393,27,50,41,173,55,27
99,43,275,49,36,48,136,179,34
100,38,360,44,46,40,104,143,25
