iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,84,80,125,110,92,93,105,111
2,91,91,106,83,85,69,189,86
3,62,85,93,192,64,59,165,80
4,69,66,64,245,77,66,147,66
5,65,75,60,302,60,68,111,58
6,62,61,43,391,52,46,100,44
7,56,59,49,403,54,53,73,52
8,64,52,68,312,140,45,75,43
9,64,169,50,247,127,50,50,42
10,47,119,52,332,99,49,60,41
11,173,106,50,245,85,44,49,47
12,107,93,38,225,72,49,49,166
13,98,60,157,157,89,43,66,129
14,98,78,119,135,173,44,55,97
15,95,64,110,117,249,42,38,84
16,67,54,78,99,190,54,51,206
17,67,51,80,76,158,53,50,264
18,56,56,180,75,130,46,44,212
19,55,45,157,165,117,50,41,169
20,63,49,128,143,101,45,34,236
21,171,34,112,122,81,43,38,198
22,141,45,102,182,76,46,44,163
23,105,65,86,274,59,45,37,128
24,90,49,82,339,67,43,32,97
25,107,46,74,352,45,40,49,86
26,161,61,52,280,59,57,41,88
27,271,49,41,242,51,43,43,59
28,206,58,46,275,60,52,33,69
29,173,38,42,369,49,42,22,64
30,136,46,46,378,49,49,32,63
31,120,37,45,298,156,45,23,75
32,94,51,45,256,192,51,51,59
33,82,42,36,198,299,48,34,60
34,87,38,46,158,322,51,40,57
35,71,40,44,238,280,47,38,41
36,83,144,49,172,212,48,42,49
37,61,126,47,149,297,49,33,37
38,47,119,161,129,205,57,39,42
39,162,99,125,110,187,36,40,40
40,119,82,104,94,283,38,34,45
41,224,58,107,69,226,36,37,42
42,181,175,83,68,152,51,48,41
43,150,150,70,40,252,45,38,54
44,111,126,61,54,306,40,66,35
45,104,78,67,59,354,55,55,27
46,70,67,55,46,434,35,51,41
47,55,67,50,58,423,51,53,42
48,57,52,35,54,462,40,54,45
49,63,41,50,48,454,32,61,50
50,58,50,72,45,470,32,32,40
51,49,53,52,54,457,51,42,41
52,51,46,33,48,505,41,36,39
53,38,35,59,48,469,51,50,49
