iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,111,92,92,115,97,102,82,109
2,107,58,198,92,82,97,77,89
3,57,83,164,81,86,66,182,81
4,69,70,121,73,63,51,283,70
5,70,59,113,76,57,69,313,43
6,61,48,111,175,47,63,251,44
7,67,45,198,148,62,36,198,46
8,63,55,146,238,42,52,158,46
9,49,36,147,170,152,44,149,53
10,44,166,111,147,121,51,114,46
11,45,246,86,106,109,46,123,39
12,51,201,59,99,89,52,214,35
13,42,164,63,95,81,54,262,39
14,42,248,50,77,76,60,192,55
15,47,178,68,71,161,46,171,58
16,36,149,52,63,245,47,158,50
17,45,145,53,58,285,36,132,46
18,38,123,57,57,233,153,103,36
19,47,106,51,41,294,122,72,67
20,49,74,50,42,360,113,67,45
21,50,56,46,39,389,100,77,43
22,60,61,57,47,413,64,54,44
23,40,64,40,40,445,58,64,49
24,37,57,39,30,380,54,54,149
25,40,53,53,27,244,73,62,248
26,49,45,44,51,207,61,134,209
27,40,49,49,40,165,51,132,274
28,43,47,34,27,133,62,221,233
29,40,34,44,24,248,49,184,177
30,42,57,40,38,180,51,256,136
31,36,37,36,45,189,40,289,128
32,36,46,165,43,115,47,251,97
33,43,53,249,33,110,47,175,90
34,27,49,196,39,208,40,172,69
35,27,52,151,45,279,47,135,64
36,39,44,134,31,209,40,132,171
37,20,34,99,53,199,40,107,248
38,36,40,90,43,138,38,101,314
39,30,43,98,32,221,44,92,240
40,42,48,59,55,274,47,73,202
41,44,42,75,35,321,43,70,170
42,38,44,53,40,396,38,54,137
43,52,57,48,36,407,27,47,126
44,44,41,48,35,445,41,48,98
45,52,51,46,41,430,57,42,81
46,32,46,51,44,353,46,156,72
47,44,37,49,46,273,139,140,72
48,37,48,38,42,337,127,109,62
49,42,37,51,47,375,108,86,54
50,51,32,49,47,290,104,174,53
51,52,28,38,49,323,88,173,49
52,40,33,54,54,370,73,135,41
53,61,42,47,44,398,68,90,50
54,41,44,46,38,418,59,86,68
55,54,52,42,35,443,52,77,45
56,40,40,47,33,485,37,63,55
57,45,51,47,45,467,50,47,48
58,44,40,40,30,493,54,62,37
59,38,54,43,33,488,41,57,46
60,47,43,40,41,507,43,44,35
61,152,56,36,44,392,50,38,32
62,121,59,48,54,408,44,38,28
63,110,44,41,47,436,45,29,48
64,112,57,40,46,422,52,40,31
65,72,54,42,41,473,42,33,43
66,89,47,39,31,451,48,50,45
67,60,47,34,30,513,45,34,37
68,55,44,49,54,464,52,50,32
69,65,32,55,131,364,60,52,41
70,56,31,44,134,403,44,52,36
71,49,44,44,234,299,53,49,28
72,56,45,36,267,258,50,41,47
73,168,36,45,214,197,40,48,52
74,139,36,50,281,168,46,44,36
75,107,38,45,226,245,53,40,46
76,104,37,34,166,301,46,56,56
77,92,40,47,162,342,42,30,45
78,74,36,44,241,272,54,37,42
79,55,41,49,184,216,49,36,170
80,46,45,51,145,297,43,47,126
81,57,43,47,151,340,43,37,82
82,51,46,46,102,383,44,47,81
83,52,50,46,82,401,52,44,73
84,57,41,26,101,318,50,36,171
85,31,41,36,96,390,38,47,121
86,42,45,37,61,407,55,41,112
87,58,45,32,66,401,44,59,95
88,58,46,32,51,432,50,43,88
89,50,51,42,36,445,31,56,89
90,46,52,46,62,436,32,58,68
91,40,41,40,52,484,41,46,56
92,28,47,27,53,505,43,45,52
93,39,51,35,46,479,43,48,59
94,31,42,43,48,488,49,45,54
95,41,27,40,49,506,49,37,51
96,40,39,32,44,503,40,58,44
97,41,38,42,49,492,45,49,44
98,45,37,35,52,505,39,35,52
99,45,47,50,53,480,38,42,45
100,39,36,44,52,486,52,50,41
101,42,22,54,48,495,49,44,46
102,38,37,41,37,533,42,33,39
103,49,28,165,50,383,49,24,52
104,40,42,132,44,419,43,42,38
105,54,150,119,40,300,44,58,35
106,40,239,93,49,279,39,27,34
107,41,310,73,41,230,29,41,35
108,46,345,77,47,172,41,31,41
109,49,386,71,41,131,41,31,50
110,49,300,52,45,123,152,31,48
111,63,237,55,35,106,107,156,41
112,56,199,55,40,180,100,132,38
113,160,161,34,47,174,79,93,52
114,250,149,34,25,142,62,95,43
115,299,126,43,48,86,69,79,50
116,237,203,46,49,98,40,79,48
117,193,288,44,40,88,56,53,38
118,251,241,43,43,50,73,53,46
119,331,167,34,52,67,49,45,55
120,279,246,40,57,49,45,47,37
121,206,210,145,29,54,48,52,56
122,148,185,231,38,52,53,56,37
123,141,127,177,47,44,50,161,53
124,224,125,140,36,38,42,137,58
125,204,102,104,47,41,42,102,158
126,145,190,112,46,47,36,109,115
127,121,159,87,50,34,44,194,111
128,91,148,80,36,44,52,247,102
129,92,115,70,40,40,34,336,73
130,87,91,60,29,47,41,355,90
131,84,91,63,36,38,39,372,77
132,70,72,64,46,36,42,398,72
133,80,74,47,42,33,38,432,54
134,63,71,47,46,35,26,453,59
135,65,67,44,44,43,29,447,61
136,46,59,46,39,50,37,472,51
137,50,62,47,36,32,33,475,65
138,147,48,49,36,33,39,389,59
139,118,45,39,44,39,35,431,49
140,103,48,35,39,41,37,449,48
141,86,47,144,42,36,32,362,51
142,81,42,242,41,46,32,272,44
143,69,44,179,41,47,43,337,40
144,75,45,160,39,36,33,379,33
145,59,55,119,41,42,41,414,29
146,167,49,105,48,38,44,316,33
147,235,37,85,41,48,47,267,40
148,182,37,197,39,53,40,204,48
149,249,34,157,31,50,50,171,58
150,326,35,134,34,37,42,139,53
151,375,43,100,51,52,38,101,40
152,379,25,107,38,45,44,101,61
153,317,38,83,33,36,35,217,41
154,338,48,65,40,54,57,158,40
155,395,35,72,53,42,29,135,39
156,418,30,50,41,45,55,113,48
157,432,29,59,40,40,36,101,63
158,333,39,48,48,46,45,197,44
159,251,34,42,44,53,41,280,55
160,221,37,40,39,53,40,334,36
161,278,32,47,49,50,42,250,52
162,223,42,44,32,41,34,333,51
163,184,42,38,39,38,45,370,44
164,125,50,55,39,39,56,387,49
165,122,65,41,50,42,45,402,33
166,113,50,33,41,34,52,442,35
167,81,57,28,30,34,66,451,53
168,111,49,31,34,35,45,448,47
169,66,57,34,32,38,32,498,43
170,63,45,160,37,44,33,369,49
171,50,51,236,39,21,50,306,47
172,47,39,198,39,38,53,330,56
173,40,49,247,42,36,51,280,55
174,39,47,325,56,35,51,207,40
175,41,54,354,45,31,47,191,37
176,48,48,414,35,43,43,128,41
177,45,36,421,48,45,43,115,47
178,34,38,445,52,45,46,91,49
179,55,44,431,33,42,48,97,50
180,42,47,457,37,42,56,82,37
181,37,54,490,28,42,54,60,35
182,46,32,493,43,44,55,49,38
183,51,41,486,39,42,44,56,41
184,31,52,410,28,38,152,57,32
185,46,41,315,41,32,224,45,56
186,44,58,244,37,33,304,36,44
187,34,158,206,45,43,208,57,49
188,45,222,176,45,27,201,42,42
189,42,307,110,44,39,149,62,47
190,53,345,102,45,37,123,49,46
191,36,288,181,51,42,122,41,39
192,35,343,162,40,50,87,43,40
193,39,273,231,41,56,93,37,30
194,40,214,281,32,58,91,47,37
195,35,304,238,38,40,70,35,40
196,26,223,194,148,44,65,60,40
197,41,310,169,117,41,51,32,39
198,55,236,232,81,57,67,33,39
199,41,200,275,103,46,52,38,45
200,35,141,351,81,52,62,38,40
201,36,226,272,82,57,41,48,38
202,38,178,211,83,158,40,43,49
203,31,165,151,48,253,54,42,56
204,33,123,264,47,199,55,36,43
205,34,107,325,50,177,45,37,25
206,42,93,249,51,245,50,33,37
207,145,75,176,56,223,52,39,34
208,110,77,162,48,266,44,46,47
209,102,79,255,47,210,43,36,28
210,88,72,206,52,276,36,34,36
211,84,48,276,49,219,48,44,32
212,79,41,318,44,182,56,45,35
213,61,44,384,26,152,52,35,46
214,59,50,254,41,262,50,48,36
215,61,150,219,36,197,57,36,44
216,58,132,191,38,247,65,42,27
217,54,118,156,51,310,41,38,32
218,60,96,115,47,357,44,44,37
219,55,71,220,52,277,50,45,30
220,55,62,273,39,257,38,40,36
221,50,65,207,43,298,54,42,41
222,32,56,274,44,241,56,41,56
223,38,48,330,56,197,52,37,42
224,38,45,370,44,161,54,44,44
225,42,46,413,42,125,33,51,48
226,36,62,437,48,92,50,44,31
227,47,42,448,46,89,52,40,36
228,51,51,446,38,77,50,59,28
229,29,53,448,52,81,60,40,37
230,55,54,370,41,168,41,44,27
231,49,39,287,35,253,53,49,35
232,53,40,355,33,180,50,45,44
233,46,41,263,37,288,53,35,37
234,62,50,309,34,221,42,36,46
235,39,41,264,35,294,43,42,42
236,33,44,219,29,360,41,41,33
237,38,43,168,46,374,32,57,42
238,32,48,109,43,418,45,50,55
239,45,39,123,43,317,46,149,38
240,50,44,206,42,259,38,117,44
241,44,35,181,27,332,33,105,43
242,51,38,146,38,233,39,211,44
243,50,53,120,39,289,44,163,42
244,46,32,106,55,348,46,127,40
245,33,39,74,39,441,32,98,44
246,41,27,84,46,400,52,107,43
247,46,36,63,41,316,42,213,43
248,48,35,58,47,258,39,261,54
249,36,49,55,55,318,47,218,22
250,43,41,53,44,359,49,164,47
251,38,53,51,51,400,32,129,46
252,48,55,66,45,406,34,102,44
253,45,140,46,40,332,49,81,67
254,38,148,35,45,362,44,83,45
255,30,118,41,37,391,48,81,54
256,37,117,29,36,404,44,66,67
257,42,188,54,35,339,38,45,59
258,49,176,43,34,366,31,45,56
259,50,133,42,32,394,53,43,53
260,38,222,47,37,331,38,39,48
261,42,182,51,28,358,36,61,42
262,165,150,37,36,258,50,55,49
263,133,115,41,31,351,50,37,42
264,125,94,42,45,378,49,33,34
265,95,68,50,44,411,40,47,45
266,75,91,46,52,430,34,28,44
267,78,65,58,48,425,38,43,45
268,69,53,35,52,449,45,36,61
269,52,75,36,32,483,32,49,41
270,52,73,45,44,465,28,51,42
271,48,51,43,37,394,38,43,146
272,48,45,33,39,413,31,45,146
273,58,43,47,46,403,44,47,112
274,40,47,39,49,464,25,47,89
275,55,42,44,45,455,31,53,75
276,47,49,29,43,368,44,52,168
277,41,31,35,38,419,40,55,141
278,43,34,31,45,427,43,51,126
279,33,39,47,36,351,33,43,218
280,34,46,40,36,357,49,50,188
281,54,33,44,44,401,43,45,136
282,37,39,31,46,321,45,163,118
283,47,43,29,43,387,40,111,100
284,43,44,31,55,394,42,111,80
285,42,40,36,59,424,56,80,63
286,49,50,47,46,418,26,100,64
287,37,32,35,48,474,46,75,53
288,48,37,35,32,492,39,76,41
289,38,45,36,49,459,66,60,47
290,25,42,43,146,394,41,57,52
291,40,40,52,122,392,34,69,51
292,41,30,58,103,421,37,58,52
293,35,36,52,89,439,49,52,48
294,40,48,51,95,437,39,51,39
295,40,45,58,77,453,37,50,40
296,47,41,48,61,464,37,49,53
297,29,42,44,45,502,54,45,39
298,38,44,48,33,491,61,35,50
299,33,45,41,42,473,54,61,51
300,54,48,41,43,480,40,49,45
301,33,44,45,31,520,38,55,34
302,31,46,49,39,492,48,47,48
303,50,49,45,35,496,43,51,31
304,53,43,41,43,499,38,36,47
305,46,43,48,46,489,52,44,32
306,35,39,40,45,497,56,48,40
307,51,30,35,31,502,43,59,49
308,59,40,52,45,482,34,48,40
309,51,33,56,26,486,52,44,52
310,37,27,51,36,505,33,58,53
311,31,33,44,37,521,45,44,45
312,38,30,43,41,493,48,57,50
313,47,38,37,42,512,41,40,43
314,46,31,58,43,494,41,41,46
315,44,36,49,58,468,48,48,49
316,46,27,54,42,404,33,38,156
317,40,31,48,54,437,34,41,115
318,32,26,50,48,316,47,44,237
319,36,30,46,44,246,37,47,314
320,46,30,43,47,319,46,49,220
321,37,36,41,39,387,47,41,172
322,39,53,46,44,376,39,51,152
323,35,55,36,50,412,32,48,132
324,32,43,34,40,453,55,43,100
325,22,57,59,45,470,27,46,74
326,39,42,42,51,467,33,56,70
327,43,36,48,49,371,47,42,164
328,27,45,41,37,284,47,57,262
329,32,37,54,42,245,36,45,309
330,36,42,50,41,309,39,47,236
331,30,44,40,40,364,50,50,182
332,48,35,50,25,396,19,51,176
333,38,46,46,38,404,38,51,139
334,41,42,48,37,444,39,40,109
335,39,31,36,42,477,41,38,96
336,40,30,43,45,440,57,56,89
337,29,55,39,30,468,59,42,78
338,23,43,41,51,482,49,38,73
339,30,37,41,49,473,46,49,75
340,32,43,53,57,465,39,39,72
