iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,105,101,102,106,103,93,90
2,69,103,94,92,83,198,75,86
3,81,62,73,63,184,170,86,81
4,57,65,67,65,162,126,70,188
5,54,62,65,55,140,107,58,259
6,46,166,63,52,135,98,46,194
7,55,132,43,53,206,78,43,190
8,48,116,53,47,161,78,156,141
9,51,102,42,32,144,55,146,228
10,56,102,42,40,122,54,120,264
11,38,71,47,38,194,66,111,235
12,46,78,43,40,269,49,88,187
13,38,59,34,63,228,144,88,146
14,37,58,39,44,289,129,78,126
15,39,51,42,49,233,122,174,90
16,38,46,44,47,195,95,259,76
17,43,50,29,35,262,85,215,81
18,54,57,53,54,263,61,181,77
19,49,42,54,139,274,57,128,57
20,153,47,36,125,201,63,117,58
21,220,50,48,107,173,53,94,55
22,286,40,43,102,128,49,89,63
23,364,46,40,81,105,39,74,51
24,381,55,26,75,85,40,81,57
25,397,63,47,67,67,53,69,37
26,435,53,31,58,76,35,60,52
27,455,56,39,54,59,29,52,56
28,466,46,41,53,61,37,46,50
29,475,48,44,49,51,32,48,53
30,369,44,64,46,38,38,150,51
31,271,37,56,38,58,37,248,55
32,221,54,53,31,49,40,304,48
33,185,52,43,40,38,48,346,48
34,171,56,36,42,46,34,366,49
35,247,49,33,40,32,51,288,60
36,298,50,36,40,32,46,237,61
37,364,44,29,36,33,51,199,44
38,348,65,37,45,38,56,165,46
39,405,60,45,36,39,42,137,36
40,450,41,36,33,32,41,116,51
41,443,45,37,42,50,45,96,42
42,440,32,40,47,46,42,101,52
43,469,48,31,41,41,40,90,40
44,448,59,36,51,43,39,76,48
45,480,70,38,38,47,32,50,45
46,502,53,51,35,47,28,45,39
47,487,44,48,46,44,43,50,38
48,476,51,37,40,60,54,50,32
49,499,45,38,47,45,43,47,36
50,497,59,43,40,42,43,41,35
51,493,59,48,36,30,38,52,44
52,363,172,65,32,40,30,60,38
53,411,112,58,38,37,41,62,41
54,310,218,41,39,55,43,51,43
55,264,261,38,49,48,55,41,44
56,211,226,151,42,37,33,48,52
57,245,188,127,46,49,52,47,46
58,216,143,218,53,41,48,28,53
59,169,140,166,49,38,139,44,55
60,151,95,133,43,39,128,49,162
61,116,87,123,42,35,105,41,251
62,95,73,104,45,38,93,43,309
63,83,62,215,38,45,87,39,231
64,69,59,153,36,41,199,46,197
65,64,49,133,40,155,147,31,181
66,63,70,125,41,217,125,44,115
67,71,42,90,39,274,105,38,141
68,53,51,85,51,332,81,38,109
69,47,45,74,50,364,87,36,97
70,59,51,68,157,311,66,26,62
71,43,44,74,127,345,54,46,67
72,40,52,54,111,272,68,51,152
73,159,49,55,99,213,49,41,135
74,142,46,60,85,167,28,48,224
75,104,49,47,60,149,43,52,296
76,94,42,62,66,133,35,44,324
77,66,55,48,49,104,171,48,259
78,179,62,41,68,82,126,40,202
79,150,44,59,40,66,102,55,284
80,123,51,54,49,189,76,38,220
81,109,47,30,45,134,81,39,315
82,103,43,44,35,128,61,50,336
83,59,40,39,50,122,71,38,381
84,79,34,47,39,104,68,36,393
85,63,41,38,29,92,58,44,435
86,52,37,44,35,74,47,48,463
87,55,42,41,41,71,46,40,464
88,55,36,43,51,60,44,38,473
89,39,45,44,43,60,160,49,360
90,61,41,47,44,64,227,30,286
91,47,46,32,41,61,277,43,253
92,46,43,41,49,48,340,45,188
93,43,41,38,43,53,276,34,272
94,47,43,41,44,39,327,33,226
95,46,45,37,46,38,379,36,173
96,58,28,45,43,42,389,43,152
97,40,44,61,49,43,408,32,123
98,32,43,47,32,54,347,44,201
99,49,25,40,46,45,274,52,269
100,61,37,43,33,47,208,33,338
101,57,42,36,42,38,167,38,380
102,61,51,44,41,50,223,27,303
103,46,47,46,29,47,202,38,345
104,41,64,32,30,54,282,31,266
105,29,52,42,35,44,323,52,223
106,60,29,54,39,30,259,33,296
107,48,41,50,47,42,200,39,333
108,53,37,46,40,45,175,40,364
109,55,35,49,49,36,127,48,401
110,52,33,38,55,34,127,31,430
111,32,33,52,42,53,111,34,443
112,51,42,47,64,41,81,43,431
113,37,45,42,51,53,58,43,471
114,38,51,46,58,42,64,39,462
115,52,49,46,41,58,50,36,468
116,52,43,38,46,44,42,49,486
117,39,45,51,48,40,47,31,499
