iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,86,96,107,103,104,78,117
2,83,81,86,89,97,103,69,192
3,194,85,65,66,59,87,77,167
4,145,62,72,60,66,60,200,135
5,135,56,49,55,77,174,138,116
6,102,66,51,62,57,242,131,89
7,84,50,166,55,56,207,102,80
8,84,64,238,45,63,167,74,65
9,60,54,203,50,154,136,86,57
10,71,43,178,37,199,107,91,74
11,55,51,103,46,323,92,70,60
12,58,45,130,38,359,66,68,36
13,53,51,91,52,265,65,186,37
14,32,42,81,53,223,66,257,46
15,47,39,58,155,174,62,199,66
16,54,44,64,239,152,55,141,51
17,44,50,63,294,117,64,122,46
18,45,44,63,345,91,52,112,48
19,51,40,42,371,89,64,105,38
20,48,53,49,299,89,133,82,47
21,161,52,51,223,76,126,82,29
22,123,44,40,201,77,215,56,44
23,105,29,47,174,52,278,71,44
24,90,26,55,137,71,332,49,40
25,81,41,48,116,57,360,44,53
26,67,32,65,196,52,278,57,53
27,53,35,42,289,54,248,47,32
28,44,21,45,232,61,300,55,42
29,52,45,47,177,49,351,47,32
30,64,44,50,140,56,376,40,30
31,66,42,50,108,66,404,40,24
32,43,48,54,103,46,421,52,33
33,38,32,35,114,46,430,55,50
34,42,29,34,69,52,466,66,42
35,39,44,32,65,37,491,50,42
36,147,68,33,75,39,359,52,27
37,126,38,38,66,34,422,41,35
38,105,48,34,66,56,430,32,29
39,75,41,142,67,45,336,54,40
40,57,32,228,55,48,296,45,39
41,52,21,213,56,36,332,36,54
42,65,40,137,46,35,367,47,63
43,69,39,124,44,33,404,39,48
44,66,31,99,52,64,415,34,39
45,42,44,84,51,45,457,40,37
46,43,40,171,49,32,382,52,31
47,33,32,169,50,53,391,38,34
48,39,46,218,45,52,324,35,41
49,41,48,194,43,31,365,48,30
50,47,43,152,33,36,395,47,47
51,50,60,139,32,51,405,32,31
52,39,46,219,56,34,324,53,29
53,41,35,292,53,38,259,37,45
54,48,57,220,46,29,323,48,29
55,48,38,308,59,27,244,42,34
56,39,39,360,43,39,200,40,40
57,36,39,341,57,35,195,61,36
58,47,38,301,37,38,241,60,38
59,42,40,253,40,30,310,51,34
60,48,40,191,39,46,344,42,50
61,30,45,165,44,51,386,45,34
62,36,54,139,146,47,306,42,30
63,49,48,116,121,47,338,36,45
64,40,37,104,125,48,358,54,34
65,45,51,77,86,35,425,39,42
66,35,38,196,81,53,315,40,42
67,40,49,262,60,54,255,40,40
68,43,57,211,157,38,215,29,50
69,43,43,167,249,49,170,37,42
70,40,41,139,318,39,145,43,35
71,31,50,231,256,37,116,41,38
72,41,45,183,189,41,222,40,39
73,43,43,138,169,50,272,49,36
74,48,36,131,128,51,313,55,38
75,47,26,98,113,48,378,53,37
76,38,54,89,99,41,378,52,49
77,40,40,78,63,45,455,42,37
78,143,44,90,64,63,339,36,21
79,120,36,82,80,46,363,31,42
80,102,36,61,60,43,409,41,48
81,93,34,55,55,36,451,41,35
82,86,29,62,47,47,451,48,30
83,72,31,64,41,46,467,37,42
84,66,34,57,52,39,480,38,34
85,65,47,51,60,42,460,34,41
86,66,39,52,45,30,495,40,33
87,60,44,39,156,27,377,54,43
88,54,40,63,150,33,381,48,31
