iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,87,117,98,93,96,108,105,96
2,83,153,145,90,76,92,84,77
3,74,221,113,71,70,76,80,95
4,66,305,113,62,72,63,58,61
5,58,353,104,68,60,46,59,52
6,53,378,71,54,54,64,65,61
7,43,310,87,154,56,63,47,40
8,35,250,71,242,50,59,35,58
9,39,284,56,224,44,52,45,56
10,35,353,51,168,43,52,45,53
11,32,390,52,144,49,51,46,36
12,47,448,44,113,36,37,44,31
13,37,424,43,106,53,41,61,35
14,41,472,31,83,32,40,56,45
15,40,478,38,67,39,48,37,53
16,49,476,31,63,45,41,55,40
17,46,493,45,40,46,36,50,44
18,41,501,45,47,27,41,51,47
19,38,466,59,54,38,50,40,55
20,42,488,30,53,49,62,41,35
21,33,496,40,54,59,42,46,30
22,34,495,46,58,39,33,54,41
23,47,495,43,62,35,35,50,33
24,59,490,43,36,45,45,47,35
25,45,486,57,48,38,44,39,43
26,50,484,48,51,45,33,41,48
27,42,496,57,38,40,40,53,34
28,35,501,41,47,53,41,41,41
29,39,504,36,40,48,42,43,48
30,39,504,42,35,46,37,51,46
31,71,492,31,34,44,34,42,52
32,127,411,44,29,54,31,59,45
33,109,325,53,30,172,45,39,27
34,114,354,40,30,140,45,43,34
35,102,385,46,29,99,50,45,44
36,197,315,45,32,90,33,53,35
37,152,369,47,26,67,43,48,48
38,235,278,52,21,67,46,46,55
39,199,206,43,39,187,34,40,52
40,258,170,35,43,152,39,47,56
41,308,137,44,44,128,38,46,55
42,392,114,37,39,89,41,49,39
43,412,93,43,38,79,49,45,41
44,435,82,34,42,92,36,41,38
45,430,84,38,42,82,39,47,38
46,459,56,32,53,75,37,47,41
47,452,65,37,59,67,35,43,42
48,355,170,57,45,47,29,56,41
49,394,125,37,44,52,36,54,58
50,414,110,54,32,58,51,37,44
51,335,89,49,40,51,44,141,51
52,399,83,51,37,62,32,101,35
53,327,66,49,36,54,43,182,43
54,223,67,42,40,48,49,285,46
55,193,68,39,42,58,45,314,41
56,255,54,38,35,52,45,288,33
57,318,50,45,37,43,48,227,32
58,255,53,47,35,41,169,168,32
59,224,50,53,34,40,119,238,42
60,277,50,45,27,33,111,211,46
61,323,53,37,32,30,110,158,57
62,368,50,35,40,43,79,135,50
63,430,38,28,38,42,74,111,39
64,388,51,42,39,39,87,105,49
65,446,63,44,37,28,47,85,50
66,457,53,53,36,44,42,89,26
67,501,35,45,39,38,45,64,33
68,476,44,43,59,42,39,62,35
69,465,32,52,70,46,32,69,34
70,510,34,29,41,54,37,59,36
71,500,47,43,33,54,37,59,27
72,472,45,49,52,45,37,57,43
73,493,31,35,44,62,49,48,38
74,387,51,42,54,155,38,38,35
75,435,32,31,36,134,45,60,27
76,436,51,38,43,119,41,35,37
77,468,39,37,38,87,40,51,40
78,464,41,39,37,101,44,42,32
79,468,48,37,33,80,50,40,44
80,490,39,39,40,64,53,47,28
81,496,28,44,25,65,39,46,57
82,498,32,53,27,52,41,51,46
83,506,32,33,42,44,40,55,48
84,528,35,31,50,32,35,44,45
85,468,53,35,37,45,45,71,46
86,512,41,36,43,45,32,51,40
87,497,55,37,39,43,48,42,39
88,487,58,38,39,48,38,51,41
89,495,44,45,32,44,37,62,41
90,495,61,45,30,58,25,57,29
91,512,48,38,32,51,29,51,39
92,499,54,42,37,32,41,50,45
93,509,47,41,41,36,35,48,43
94,514,42,28,46,50,43,44,33
95,515,47,20,24,61,35,54,44
96,521,41,25,29,40,39,52,53
97,492,55,41,27,54,43,45,43
98,494,56,42,27,44,44,52,41
99,481,52,36,45,49,42,58,37
100,512,53,46,32,37,45,40,35
101,498,48,52,48,38,25,42,49
102,470,51,58,34,50,43,52,42
103,517,43,48,43,36,29,43,41
104,392,151,43,40,56,35,50,33
105,326,232,44,42,48,26,38,44
106,254,188,43,34,38,43,35,165
107,202,143,40,54,53,48,42,218
108,170,148,25,40,43,32,34,308
109,138,123,39,45,40,53,35,327
110,111,95,44,31,51,54,40,374
111,86,83,47,53,50,46,42,393
112,77,74,75,38,45,37,38,416
113,78,63,48,34,50,40,38,449
114,76,66,57,51,32,55,37,426
115,78,48,55,33,44,47,35,460
116,69,50,45,49,27,57,39,464
117,51,48,45,36,153,44,38,385
118,33,42,36,49,252,33,29,326
119,60,42,49,29,195,48,42,335
120,47,40,53,33,262,43,47,275
121,45,52,43,31,217,42,41,329
122,42,50,46,29,166,37,55,375
123,50,37,54,34,156,49,29,391
124,35,39,45,31,121,156,52,321
125,46,45,54,36,106,113,42,358
126,40,54,50,30,98,118,47,363
127,54,46,47,41,65,91,39,417
128,44,44,42,29,74,87,49,431
129,48,40,48,27,174,72,37,354
130,33,37,42,45,268,50,35,290
131,38,47,43,39,285,71,48,229
132,47,59,36,43,251,44,34,286
133,54,39,30,39,191,41,61,345
134,41,51,30,43,165,45,44,381
135,39,65,40,36,128,51,50,391
136,37,50,47,38,98,52,44,434
137,51,52,32,40,90,40,43,452
138,45,41,49,40,100,43,41,441
139,39,47,40,32,87,56,45,454
140,44,157,36,37,76,47,49,354
141,56,249,37,34,67,45,51,261
142,44,312,30,43,64,47,41,219
143,54,336,37,37,60,38,53,185
144,52,265,39,43,46,37,30,288
145,50,224,30,35,33,155,48,225
146,52,168,48,47,39,126,47,273
147,49,269,29,41,41,99,46,226
148,42,302,45,46,39,95,42,189
149,44,355,42,43,34,78,51,153
150,41,399,44,49,36,75,49,107
151,36,397,37,46,35,56,67,126
152,45,430,48,43,41,68,43,82
153,45,455,27,31,40,87,36,79
154,38,377,45,35,54,61,31,159
155,36,395,45,40,45,54,31,154
156,48,406,42,40,45,40,52,127
157,46,452,37,30,40,50,42,103
158,35,461,53,49,24,48,35,95
159,47,463,49,47,27,46,40,81
160,32,363,60,28,24,31,49,213
161,35,303,45,37,32,44,38,266
162,47,330,43,25,37,49,44,225
163,38,384,44,44,45,42,44,159
164,38,397,40,53,47,33,37,155
165,35,325,44,39,27,49,40,241
166,37,379,59,37,33,40,42,173
167,41,406,57,37,35,31,42,151
168,44,415,55,38,38,37,53,120
169,39,436,46,33,58,49,50,89
170,45,470,45,36,45,34,40,85
171,28,479,37,35,48,48,44,81
172,38,471,28,38,49,42,48,86
173,39,462,43,41,46,44,65,60
174,37,494,43,30,36,50,50,60
175,32,490,43,46,56,46,38,49
176,31,476,50,49,57,44,39,54
177,35,453,74,41,38,36,60,63
178,48,458,49,51,51,45,48,50
179,27,479,47,45,45,33,67,57
180,55,490,49,28,45,38,53,42
181,34,499,44,46,48,43,52,34
182,24,503,45,32,48,52,58,38
183,43,487,41,39,36,46,55,53
184,35,507,48,34,31,35,58,52
185,35,496,49,43,32,41,60,44
186,48,511,33,44,27,43,54,40
187,46,526,32,33,33,41,37,52
188,46,489,37,52,28,48,54,46
189,47,508,34,44,23,49,42,53
190,29,481,44,54,32,54,52,54
191,35,501,41,64,30,50,34,45
192,37,490,33,68,34,42,41,55
193,40,487,55,45,46,48,42,37
194,33,514,44,50,43,47,27,42
195,39,466,52,50,57,47,41,48
196,33,485,42,53,59,38,40,50
197,38,530,29,48,45,40,31,39
198,51,384,38,40,51,29,155,52
199,45,400,39,49,48,33,138,48
200,40,436,38,46,39,43,125,33
201,50,370,50,41,48,32,89,120
202,43,278,56,44,47,31,68,233
203,39,223,51,47,42,36,76,286
204,43,184,33,47,46,34,63,350
205,46,132,41,59,35,47,67,373
206,55,101,40,35,49,49,44,427
207,53,112,52,48,42,52,39,402
208,42,78,33,52,38,48,49,460
209,32,89,33,50,33,45,52,466
210,45,61,45,56,39,34,35,485
211,42,64,36,60,48,36,35,479
212,51,56,47,43,29,42,44,488
213,45,49,43,58,32,56,49,468
214,29,39,35,44,47,45,43,518
215,47,42,40,54,52,44,52,469
216,26,53,31,36,39,43,48,524
217,31,44,38,42,48,41,53,503
218,43,56,39,47,53,39,44,479
219,53,49,41,35,45,51,41,485
220,43,50,41,41,39,39,48,499
221,49,46,59,48,37,42,55,464
222,40,51,37,39,34,50,64,485
223,44,61,29,54,29,36,45,502
224,50,146,28,51,32,38,56,399
225,30,141,40,52,42,40,47,408
226,40,121,26,40,30,37,43,463
227,51,100,27,53,30,32,33,474
228,51,69,28,43,32,38,54,485
229,37,60,53,66,23,35,49,477
230,34,69,40,56,25,27,48,501
231,42,57,45,54,26,36,45,495
232,34,53,30,62,28,37,61,495
233,54,47,39,46,41,53,50,470
234,31,62,42,44,37,52,45,487
235,51,48,31,27,41,34,54,514
236,53,55,34,52,43,33,34,496
237,52,51,35,37,36,45,49,495
238,42,29,45,42,42,34,46,520
239,44,48,39,32,35,49,51,502
240,57,48,37,47,42,41,53,475
241,36,41,42,50,50,33,45,503
242,35,44,34,53,54,35,40,505
243,41,53,48,41,54,34,36,493
244,47,43,51,56,40,40,40,483
245,41,47,36,46,40,51,34,505
246,33,49,45,47,45,37,42,502
247,49,54,45,49,29,29,41,504
248,29,40,40,45,32,150,59,405
249,41,33,39,49,41,108,54,435
250,40,34,55,56,30,87,44,454
251,39,31,49,49,41,82,31,478
252,36,47,45,48,41,81,36,466
253,26,47,40,160,35,77,45,370
254,33,39,45,132,30,53,43,425
255,27,39,51,138,37,52,46,410
256,28,51,55,100,40,37,61,428
257,33,43,36,81,46,50,38,473
258,35,48,46,73,35,55,52,456
259,42,31,59,81,32,49,38,468
260,38,52,36,41,38,37,47,511
261,42,42,37,59,31,63,41,485
262,38,43,43,54,52,41,156,373
263,48,36,54,54,58,30,130,390
264,37,44,35,46,49,36,109,444
265,40,34,40,57,47,45,79,458
266,41,32,34,58,47,33,86,469
267,38,49,32,50,50,41,67,473
268,40,33,54,39,48,35,62,489
269,35,35,45,53,44,38,67,483
270,44,47,42,50,27,59,49,482
271,45,48,33,65,34,56,44,475
272,36,44,51,53,29,48,46,493
273,51,45,38,58,42,52,50,464
274,42,54,42,36,33,61,34,498
275,52,48,48,33,37,49,32,501
276,51,31,51,44,50,53,45,475
277,54,46,47,39,39,59,36,480
278,39,39,38,31,44,43,37,529
279,41,50,27,27,42,47,50,516
280,54,44,38,32,51,57,29,489
281,62,50,35,35,42,63,41,466
282,58,46,31,34,34,68,36,487
283,41,44,50,39,44,50,39,487
284,52,36,37,41,47,42,24,515
285,56,37,47,41,45,34,30,504
286,48,37,35,44,38,34,37,521
287,47,41,50,68,63,52,37,436
288,52,32,34,41,56,42,34,503
289,41,36,41,47,70,42,31,486
290,50,41,52,38,43,52,33,485
291,37,44,29,49,158,51,32,394
292,44,41,33,39,229,62,35,311
293,38,48,33,54,196,42,37,346
294,42,35,37,46,155,52,40,387
295,27,50,35,47,118,40,32,445
296,47,56,35,52,97,34,34,439
297,40,59,30,37,93,42,28,465
298,55,43,23,43,73,42,56,459
299,37,60,30,49,79,36,31,472
300,59,44,27,43,56,28,46,491
301,42,44,39,50,59,45,37,478
302,51,54,30,42,69,34,30,484
303,64,50,32,40,50,48,39,471
304,71,38,43,48,42,42,35,475
305,51,44,36,57,49,46,38,473
306,39,58,34,30,54,45,139,395
307,48,47,30,39,45,58,131,396
308,135,53,42,31,48,57,111,317
309,265,46,42,40,36,46,87,232
310,286,42,44,34,45,46,73,224
311,237,45,45,33,37,43,89,265
312,207,40,45,31,35,46,53,337
313,158,43,45,34,49,44,45,376
314,126,46,43,43,46,35,59,396
315,116,36,42,42,38,46,48,426
316,92,36,39,34,54,46,44,449
317,84,41,44,52,42,36,44,451
318,55,48,48,55,29,37,26,496
319,64,43,43,43,41,49,46,465
320,64,33,40,49,40,35,53,480
321,51,44,35,45,44,43,42,490
322,54,154,33,43,36,49,61,364
323,55,116,36,38,32,42,41,434
324,52,98,30,49,47,39,50,429
325,43,95,43,51,50,41,49,422
326,44,92,34,53,39,39,46,447
327,60,54,42,60,35,49,59,435
328,45,73,43,45,37,31,43,477
329,58,61,35,41,44,45,42,468
330,59,61,35,42,41,29,37,490
331,54,63,48,42,47,32,45,463
332,39,53,42,46,47,42,39,486
333,46,48,39,46,31,39,40,505
334,60,47,60,46,33,33,39,476
335,52,52,52,41,35,36,36,490
336,55,35,55,56,44,35,31,483
337,39,49,41,38,55,43,42,487
338,37,44,33,56,42,54,39,489
339,38,42,35,35,58,34,49,503
340,34,39,40,30,38,31,33,549
341,29,44,30,52,54,37,32,516
342,36,60,37,41,46,30,41,503
343,42,54,40,37,50,25,36,510
344,56,37,33,45,43,57,34,489
345,41,42,152,38,36,44,42,399
346,46,59,230,40,37,53,47,282
347,37,48,288,32,41,43,33,272
348,42,51,217,39,50,56,38,301
349,42,35,184,47,36,47,40,363
350,37,41,144,50,37,180,30,275
351,37,37,155,34,46,129,29,327
352,35,29,107,47,40,110,46,380
353,56,28,93,46,35,96,38,402
354,47,31,83,53,49,70,52,409
355,39,36,66,51,34,86,42,440
356,39,33,72,36,35,75,41,457
357,56,39,64,40,31,167,46,345
358,51,37,145,50,46,165,38,256
359,36,32,136,45,35,129,46,329
360,44,35,100,39,47,99,49,375
361,30,39,97,50,50,106,39,377
362,37,40,78,46,48,73,41,425
363,37,37,76,54,50,65,40,429
364,50,38,71,37,41,60,38,445
365,39,48,60,48,32,64,40,449
366,39,47,49,57,33,53,41,453
367,29,47,54,45,36,52,54,455
368,45,38,43,42,47,40,36,481
369,35,36,49,53,40,45,36,478
370,35,41,41,39,42,59,45,470
371,35,47,46,44,31,51,48,470
372,33,48,28,62,38,47,52,464
373,33,46,42,44,37,57,46,467
374,52,41,50,43,30,42,48,466
375,47,43,44,41,31,50,46,470
376,48,42,64,35,36,41,49,457
377,38,43,45,36,27,57,46,480
378,53,48,44,34,23,57,49,464
379,52,40,57,26,20,44,47,486
380,46,45,52,32,18,49,40,490
381,44,35,48,38,28,55,42,482
382,40,47,45,38,38,47,35,482
383,36,42,56,32,28,45,35,498
384,39,43,57,40,36,61,37,459
385,40,39,45,42,38,41,38,479
386,51,34,38,37,42,63,30,467
387,44,34,59,46,35,38,36,470
388,45,31,51,34,36,45,30,490
389,44,30,39,37,41,46,30,495
390,40,28,42,52,32,43,45,480
391,57,39,49,36,29,127,51,374
392,40,44,48,40,23,115,151,301
393,47,29,45,27,36,105,104,369
394,38,39,34,46,44,103,90,368
395,41,42,34,35,41,65,71,433
396,49,39,29,45,43,58,76,423
397,29,42,43,44,37,83,47,437
398,53,31,48,34,38,60,51,447
399,52,33,34,47,26,51,51,468
400,37,36,40,49,28,52,49,471
401,33,34,25,36,29,56,54,495
402,38,44,37,36,31,59,67,450
403,41,37,39,54,37,37,52,465
404,18,49,38,54,35,49,48,471
405,29,56,47,44,44,47,41,454
406,21,41,39,47,40,41,37,496
407,28,68,46,53,35,35,34,463
408,22,56,47,39,40,31,41,486
409,27,60,53,38,46,30,31,477
410,25,72,54,35,48,38,28,462
411,40,54,38,49,35,45,31,470
412,21,47,56,48,34,47,27,482
413,26,54,47,49,44,44,23,475
414,37,57,35,61,36,35,23,478
415,42,42,47,60,39,37,35,460
416,52,26,49,52,33,37,38,475
417,51,36,38,58,52,35,27,465
418,44,34,37,46,51,41,37,472
419,42,32,35,44,45,51,44,469
420,43,36,44,40,37,46,25,491
421,40,29,44,35,27,41,37,509
422,48,40,39,32,42,49,41,471
423,50,38,47,38,30,35,35,489
424,34,40,46,50,46,37,36,473
