iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,48,51,64,54,53,69,13
2,47,60,50,37,37,54,111,4
3,81,46,33,43,39,41,116,1
4,131,52,31,36,37,30,83,0
5,103,45,35,38,29,24,126,0
6,85,51,29,30,19,16,170,0
7,70,40,24,29,20,16,201,0
8,54,33,28,37,30,17,201,0
9,59,24,23,36,26,11,221,0
10,57,29,16,23,22,9,244,0
11,57,31,60,28,19,11,194,0
12,35,34,91,24,22,13,181,0
13,33,29,131,25,17,10,155,0
14,37,20,158,37,15,7,126,0
15,32,17,198,31,20,15,87,0
16,34,15,207,43,18,16,67,0
17,33,18,217,37,25,11,59,0
18,20,16,232,42,19,14,57,0
19,16,17,208,48,23,21,67,0
20,21,22,193,48,24,13,79,0
21,24,13,183,43,22,21,94,0
22,39,12,161,40,25,17,106,0
23,41,17,155,37,12,23,115,0
24,31,12,149,51,12,19,126,0
25,31,17,140,50,20,20,122,0
26,28,19,167,47,18,9,112,0
27,21,13,195,39,28,20,84,0
28,26,11,163,47,27,21,105,0
29,16,11,177,44,19,11,122,0
30,17,15,179,39,25,13,112,0
31,23,12,205,33,28,17,82,0
32,24,6,195,36,27,19,93,0
33,43,10,146,40,33,14,114,0
34,37,10,200,34,24,12,83,0
35,45,10,173,30,34,16,92,0
36,40,14,199,35,35,21,56,0
37,56,16,193,36,29,11,59,0
38,78,8,153,37,29,22,73,0
39,85,14,131,30,33,19,88,0
40,90,17,126,26,40,26,75,0
41,88,21,134,26,54,25,52,0
42,75,11,142,36,50,21,65,0
43,70,20,126,29,50,20,85,0
44,90,24,129,31,40,13,73,0
45,84,22,112,41,38,14,89,0
46,97,17,118,37,26,17,88,0
47,84,25,116,34,26,16,99,0
48,96,24,101,36,22,18,103,0
49,96,18,89,39,39,17,102,0
50,86,19,102,23,61,19,90,0
51,93,19,103,25,56,22,82,0
52,79,17,86,24,77,22,95,0
53,85,22,74,22,65,19,113,0
54,93,19,64,20,67,30,107,0
55,82,27,56,13,59,48,115,0
56,85,32,54,13,55,42,119,0
57,86,27,35,18,79,42,113,0
58,94,23,36,20,63,41,123,0
59,104,32,27,15,70,31,121,0
60,94,24,17,16,83,34,132,0
61,84,29,17,15,109,23,123,0
62,104,29,30,10,85,29,113,0
63,90,32,35,6,92,22,123,0
64,89,38,34,16,92,24,107,0
65,72,34,28,17,107,20,122,0
66,80,24,30,14,108,25,119,0
67,52,24,31,16,114,27,136,0
68,64,26,27,36,100,19,128,0
69,42,12,41,60,89,24,132,0
70,34,21,24,62,77,22,160,0
71,32,29,13,85,71,22,148,0
72,22,17,23,104,70,13,151,0
73,25,16,16,118,67,17,141,0
74,32,20,21,94,60,24,149,0
75,25,22,15,115,47,21,155,0
76,25,20,16,123,44,18,154,0
77,23,18,16,110,33,18,182,0
78,25,28,16,124,29,15,163,0
79,40,21,14,109,33,21,162,0
80,47,20,18,123,32,28,132,0
81,61,20,13,96,27,45,138,0
82,64,28,17,79,26,54,132,0
83,72,29,17,60,17,62,143,0
84,75,34,20,62,14,54,141,0
85,89,25,22,62,12,58,132,0
86,100,22,23,42,10,56,147,0
87,107,25,20,42,18,48,140,0
88,112,27,27,29,13,39,153,0
89,120,21,35,43,23,27,131,0
90,142,24,21,32,12,19,150,0
91,123,45,36,33,12,21,130,0
92,96,58,43,37,26,17,123,0
93,98,71,58,26,18,20,109,0
94,85,80,62,26,26,26,95,0
95,70,96,46,28,19,38,103,0
96,89,82,47,18,18,49,97,0
97,104,76,38,28,14,63,77,0
98,90,52,55,29,21,80,73,0
99,86,52,56,35,21,87,63,0
100,97,41,58,22,20,80,82,0
101,93,42,68,20,12,78,87,0
102,79,35,67,34,18,66,101,0
103,61,37,88,25,23,86,80,0
104,74,29,96,22,22,74,83,0
105,75,27,110,33,19,67,69,0
106,74,38,86,40,15,95,52,0
107,68,28,95,35,17,109,48,0
108,58,22,113,29,15,94,69,0
109,50,24,100,32,19,89,86,0
110,30,22,122,28,15,81,102,0
111,36,18,138,36,18,49,105,0
112,37,37,128,33,12,52,101,0
113,25,46,129,24,18,47,111,0
114,25,45,113,27,18,53,119,0
115,28,33,119,30,10,55,125,0
116,27,18,100,25,19,56,155,0
117,32,35,85,21,22,52,153,0
118,26,48,85,29,26,53,133,0
119,24,50,67,18,39,63,139,0
120,36,46,53,20,41,76,128,0
121,25,68,47,14,43,78,125,0
122,16,87,47,15,42,79,114,0
123,15,75,50,14,41,70,135,0
124,12,88,46,14,30,63,147,0
125,19,84,36,17,26,73,145,0
126,13,95,33,16,28,67,148,0
127,10,85,44,21,27,67,146,0
128,13,85,60,21,26,52,143,0
129,15,91,73,33,15,51,122,0
130,20,88,78,31,18,64,101,0
131,12,58,86,26,29,73,116,0
132,24,59,93,19,14,63,128,0
133,23,57,78,30,13,69,130,0
134,16,63,87,27,24,61,122,0
135,21,75,67,28,18,76,115,0
136,23,76,64,34,19,60,124,0
137,11,83,78,30,13,54,131,0
138,21,80,103,28,24,28,116,0
139,27,79,103,13,22,55,101,0
140,20,60,113,33,23,61,90,0
141,24,81,100,26,12,64,93,0
142,26,81,130,22,19,56,66,0
143,19,79,125,27,22,55,73,0
144,15,76,142,22,27,54,64,0
145,15,64,133,30,20,52,86,0
146,17,61,117,27,21,57,100,0
147,18,44,131,32,20,57,98,0
148,26,55,118,25,16,55,105,0
149,19,60,126,26,20,49,100,0
150,25,71,117,27,20,43,97,0
151,15,62,133,29,24,29,108,0
152,16,54,121,33,24,35,117,0
153,15,86,142,29,20,26,82,0
154,23,85,160,31,17,29,55,0
155,20,80,148,38,19,16,79,0
156,32,67,154,28,25,14,80,0
157,25,67,154,28,19,17,90,0
158,30,54,150,39,24,19,84,0
159,22,73,124,32,20,19,110,0
160,22,56,110,43,47,16,106,0
161,20,71,96,35,50,15,113,0
162,24,64,92,25,54,15,126,0
163,20,54,75,26,47,16,162,0
164,25,59,84,24,27,7,174,0
165,28,53,96,24,31,15,153,0
166,15,45,94,30,24,15,177,0
167,21,37,110,31,36,11,154,0
168,23,38,113,39,28,20,139,0
169,29,29,123,36,19,22,142,0
170,21,27,110,38,27,18,159,0
171,17,37,126,27,28,14,151,0
172,23,32,143,23,24,18,137,0
173,17,27,146,24,21,25,140,0
174,12,22,140,31,9,22,164,0
175,17,23,151,32,20,25,132,0
176,20,22,140,27,21,24,146,0
177,24,16,131,22,21,15,171,0
178,24,18,153,22,29,15,139,0
179,23,11,146,32,27,11,150,0
180,24,18,139,33,23,18,145,0
181,17,19,145,29,26,18,146,0
182,22,9,154,32,19,7,157,0
183,20,13,153,33,20,16,145,0
184,14,16,155,28,24,10,153,0
185,25,25,148,24,21,20,137,0
186,49,16,161,14,30,14,116,0
187,29,20,154,16,23,14,144,0
188,39,19,140,25,27,16,134,0
189,39,21,144,21,22,21,132,0
190,23,14,149,22,27,19,146,0
191,30,16,131,36,22,9,156,0
192,27,18,136,32,26,17,144,0
193,26,12,128,23,38,23,150,0
194,26,20,127,27,29,19,152,0
195,23,16,158,27,27,17,132,0
196,25,11,172,37,19,20,116,0
197,16,13,165,33,14,28,131,0
198,23,12,139,43,15,20,148,0
199,32,17,142,41,17,15,136,0
200,24,15,129,29,19,16,168,0
201,27,21,137,32,19,18,146,0
202,17,15,125,29,35,17,162,0
203,36,15,147,25,21,15,141,0
204,33,14,135,37,17,18,146,0
205,30,23,123,37,34,16,137,0
206,33,18,106,56,62,17,108,0
207,32,24,112,49,76,25,82,0
208,48,27,109,38,84,24,70,0
209,52,21,126,26,88,20,67,0
210,76,19,115,23,94,22,51,0
211,73,17,103,34,94,21,58,0
212,67,18,113,50,70,27,55,0
213,81,27,123,42,64,23,40,0
214,75,43,110,41,68,29,34,0
215,71,49,100,64,52,29,35,0
216,73,62,95,62,52,26,30,0
217,77,54,88,74,59,24,24,0
218,55,63,99,74,58,23,28,0
219,65,53,89,70,81,19,23,0
220,61,54,87,72,78,22,26,0
221,52,58,82,70,77,26,35,0
222,72,60,66,66,87,19,30,0
