iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,53,33,58,51,51,63,58,39
2,43,121,33,61,32,37,46,39,38
3,33,166,40,45,31,40,35,29,31
4,29,202,27,31,33,36,32,36,24
5,19,238,32,24,26,33,31,18,29
6,23,209,14,23,20,20,96,25,20
7,14,176,24,19,15,21,82,76,23
8,14,152,17,13,6,9,72,148,19
9,6,126,17,14,17,11,54,196,9
10,8,92,14,14,11,12,41,245,13
11,12,76,10,13,7,13,36,274,9
12,13,86,8,12,9,10,25,279,8
13,9,41,5,8,10,11,27,329,10
14,10,51,12,15,7,8,34,304,9
15,5,44,8,10,6,4,22,345,6
16,7,32,9,9,8,6,12,361,6
17,9,41,5,2,6,11,18,351,7
18,4,33,6,4,6,3,12,372,10
19,4,26,5,1,7,3,17,378,9
20,2,20,2,9,4,5,6,395,7
21,6,22,2,6,3,2,13,395,1
22,5,12,2,3,4,1,8,411,4
23,0,8,3,4,2,1,10,415,7
24,4,10,5,4,2,6,7,408,4
25,2,10,7,3,4,3,6,415,0
26,1,8,2,0,2,1,6,426,4
27,6,11,3,1,1,2,5,416,5
28,3,5,2,3,2,3,7,420,5
29,3,5,6,4,5,0,3,421,3
30,4,3,6,1,6,1,3,421,5
31,1,6,3,2,5,4,7,421,1
32,5,6,6,5,4,3,2,417,2
33,3,5,5,4,2,3,3,423,2
34,3,2,1,5,2,3,3,425,6
35,3,2,1,2,1,4,3,432,2
36,5,0,4,3,1,2,1,432,2
37,2,3,6,2,6,5,0,423,3
38,1,3,5,3,2,2,4,429,1
39,5,2,3,4,6,1,5,424,0
40,3,5,1,1,4,6,3,426,1
41,8,2,1,1,5,0,4,429,0
42,0,2,2,3,5,5,5,426,2
43,4,0,2,3,6,3,1,427,4
44,4,5,4,3,1,2,0,428,3
45,5,3,5,2,2,2,2,426,3
46,5,1,4,1,4,2,3,425,5
47,5,3,4,0,4,2,0,427,5
48,5,3,3,0,3,2,2,427,5
49,1,4,3,5,3,5,2,425,2
50,2,76,1,0,3,3,3,361,1
51,0,128,4,3,3,4,0,304,4
52,2,204,4,1,4,0,1,233,1
53,5,237,0,1,1,3,2,196,5
54,2,260,3,1,3,1,3,171,6
55,2,285,1,2,2,1,2,151,4
56,1,317,4,1,4,2,2,118,1
57,3,343,1,1,5,2,5,86,4
58,1,290,3,3,2,3,3,144,1
59,2,341,3,3,5,2,3,90,1
60,2,350,5,2,0,1,4,84,2
61,1,348,3,4,4,2,5,79,4
62,3,373,6,1,4,5,3,53,2
63,1,398,1,1,2,4,0,42,1
64,4,391,5,2,0,4,3,39,2
65,4,394,1,2,2,2,5,36,4
66,4,396,3,2,4,4,5,28,4
67,1,405,5,2,2,2,4,25,4
68,1,414,2,1,0,1,2,28,1
69,0,411,4,0,1,3,1,26,4
70,2,415,3,4,2,1,1,18,4
71,0,422,3,4,2,3,1,13,2
72,3,421,4,2,7,3,3,6,1
73,4,432,3,2,1,1,1,4,2
74,5,423,5,0,0,6,2,5,4
75,1,425,3,4,4,1,4,6,2
76,3,423,4,2,3,1,4,8,2
77,5,425,4,3,4,1,5,2,1
