iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,48,53,50,52,54,49,43,48
2,39,106,42,40,40,49,58,36,40
3,29,153,37,30,44,42,33,41,41
4,35,201,34,30,30,34,26,29,31
5,23,255,19,29,23,31,24,26,20
6,24,265,26,24,18,25,20,34,14
7,19,311,24,17,13,17,16,16,17
8,23,313,17,15,13,19,12,21,17
9,25,341,12,7,11,13,10,16,15
10,13,357,8,6,14,11,14,17,10
11,12,362,14,7,9,7,12,14,13
12,8,378,9,8,9,10,9,9,10
13,10,370,12,13,9,5,11,8,12
14,12,380,8,10,11,4,8,9,8
15,9,397,4,10,5,6,5,7,7
16,5,310,9,9,5,10,88,6,8
17,5,283,1,9,6,6,132,4,4
18,6,218,5,3,3,4,199,4,8
19,4,199,6,4,3,6,217,6,5
20,5,167,2,3,3,3,251,8,8
21,4,122,4,2,8,6,295,4,5
22,3,109,4,4,6,2,312,6,4
23,5,95,4,1,4,7,327,4,3
24,4,77,1,0,4,6,349,6,3
25,5,67,5,5,2,7,349,7,3
26,7,58,2,2,6,3,360,4,8
27,5,41,3,1,2,5,388,3,2
28,4,31,0,1,2,3,405,1,3
29,1,29,1,2,0,6,405,5,1
30,1,27,3,6,5,9,394,5,0
31,5,22,4,4,1,5,401,2,6
32,4,15,5,1,3,3,411,2,6
33,4,23,5,3,3,3,404,2,3
34,1,14,1,5,4,7,414,2,2
35,3,9,2,4,9,5,414,3,1
36,1,8,5,3,2,1,425,3,2
37,2,8,7,3,2,2,424,1,1
38,1,7,0,1,3,3,428,5,2
39,2,8,2,3,1,10,419,3,2
40,2,9,1,1,2,1,424,3,7
41,1,8,2,7,3,3,418,4,4
42,2,3,5,4,3,1,421,6,5
43,1,1,4,9,3,2,424,2,4
44,2,10,4,3,2,4,414,6,5
45,2,9,5,4,4,2,417,5,2
46,0,6,4,4,5,4,422,3,2
47,1,2,11,5,4,3,419,3,2
