iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,88,116,109,85,92,110,90,100,110
2,95,87,68,84,79,73,84,97,233
3,206,63,68,79,73,85,81,71,174
4,334,60,58,61,62,63,62,51,149
5,384,61,63,52,53,48,65,54,120
6,420,65,51,52,49,61,53,50,99
7,472,41,47,58,48,46,45,51,92
8,506,44,40,44,50,31,44,63,78
9,388,38,56,54,37,53,157,54,63
10,413,45,41,33,42,59,153,45,69
11,455,49,52,45,55,42,114,32,56
12,502,46,48,34,33,52,102,33,50
13,533,50,58,30,29,51,90,26,33
14,573,42,41,43,31,33,66,24,47
15,583,37,47,37,36,25,49,49,37
16,576,47,47,37,32,43,55,32,31
17,581,40,55,35,31,41,49,30,38
18,607,45,38,19,36,48,40,30,37
19,599,40,38,35,33,42,34,39,40
20,583,46,32,35,43,28,45,38,50
21,576,46,39,37,27,53,34,46,42
22,604,44,24,35,35,42,41,44,31
23,571,65,26,49,42,28,38,43,38
24,496,36,18,22,39,35,39,188,27
25,468,23,28,39,35,34,26,224,23
26,366,38,23,24,23,35,38,318,35
27,262,30,30,38,23,35,35,410,37
28,193,31,39,39,38,34,43,448,35
29,244,33,46,29,33,31,40,422,22
30,314,22,29,27,31,37,31,378,31
31,222,24,34,30,20,24,42,465,39
32,195,22,27,33,36,21,30,505,31
33,229,28,29,33,22,29,44,453,33
34,309,31,22,31,30,35,32,384,26
35,287,18,28,146,27,28,22,327,17
36,271,28,29,165,23,19,30,318,17
37,266,23,16,140,19,16,20,284,116
38,303,26,21,87,19,23,29,316,76
39,293,29,23,51,138,19,14,279,54
40,215,20,29,53,239,24,21,238,61
41,167,23,28,58,320,26,27,204,47
42,142,33,36,46,403,38,39,121,42
43,122,35,32,41,452,22,40,115,41
44,85,36,39,32,480,29,35,116,48
45,89,33,28,34,494,35,33,99,55
46,70,34,41,39,514,27,41,84,50
47,49,27,53,34,551,42,32,66,46
48,48,35,39,24,595,42,34,56,27
49,33,26,66,24,504,150,39,39,19
50,37,31,29,21,449,245,33,31,24
51,31,24,36,21,430,278,21,29,30
52,21,17,39,21,353,361,26,38,24
53,36,22,37,34,265,405,30,42,29
54,32,24,32,32,176,468,51,49,36
55,36,22,29,32,149,512,31,48,41
56,30,29,28,36,103,440,32,34,168
57,27,30,36,32,94,478,39,35,129
58,22,32,30,38,82,525,32,41,98
59,41,30,47,36,62,555,29,39,61
60,38,38,48,21,72,551,33,33,66
61,46,30,53,35,59,544,33,41,59
62,43,31,40,41,54,549,34,43,65
63,50,29,42,44,52,561,29,35,58
64,44,37,43,38,63,544,44,26,61
65,31,32,38,43,57,579,26,38,56
66,42,37,28,36,59,568,38,48,44
67,34,32,32,28,34,503,147,55,35
68,26,22,29,22,28,473,223,36,41
69,42,30,32,40,37,470,193,28,28
70,27,24,36,172,35,431,115,29,31
71,32,24,18,255,24,399,84,33,31
72,37,24,27,293,23,390,58,20,28
73,25,21,31,217,38,455,61,22,30
74,16,15,23,240,122,384,39,19,42
75,19,19,22,241,162,357,36,18,26
76,19,29,21,161,264,353,22,12,19
77,30,29,32,118,213,383,44,22,29
78,38,37,29,117,139,446,41,26,27
79,33,28,38,88,124,507,22,23,37
80,20,30,47,182,80,459,25,30,27
81,27,37,31,117,70,523,28,24,43
82,24,36,29,121,66,510,35,38,41
83,22,28,35,104,58,537,41,38,37
84,35,25,32,70,67,553,27,38,53
85,18,30,34,62,54,590,29,37,46
86,41,31,36,59,50,583,33,32,35
87,41,24,29,47,37,498,27,165,32
88,43,29,37,40,42,535,31,115,28
89,32,40,38,43,45,536,35,109,22
90,36,20,39,57,25,580,30,82,31
91,29,27,53,32,54,540,43,89,33
92,28,34,41,47,42,573,33,66,36
93,31,34,39,46,45,566,45,54,40
94,33,51,45,31,42,594,37,42,25
95,37,29,30,48,48,584,28,51,45
96,30,37,46,50,30,599,30,40,38
97,38,31,32,39,33,583,33,61,50
98,38,27,40,41,37,600,41,44,32
99,38,23,21,49,28,618,40,36,47
100,33,25,37,58,26,607,31,35,48
101,40,43,40,55,34,583,37,20,48
102,32,29,38,53,42,610,37,20,39
103,43,46,38,51,25,570,51,37,39
104,30,38,33,41,42,595,52,43,26
105,34,36,33,42,36,601,54,35,29
106,38,24,59,50,55,566,40,38,30
107,38,27,28,33,38,618,49,35,34
108,30,41,45,43,42,590,45,30,34
109,27,33,51,37,43,587,47,43,32
110,26,36,51,27,39,599,45,44,33
111,26,43,53,40,26,582,51,45,34
112,27,34,51,24,35,600,50,53,26
113,28,46,37,42,47,610,26,39,25
114,25,45,39,26,32,493,160,42,38
115,34,37,19,34,32,462,219,35,28
116,20,37,28,24,25,446,258,23,39
117,26,27,20,24,22,437,294,21,29
118,19,21,20,19,27,406,331,23,34
119,29,40,13,27,25,382,344,17,23
120,12,20,21,125,25,316,338,15,28
121,27,37,23,245,33,242,246,31,16
122,34,15,31,333,33,190,195,34,35
123,22,30,35,235,44,311,148,34,41
124,23,29,37,316,38,241,137,39,40
125,37,28,32,407,39,193,93,34,37
126,27,30,44,447,46,164,79,28,35
127,40,33,33,514,39,118,70,20,33
128,35,35,48,526,34,99,56,32,35
129,42,40,36,526,34,107,55,30,30
130,27,31,23,498,25,67,179,29,21
131,38,29,35,527,29,51,129,27,35
132,44,22,45,528,37,52,108,35,29
133,37,36,22,540,58,65,86,30,26
134,39,35,42,539,43,53,82,36,31
135,30,40,35,578,35,31,79,43,29
136,27,40,46,572,35,44,67,34,35
137,32,38,32,607,38,41,64,31,17
138,29,38,37,603,56,29,62,23,23
139,35,164,23,492,42,43,37,33,31
140,34,239,31,462,29,22,27,32,24
141,40,339,39,324,31,30,37,28,32
142,33,415,28,266,40,35,29,26,28
143,24,461,42,213,39,35,36,21,29
144,32,496,39,162,30,40,34,34,33
145,122,438,49,119,36,41,32,35,28
146,137,484,30,85,44,24,37,36,23
147,71,378,29,178,28,33,23,138,22
148,55,431,31,145,32,32,36,112,26
149,58,496,36,119,27,34,24,91,15
150,59,448,23,76,165,27,21,60,21
151,36,429,28,59,231,14,30,52,21
152,25,369,139,140,135,14,24,41,13
153,26,272,186,188,170,9,17,20,12
154,19,180,212,207,218,11,16,26,11
155,101,80,199,184,196,10,112,14,4
156,65,47,124,204,239,15,178,15,13
157,30,41,190,136,238,16,217,17,15
158,48,27,143,112,323,29,178,25,15
159,41,42,119,83,404,22,131,37,21
160,34,41,83,71,483,22,98,33,35
161,31,42,58,62,447,28,173,29,30
162,30,42,59,60,461,35,148,31,34
163,32,37,58,48,525,28,118,28,26
164,17,153,43,34,387,32,66,21,147
165,21,189,30,146,338,26,32,26,92
166,24,210,104,169,282,17,21,25,48
167,22,117,190,238,235,18,24,10,46
168,18,79,113,263,186,20,167,17,37
169,31,62,109,344,137,27,134,20,36
170,19,57,78,459,115,25,87,26,34
171,30,64,73,464,97,48,71,25,28
172,140,52,51,415,86,31,64,17,44
173,132,33,46,372,50,21,43,172,31
174,72,28,118,296,140,15,37,173,21
175,47,17,199,291,64,24,19,223,16
176,36,19,254,200,49,11,28,284,19
177,33,31,284,133,46,26,32,300,15
178,44,18,286,172,46,15,21,284,14
179,16,21,267,240,37,17,24,259,19
180,13,26,272,241,32,14,27,265,10
181,18,23,293,221,24,11,13,285,12
