iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,96,96,104,102,90,96,111,96
2,83,74,83,76,224,90,89,91,90
3,67,73,72,69,156,81,237,84,61
4,76,62,69,55,142,75,302,61,58
5,67,54,52,53,108,42,407,65,52
6,51,34,52,47,101,41,471,55,48
7,48,46,70,54,78,50,309,198,47
8,52,41,46,43,80,41,419,138,40
9,49,39,48,45,64,40,450,135,30
10,48,27,42,42,57,43,495,109,37
11,38,32,40,24,36,18,449,231,32
12,46,24,35,39,32,29,496,163,36
13,25,32,39,31,52,47,507,130,37
14,36,35,42,41,55,38,510,112,31
15,39,27,42,37,69,28,539,86,33
16,42,33,52,37,52,38,544,60,42
17,37,28,33,141,30,29,441,127,34
18,28,20,28,228,22,22,349,189,14
19,20,17,116,200,16,15,297,204,15
20,163,16,96,164,24,22,227,165,23
21,280,30,86,121,34,18,178,133,20
22,242,29,49,89,21,29,212,213,16
23,232,23,37,164,16,22,205,197,4
24,324,23,40,97,25,31,171,165,24
25,388,32,35,99,36,33,126,126,25
26,472,24,34,66,27,46,112,95,24
27,508,31,28,62,33,35,96,77,30
28,507,32,30,54,34,42,81,81,39
29,543,32,27,46,40,48,62,75,27
30,542,32,43,58,42,32,65,60,26
31,476,29,24,42,42,39,43,183,22
32,415,31,29,31,31,36,34,122,171
33,424,153,23,29,32,27,31,82,99
34,364,250,33,30,20,36,29,66,72
35,327,215,13,25,13,13,28,120,146
36,245,210,17,24,22,13,19,181,169
37,250,245,14,17,8,18,26,211,111
38,208,191,13,102,14,106,27,199,40
39,213,207,11,150,16,162,8,97,36
40,230,241,7,88,15,206,16,66,31
41,217,178,13,66,85,182,10,23,126
42,210,210,17,28,65,200,8,103,59
43,193,214,11,19,27,207,14,176,39
44,204,181,7,17,111,183,14,155,28
45,193,178,13,22,170,99,18,102,105
46,225,223,9,20,208,58,20,70,67
47,223,226,17,23,195,111,20,41,44
48,193,229,116,21,198,80,22,17,24
49,224,251,68,13,244,49,11,12,28
50,124,257,34,26,254,36,18,127,24
51,74,228,22,16,236,27,110,173,14
