iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,103,97,97,96,99,109,94,104,101
2,76,87,88,97,79,77,78,90,228
3,63,86,69,61,64,68,86,243,160
4,58,71,73,80,69,69,75,288,117
5,46,59,81,63,56,58,59,374,104
6,58,62,61,52,51,49,56,420,91
7,53,54,50,39,49,46,52,483,74
8,37,50,53,44,39,49,26,529,73
9,40,51,44,33,44,52,48,531,57
10,53,53,35,36,47,46,28,553,49
11,40,26,57,48,50,55,44,536,44
12,33,47,43,40,35,55,37,553,57
13,48,38,57,47,45,46,41,534,44
14,50,38,48,32,26,51,30,575,50
15,34,44,38,34,31,38,38,446,197
16,39,30,32,36,31,38,33,371,290
17,28,34,40,51,36,39,37,254,381
18,32,32,45,35,33,50,32,198,443
19,33,32,45,27,34,44,51,163,471
20,29,31,45,38,47,39,54,118,499
21,161,22,31,39,158,34,39,83,333
22,290,24,32,39,124,39,51,61,240
23,344,27,43,26,104,39,39,84,194
24,380,25,26,27,69,33,33,55,252
25,320,24,19,14,162,35,22,32,272
26,402,26,32,42,125,19,30,41,183
27,459,37,33,21,98,19,35,37,161
28,368,40,37,30,75,25,35,35,255
29,276,33,22,44,70,34,32,43,346
30,187,27,39,34,228,32,30,32,291
31,248,32,27,31,303,27,27,20,185
32,213,41,32,38,199,23,36,31,287
33,300,35,34,44,162,25,41,31,228
34,361,35,27,39,126,26,41,42,203
35,482,38,26,27,105,34,35,31,122
36,307,156,34,35,194,20,34,25,95
37,187,242,30,26,259,36,39,21,60
38,139,253,31,37,310,33,31,17,49
39,183,282,19,27,296,19,25,21,28
40,143,213,24,36,226,30,17,25,186
41,112,158,29,33,165,26,41,23,313
42,83,122,36,40,132,41,31,34,381
43,82,105,36,36,117,36,30,29,429
44,60,85,28,38,110,38,32,40,469
45,66,61,28,27,181,38,33,22,444
46,36,40,30,15,238,22,131,39,349
47,42,32,35,23,188,28,97,25,430
48,48,45,42,30,126,30,82,43,454
49,46,38,32,44,106,35,73,32,494
50,43,25,30,42,197,28,41,27,467
51,30,43,25,38,165,29,40,31,499
52,29,28,26,35,133,30,55,27,537
53,29,33,27,30,97,30,51,53,550
54,30,38,30,29,81,40,45,36,571
55,34,39,27,27,64,36,154,38,481
56,31,32,23,20,54,31,234,17,458
57,37,34,20,23,34,36,278,18,420
58,25,28,18,131,27,30,321,29,291
59,20,24,28,183,19,29,309,18,270
60,15,31,24,276,16,29,321,20,168
61,23,28,18,307,16,26,355,26,101
62,27,39,30,221,31,27,392,34,99
63,29,31,26,203,24,22,441,48,76
64,27,26,21,120,27,25,426,31,197
65,31,42,26,90,35,33,473,35,135
66,31,31,35,84,28,25,511,24,131
67,29,40,33,78,39,31,491,30,129
68,43,45,22,207,26,20,416,32,89
69,41,44,19,337,36,29,282,27,85
70,25,41,48,378,41,28,249,38,52
71,42,37,36,445,43,27,178,33,59
72,29,39,38,509,28,32,141,27,57
73,23,30,48,531,46,31,125,29,37
74,43,40,36,533,31,42,98,38,39
75,34,42,42,561,31,26,72,45,47
76,28,36,25,523,28,26,173,29,32
77,33,38,54,514,26,35,133,36,31
78,33,198,47,373,34,33,101,49,32
79,38,301,40,278,40,44,91,32,36
80,31,356,38,220,46,38,81,46,44
81,25,275,30,203,28,119,156,23,41
82,13,306,21,252,16,60,186,21,25
83,12,240,15,222,21,46,199,118,27
84,9,139,18,254,22,28,222,190,18
85,23,84,21,254,20,22,249,210,17
86,152,55,16,294,12,24,190,144,13
87,197,38,25,273,13,15,103,215,21
88,166,48,27,218,23,31,82,289,16
89,131,36,26,167,25,29,84,370,32
90,130,46,21,127,27,28,73,422,26
91,79,32,25,202,28,39,52,408,35
92,49,45,36,175,22,42,42,461,28
93,55,31,25,229,24,32,43,422,39
94,22,26,20,157,22,170,32,415,36
95,39,30,18,112,35,128,31,462,45
96,21,42,26,88,31,83,24,418,167
97,30,27,29,184,29,66,29,398,108
98,31,30,28,133,31,56,26,471,94
99,24,45,23,113,29,52,26,394,194
100,21,113,34,61,20,38,17,375,221
101,25,94,30,38,26,31,20,359,277
102,20,46,24,25,25,20,124,326,290
103,14,41,23,34,16,13,208,288,263
104,20,28,25,20,22,17,256,321,191
105,16,30,31,21,19,27,308,327,121
106,21,18,34,20,33,16,339,332,87
107,29,13,15,18,25,16,302,318,164
108,20,25,21,15,20,18,317,344,120
109,25,21,25,22,22,21,335,346,83
110,23,25,21,31,27,17,342,343,71
111,18,18,16,9,24,18,317,324,156
112,23,18,19,12,9,15,314,282,208
113,23,28,18,18,14,10,329,322,138
114,26,31,26,30,26,18,296,227,220
115,20,23,24,22,31,22,337,141,280
116,24,23,21,19,21,19,336,231,206
117,20,22,14,22,36,14,393,257,122
118,24,29,27,20,24,15,365,332,64
119,20,131,23,21,29,25,315,280,56
120,20,186,13,20,12,24,226,273,126
121,7,179,15,16,105,14,193,194,177
122,17,209,13,14,193,14,226,121,93
123,24,226,18,10,188,11,207,75,141
124,12,199,13,13,183,9,189,119,163
125,17,214,16,15,226,17,239,66,90
126,14,241,23,10,248,21,233,44,66
127,25,258,20,20,243,13,143,136,42
128,13,232,21,5,244,11,166,191,17
129,20,208,19,12,213,10,193,192,33
130,20,238,15,14,131,13,228,220,21
131,24,256,12,12,86,23,235,234,18
132,10,266,12,22,50,11,247,269,13
133,21,234,16,22,36,11,274,269,17
134,16,285,16,20,28,7,253,264,11
135,14,250,12,18,25,21,282,262,16
136,19,240,26,13,16,22,265,287,12
137,19,255,22,21,15,17,269,261,21
138,17,225,23,26,17,8,274,294,16
139,14,254,18,14,12,13,283,261,31
140,24,298,16,15,24,19,184,298,22
141,13,317,23,21,22,17,129,345,13
142,24,332,17,26,24,18,74,359,26
143,23,359,11,29,22,13,75,352,16
144,27,364,6,21,24,24,41,361,32
145,14,362,13,23,24,21,32,388,23
146,15,348,17,24,30,30,35,373,28
147,28,406,14,13,23,30,30,339,17
148,22,368,11,25,32,34,26,368,14
149,26,393,14,23,17,29,31,353,14
150,26,436,20,30,24,28,29,290,17
151,21,420,28,21,22,28,29,295,36
152,31,385,18,15,23,19,36,353,20
153,20,374,21,24,12,31,30,342,46
154,28,428,17,27,31,31,34,269,35
155,21,519,30,26,40,34,31,170,29
156,13,529,35,14,46,39,28,160,36
157,14,455,52,19,37,27,20,249,27
158,27,509,30,20,44,20,24,197,29
159,40,540,48,28,36,24,28,131,25
160,32,569,29,21,26,38,37,113,35
161,31,556,31,29,42,44,28,91,48
162,29,442,31,21,138,32,16,159,32
163,21,391,22,20,102,32,27,255,30
164,13,309,18,24,182,29,25,273,27
165,17,306,10,19,211,31,19,264,23
166,17,321,13,13,304,24,12,174,22
167,22,288,16,13,274,18,23,217,29
168,24,196,22,24,326,16,23,238,31
169,14,144,25,33,334,18,18,291,23
