iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,36,35,38,35,34,165,53,4
3,24,21,19,14,19,248,54,1
4,11,12,168,12,7,158,32,0
5,8,7,107,7,7,241,23,0
6,2,4,60,5,1,305,23,0
7,3,5,40,5,1,324,22,0
8,2,5,24,188,2,161,18,0
9,2,0,10,267,0,111,10,0
10,2,1,1,323,0,71,2,0
11,0,1,1,360,2,34,2,0
12,2,0,0,367,2,29,0,0
13,1,4,0,376,4,13,2,0
14,2,1,0,380,4,10,3,0
15,2,3,0,384,6,4,1,0
16,1,2,0,384,7,4,2,0
17,1,0,0,389,6,4,0,0
18,1,1,0,387,9,2,0,0
19,1,0,0,387,10,2,0,0
20,1,1,0,385,12,1,0,0
21,1,2,0,385,11,1,0,0
22,1,0,0,386,12,1,0,0
23,3,1,0,380,12,1,3,0
24,0,1,0,384,12,1,2,0
25,3,0,0,383,12,0,2,0
26,0,1,0,381,17,0,1,0
27,0,2,0,379,18,0,1,0
28,1,1,0,374,19,2,3,0
29,0,3,0,375,20,1,1,0
30,0,1,0,379,20,0,0,0
31,1,2,0,374,21,2,0,0
32,0,2,0,373,21,3,1,0
33,1,3,0,374,21,0,1,0
34,2,2,0,373,21,2,0,0
35,2,2,0,374,21,0,1,0
36,2,4,0,372,21,1,0,0
37,0,2,0,373,22,3,0,0
38,2,1,0,367,24,2,4,0
39,0,1,0,372,24,1,2,0
40,2,0,0,374,24,0,0,0
41,0,3,0,370,25,1,1,0
42,0,2,0,371,25,2,0,0
43,1,0,0,372,25,2,0,0
44,0,0,0,371,28,1,0,0
45,3,2,0,365,30,0,0,0
46,2,2,0,364,31,0,1,0
47,3,2,0,361,32,2,0,0
48,0,0,0,366,31,3,0,0
49,1,2,0,363,32,1,1,0
50,2,1,0,363,33,1,0,0
51,0,0,0,362,34,1,3,0
52,2,1,0,358,37,1,1,0
53,0,3,0,352,39,3,3,0
54,2,2,0,356,40,0,0,0
55,1,2,0,353,41,1,2,0
56,0,0,0,355,42,2,1,0
57,1,2,1,351,42,2,1,0
58,3,0,0,354,42,1,0,0
59,2,1,1,352,40,3,1,0
60,0,1,1,352,41,1,4,0
61,1,0,0,354,41,1,3,0
62,1,1,0,354,41,1,2,0
63,2,1,0,354,40,1,2,0
64,0,2,0,354,40,2,2,0
65,2,3,0,351,39,2,3,0
66,1,2,0,354,39,1,3,0
67,1,2,2,356,36,1,2,0
68,0,1,0,357,38,1,3,0
69,2,1,0,357,38,1,1,0
70,0,0,0,359,38,1,2,0
71,1,0,0,355,36,5,3,0
72,2,2,0,358,36,2,0,0
73,2,1,0,359,34,2,2,0
74,1,2,0,362,35,0,0,0
75,1,1,0,361,35,0,2,0
76,1,0,0,360,36,3,0,0
77,0,4,0,358,37,1,0,0
78,1,2,0,357,37,3,0,0
79,2,1,0,357,37,1,2,0
80,3,1,0,358,37,0,1,0
81,2,1,0,355,39,2,1,0
82,2,3,0,355,40,0,0,0
83,5,2,0,350,39,3,1,0
84,1,1,0,354,40,1,3,0
85,0,0,1,354,40,4,1,0
86,1,0,0,356,42,1,0,0
87,1,0,0,356,42,1,0,0
88,0,2,0,355,42,0,1,0
89,0,1,0,354,43,2,0,0
90,3,3,0,347,43,2,2,0
91,0,1,0,350,43,3,3,0
92,0,1,0,353,42,1,3,0
93,2,1,0,352,42,2,1,0
94,1,1,0,354,42,0,2,0
95,0,2,0,352,43,1,2,0
96,0,0,0,357,43,0,0,0
97,2,1,0,348,48,0,1,0
98,2,0,0,348,48,1,1,0
99,2,1,0,347,47,0,3,0
100,0,0,1,350,46,3,0,0
101,0,2,0,349,46,3,0,0
102,0,0,1,354,45,0,0,0
103,0,2,0,346,49,1,2,0
104,2,2,0,342,49,2,3,0
105,0,1,0,349,49,1,0,0
106,2,0,0,347,49,1,1,0
107,2,4,0,342,49,1,2,0
108,1,1,0,347,49,0,2,0
109,3,1,0,345,49,1,1,0
110,0,1,0,348,49,0,2,0
111,0,0,0,348,50,1,1,0
112,1,1,0,343,50,2,3,0
113,1,1,0,346,51,0,1,0
114,1,2,0,342,53,2,0,0
115,1,1,2,341,52,1,2,0
116,0,4,0,340,53,2,1,0
117,2,1,1,343,51,0,2,0
118,2,2,0,345,50,0,1,0
119,0,1,0,347,50,0,2,0
120,3,0,0,344,51,0,2,0
121,2,0,0,345,52,1,0,0
122,4,1,0,341,53,0,1,0
123,0,0,0,341,57,2,0,0
124,1,0,1,338,57,1,2,0
125,0,0,0,335,60,2,3,0
126,2,0,0,332,60,2,4,0
127,0,1,0,333,63,2,1,0
128,3,1,0,333,63,0,0,0
129,2,1,0,328,64,2,3,0
130,1,1,0,329,67,2,0,0
131,0,0,0,328,71,0,1,0
132,0,0,0,327,73,0,0,0
133,1,0,0,324,73,1,1,0
134,0,2,0,325,72,1,0,0
135,2,2,1,319,72,2,2,0
136,0,1,0,324,71,3,1,0
137,2,2,1,324,69,1,1,0
138,1,2,0,328,68,1,0,0
139,1,0,1,331,67,0,0,0
140,1,0,0,327,68,4,0,0
141,0,0,0,330,67,1,2,0
142,1,1,0,329,66,1,2,0
143,2,1,0,327,68,2,0,0
144,0,0,0,329,68,2,1,0
145,1,2,0,323,67,3,4,0
146,1,1,0,329,67,1,1,0
