iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,36,35,171,57,38,24,35,4
3,23,15,246,53,17,21,25,0
4,15,5,288,59,11,7,15,0
5,7,5,307,55,5,11,10,0
6,6,2,319,54,5,9,5,0
7,9,0,320,58,1,4,8,0
8,4,0,324,57,4,2,9,0
9,2,0,334,55,2,4,3,0
10,2,0,335,56,1,1,5,0
11,4,0,336,54,0,4,2,0
12,1,1,343,54,0,0,1,0
13,2,0,339,56,1,0,2,0
14,1,0,340,58,0,1,0,0
15,1,0,336,57,0,3,3,0
16,2,0,337,56,2,2,1,0
17,2,0,195,29,171,2,1,0
18,2,0,292,25,80,1,0,0
19,1,0,310,22,64,3,0,0
20,1,1,347,20,29,1,1,0
21,1,0,350,20,27,2,0,0
22,1,1,362,20,12,1,3,0
23,1,0,370,24,3,1,1,0
24,0,0,370,23,3,2,2,0
25,1,0,375,23,1,0,0,0
26,0,0,372,24,4,0,0,0
27,1,0,373,23,0,1,2,0
28,1,0,371,24,1,1,2,0
29,0,0,372,25,0,1,2,0
30,0,0,373,26,0,1,0,0
31,3,0,369,26,0,2,0,0
32,1,1,370,25,0,1,2,0
33,1,0,371,26,0,2,0,0
34,0,0,371,27,1,0,1,0
35,1,0,369,28,0,2,0,0
36,0,0,366,28,2,0,4,0
37,2,0,364,29,2,1,2,0
38,2,0,368,27,1,2,0,0
39,2,0,369,25,1,2,1,0
40,1,0,366,28,1,2,2,0
41,0,0,369,29,1,1,0,0
42,2,0,368,28,0,2,0,0
43,2,0,369,28,0,0,1,0
44,0,0,368,28,1,0,3,0
45,0,1,370,27,0,1,1,0
46,0,0,367,28,1,2,2,0
47,1,0,368,28,1,0,2,0
48,1,0,369,28,1,0,1,0
49,2,0,365,28,3,2,0,0
50,0,0,367,28,1,2,2,0
51,2,0,364,28,2,3,1,0
52,0,0,364,29,3,2,2,0
53,3,0,366,28,2,0,1,0
54,0,0,370,27,0,2,1,0
55,0,0,365,30,0,3,2,0
56,1,1,364,30,1,2,1,0
57,3,0,366,30,0,0,1,0
58,2,1,363,30,2,1,1,0
59,4,0,362,31,1,1,1,0
60,2,0,294,25,79,0,0,0
61,1,0,185,10,201,3,0,0
62,1,0,118,3,275,3,0,0
63,1,0,221,2,172,3,1,0
64,2,2,291,3,98,3,1,0
65,3,0,330,3,58,5,1,0
66,5,0,357,3,34,1,0,0
67,0,0,371,7,17,3,2,0
68,2,0,377,7,9,2,3,0
69,0,1,377,7,11,2,2,0
70,0,0,378,7,8,4,3,0
71,1,0,383,11,3,1,1,0
72,3,0,380,12,1,3,1,0
73,0,0,376,14,3,5,2,0
74,0,0,380,14,4,1,1,0
75,0,0,380,16,1,2,1,0
76,1,0,379,17,1,1,1,0
77,1,0,375,17,1,6,0,0
78,1,0,379,17,2,0,1,0
79,3,0,375,20,0,1,1,0
80,0,0,378,20,1,1,0,0
81,0,0,374,21,1,1,3,0
82,2,0,377,21,0,0,0,0
83,0,0,378,21,1,0,0,0
84,0,0,378,21,1,0,0,0
85,3,0,374,21,2,0,0,0
86,0,0,377,21,0,1,1,0
87,2,0,373,21,1,1,2,0
88,0,0,375,21,1,1,2,0
89,0,0,376,20,1,1,2,0
90,0,0,368,26,3,2,1,0
91,0,0,371,25,1,1,2,0
92,2,0,367,28,2,0,1,0
93,1,0,366,29,1,2,1,0
94,0,0,367,30,0,1,2,0
95,0,0,367,32,1,0,0,0
96,2,0,360,34,4,0,0,0
97,2,0,361,36,0,1,0,0
98,1,0,354,39,0,3,3,0
99,1,0,357,40,1,0,1,0
100,0,0,353,41,2,3,1,0
101,0,0,355,40,1,3,1,0
102,0,0,357,42,1,0,0,0
103,0,0,345,44,6,3,2,0
104,1,1,349,43,3,1,2,0
105,1,1,352,44,1,1,0,0
106,1,0,350,44,2,0,3,0
107,4,0,348,43,0,1,4,0
108,0,0,351,43,5,0,1,0
109,2,0,351,44,1,0,2,0
110,1,0,351,46,1,0,1,0
111,1,0,348,47,1,2,1,0
112,0,0,349,47,2,1,1,0
113,2,0,347,48,1,2,0,0
114,2,0,345,50,2,1,0,0
115,2,0,344,50,0,2,2,0
116,0,0,346,51,0,2,1,0
117,0,0,345,50,0,2,3,0
118,3,0,346,49,0,1,1,0
119,0,0,347,49,1,3,0,0
120,2,1,338,49,2,2,6,0
121,1,0,346,51,0,1,1,0
122,1,0,347,49,1,0,2,0
123,2,0,340,47,3,3,5,0
124,1,0,345,47,5,0,2,0
125,1,0,347,48,1,2,1,0
126,87,0,271,37,0,4,1,0
127,216,0,166,12,2,3,1,0
128,272,2,112,6,5,2,1,0
129,331,2,62,2,1,2,0,0
130,261,3,129,1,3,0,3,0
131,253,2,139,0,2,2,2,0
132,302,2,86,2,6,0,2,0
133,343,2,46,3,1,4,1,0
134,360,3,34,0,2,0,1,0
135,372,7,17,0,1,1,2,0
136,371,8,13,2,4,1,1,0
137,380,8,4,0,1,4,3,0
138,373,8,11,1,2,2,3,0
139,381,9,6,1,1,1,1,0
140,381,12,3,0,1,0,3,0
141,377,16,3,2,2,0,0,0
142,375,18,3,0,4,0,0,0
143,373,19,1,2,2,1,2,0
144,375,19,1,2,1,2,0,0
145,374,18,2,0,3,2,1,0
146,378,20,0,0,1,1,0,0
