iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,58,41,56,55,41,51,50,51
2,52,40,34,39,109,39,47,53,37
3,34,37,30,31,105,26,48,98,41
4,32,29,15,36,93,30,26,154,35
5,24,29,34,20,75,23,32,191,22
6,29,19,27,23,49,26,18,239,20
7,22,18,20,17,53,24,22,253,21
8,15,15,20,17,36,17,25,291,14
9,21,9,13,15,43,10,15,307,17
10,10,7,10,17,27,19,73,277,10
11,7,7,8,6,21,48,101,241,11
12,8,6,2,1,66,93,68,201,5
13,2,2,8,7,47,151,54,175,4
14,3,0,3,6,36,174,30,197,1
15,0,4,4,4,28,182,31,193,4
16,2,4,4,3,19,227,30,158,3
17,5,3,1,2,24,220,22,171,2
18,4,0,6,4,19,237,18,158,4
19,2,2,1,3,10,275,20,131,6
20,4,4,4,3,8,272,10,142,3
21,1,1,0,5,10,279,11,139,4
22,4,1,1,1,10,293,12,124,4
23,2,5,4,2,7,326,10,91,3
24,4,2,4,4,5,341,10,75,5
25,1,3,3,9,6,357,6,64,1
26,2,2,4,2,5,350,11,74,0
27,1,4,2,2,3,385,2,49,2
28,0,4,6,3,6,398,2,28,3
29,4,3,3,10,5,395,0,27,3
30,5,3,4,3,6,394,5,28,2
31,2,2,3,2,7,404,1,22,7
32,3,4,6,4,5,409,2,12,5
33,3,2,4,5,6,401,5,19,5
34,3,2,3,4,6,413,5,11,3
35,4,5,5,4,6,398,6,18,4
36,4,3,5,4,3,409,4,15,3
37,3,2,5,2,1,417,2,15,3
38,3,5,2,1,0,423,3,11,2
39,1,2,3,4,6,420,4,7,3
40,5,4,1,4,2,427,1,6,0
41,1,3,3,4,4,418,6,6,5
42,5,1,4,3,5,417,4,9,2
43,3,2,1,4,3,421,6,6,4
44,3,0,2,2,5,421,3,8,6
45,5,5,3,1,3,416,11,4,2
46,2,3,4,4,6,417,3,6,5
47,5,4,2,2,4,422,2,7,2
48,4,3,3,3,5,421,3,4,4
49,3,2,3,2,4,420,6,6,4
50,3,2,6,0,5,427,3,3,1
51,3,6,3,3,1,420,2,9,3
52,4,4,2,2,1,427,2,8,0
53,2,6,3,5,3,425,1,4,1
54,4,2,2,3,2,427,6,3,1
55,6,3,3,3,3,423,5,2,2
56,1,1,5,5,4,422,7,4,1
57,2,6,2,1,1,431,2,3,2
58,2,4,3,1,4,429,3,2,2
59,2,2,3,7,2,428,3,0,3
60,1,1,4,5,6,416,9,4,4
61,1,1,3,2,2,433,3,1,4
62,1,2,0,4,4,430,2,3,4
63,2,8,1,0,3,429,2,2,3
64,4,0,4,1,6,424,5,4,2
65,5,2,0,2,5,427,4,2,3
66,6,2,4,4,6,424,0,2,2
67,4,2,2,3,6,428,3,1,1
68,1,3,0,1,2,430,5,4,4
69,7,3,4,0,6,417,3,5,5
70,4,2,1,4,6,421,3,2,7
71,4,4,0,3,5,428,3,1,2
72,3,2,2,4,2,426,5,2,4
73,6,1,1,2,2,426,1,6,5
74,6,3,3,3,4,422,6,2,1
75,5,2,2,5,5,425,0,3,3
76,5,2,0,4,3,376,1,56,3
77,8,1,3,6,1,302,3,123,3
78,4,4,1,7,4,253,4,169,4
79,4,4,2,3,2,217,4,208,6
80,10,0,2,4,5,171,5,252,1
81,2,6,3,1,3,163,3,266,3
82,3,2,4,5,4,122,4,304,2
83,4,5,3,4,2,108,6,312,6
84,4,5,5,6,3,87,6,332,2
85,2,3,2,1,4,72,8,352,6
86,6,4,1,6,8,63,4,356,2
87,1,5,3,5,3,56,6,368,3
88,2,1,2,2,1,64,4,372,2
89,4,2,7,1,0,47,3,383,3
90,3,5,1,7,0,36,5,388,5
91,1,0,4,7,4,29,0,400,5
92,5,1,1,2,6,27,6,400,2
93,3,2,4,7,2,19,4,404,5
94,1,3,6,2,4,18,2,412,2
95,6,4,3,1,3,10,4,417,2
96,5,5,3,4,1,13,2,416,1
97,2,3,3,4,8,15,5,408,2
98,4,2,4,0,4,14,5,412,5
99,5,4,3,3,5,5,1,422,2
100,4,3,3,1,6,7,6,419,1
101,4,8,1,0,5,7,1,421,3
102,0,4,4,3,0,5,4,425,5
103,3,3,1,2,5,7,0,426,3
104,1,6,3,3,1,4,2,427,3
105,5,2,1,0,5,7,2,426,2
106,1,5,4,1,3,4,5,423,4
107,5,2,2,5,3,4,1,426,2
108,3,3,2,4,4,7,5,419,3
109,2,0,4,1,4,3,3,428,5
110,4,3,5,2,2,3,2,429,0
111,4,2,4,4,2,4,4,422,4
112,5,3,6,4,2,6,4,418,2
113,2,4,4,3,4,3,2,427,1
114,7,4,2,5,2,1,6,422,1
115,5,0,0,1,7,2,1,430,4
116,6,2,2,3,5,4,2,420,6
117,5,2,2,0,3,1,6,425,6
118,5,3,6,2,3,6,1,423,1
119,6,2,4,0,3,5,1,428,1
120,7,3,2,1,4,4,4,421,4
121,7,4,3,2,3,2,0,429,0
122,2,1,3,0,5,3,3,430,3
123,9,3,4,1,2,0,3,425,3
124,1,4,4,5,3,4,2,425,2
125,3,3,4,3,1,6,0,428,2
126,3,6,3,6,3,6,4,413,6
127,5,4,4,4,3,3,2,424,1
128,2,2,6,5,3,3,3,417,9
129,3,0,6,3,3,4,1,430,0
130,1,1,6,4,3,5,3,425,2
131,5,1,2,5,3,3,1,421,9
132,3,3,5,4,4,5,4,416,6
133,4,4,6,2,1,7,6,418,2
134,2,4,2,3,3,3,1,430,2
135,2,1,2,3,1,5,1,434,1
136,3,2,4,1,2,3,1,430,4
137,4,1,2,5,8,7,3,414,6
138,6,2,5,5,2,2,3,420,5
139,2,6,2,1,1,2,4,430,2
140,3,1,4,5,3,4,1,424,5
141,3,0,1,5,5,4,5,425,2
142,6,1,4,2,6,4,0,423,4
143,2,7,1,3,4,0,2,428,3
144,4,3,1,3,2,1,1,428,7
145,2,3,3,6,4,0,3,426,3
146,3,2,4,5,1,0,3,430,2
147,1,1,1,1,5,6,3,430,2
148,4,6,7,3,2,4,1,418,5
149,6,5,3,3,6,2,1,421,3
150,4,4,7,3,6,5,2,415,4
151,1,5,5,1,5,1,1,426,5
152,1,1,4,2,2,4,1,433,2
153,1,4,2,4,0,2,0,434,3
154,2,1,3,4,5,6,0,426,3
155,3,2,3,4,3,4,1,424,6
156,3,3,3,3,5,1,4,425,3
157,2,5,2,8,2,2,2,424,3
158,2,1,4,3,2,3,3,431,1
159,4,2,2,3,6,5,2,421,5
160,4,6,4,2,2,2,1,425,4
161,3,3,2,2,2,2,3,430,3
162,4,2,4,4,5,3,4,421,3
163,1,3,5,2,2,4,3,428,2
164,2,5,2,3,3,2,2,430,1
165,2,6,4,3,3,2,5,423,2
166,2,3,9,1,5,6,6,413,5
167,5,7,2,3,0,3,4,424,2
168,1,1,5,4,3,5,2,426,3
169,4,3,2,1,4,1,4,430,1
170,3,2,7,3,5,4,5,418,3
171,1,2,9,1,3,4,2,422,6
172,5,3,5,4,4,4,2,418,5
173,7,3,7,5,2,3,1,417,5
174,0,5,3,6,3,1,2,428,2
175,1,4,3,5,4,2,3,420,8
176,2,7,3,4,4,0,5,423,2
177,4,5,3,2,4,4,0,428,0
178,1,5,3,4,4,4,2,425,2
179,2,6,5,4,2,3,2,423,3
180,1,1,2,4,5,4,2,430,1
181,1,2,4,1,2,2,3,431,4
182,1,4,5,3,5,3,3,422,4
183,2,0,2,1,1,2,7,429,6
184,3,1,6,4,3,2,1,427,3
185,1,3,5,1,3,1,7,425,4
186,1,6,4,4,1,0,2,431,1
187,4,4,5,1,1,3,3,424,5
188,4,2,3,2,1,3,4,426,5
189,3,7,5,1,2,0,5,424,3
190,1,0,1,5,1,5,5,425,7
191,5,0,4,2,2,2,4,426,5
192,4,4,4,2,3,3,8,420,2
193,1,1,2,3,6,4,4,426,3
194,4,1,0,2,1,3,0,435,4
195,2,1,1,2,1,3,4,432,4
196,5,1,2,6,5,5,2,422,2
197,4,5,1,2,5,1,0,429,3
198,7,2,1,5,2,3,3,421,6
199,3,7,0,2,1,1,6,427,3
200,4,1,3,4,5,1,3,428,1
201,1,2,4,1,2,2,2,432,4
202,5,4,4,3,3,1,2,422,6
203,1,3,3,1,0,5,1,429,7
204,6,6,0,3,4,3,1,426,1
205,3,3,4,0,2,2,1,432,3
206,1,3,9,4,6,3,3,416,5
207,2,5,7,1,2,1,5,427,0
208,4,3,5,5,5,3,4,418,3
209,5,3,3,1,5,5,6,418,4
210,4,6,1,2,1,4,3,426,3
211,2,3,4,0,1,5,1,431,3
212,3,2,1,2,2,3,3,429,5
213,1,4,3,6,4,2,2,426,2
214,5,3,2,4,1,1,5,427,2
215,7,5,1,2,3,2,7,421,2
216,3,2,0,0,5,3,2,433,2
217,5,4,5,6,5,0,6,418,1
218,6,4,3,6,1,2,1,422,5
219,3,3,2,6,4,4,2,426,0
220,5,2,3,5,2,0,4,426,3
221,0,4,5,4,2,3,4,426,2
222,4,1,3,5,1,2,7,425,2
223,0,4,4,1,3,3,3,428,4
224,1,3,3,4,1,0,3,433,2
225,3,4,2,2,4,1,3,428,3
226,3,3,6,6,4,5,3,418,2
227,3,3,3,6,5,5,2,419,4
228,3,1,3,4,5,4,4,422,4
229,7,4,3,2,5,4,4,419,2
230,3,3,3,3,1,2,5,426,4
231,3,0,2,3,0,1,1,435,5
232,0,1,1,3,6,6,4,427,2
233,1,3,8,4,5,3,1,419,6
234,4,3,2,4,8,0,4,420,5
235,3,1,6,5,6,0,3,426,0
236,2,4,3,5,3,3,3,425,2
237,2,4,3,6,7,5,6,415,2
238,1,2,3,4,5,1,7,424,3
239,4,3,3,1,1,5,0,425,8
240,4,3,2,0,4,6,3,426,2
