iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,39,64,45,44,51,64,47,51,45
2,38,38,37,50,32,43,123,47,42
3,45,47,36,42,25,38,170,29,18
4,35,32,26,27,23,30,226,24,27
5,24,18,27,28,27,29,256,24,17
6,18,14,20,14,22,20,251,21,70
7,12,14,16,14,8,12,241,10,123
8,11,7,13,9,12,10,231,9,148
9,9,6,7,10,14,12,215,8,169
10,5,6,13,2,8,7,257,14,138
11,6,7,2,11,14,9,275,6,120
12,3,8,5,6,4,4,264,5,151
13,3,6,3,2,9,5,281,5,136
14,1,2,3,5,2,6,324,9,98
15,5,4,5,2,2,6,266,2,158
16,5,4,7,4,2,0,274,1,153
17,0,4,6,4,2,2,283,3,146
18,3,3,6,1,7,3,305,4,118
19,4,4,1,2,2,2,296,5,134
20,3,5,1,1,3,3,254,2,178
21,1,6,0,0,3,1,233,3,203
22,0,3,0,2,3,3,218,1,220
23,2,1,3,1,0,2,243,4,194
24,2,5,2,1,3,1,220,0,216
25,2,3,1,0,0,2,234,0,208
26,2,7,4,3,1,4,212,0,217
27,1,1,3,4,1,2,217,1,220
28,1,3,1,1,2,2,209,1,230
29,3,4,4,2,2,2,219,0,214
30,0,2,6,2,2,4,226,0,208
31,2,2,2,0,1,1,194,2,246
32,2,3,1,2,2,3,192,2,243
33,3,1,1,1,2,0,226,1,215
34,4,2,1,3,2,1,224,1,212
35,0,1,4,5,3,5,236,0,196
36,2,2,3,2,0,2,263,4,172
37,5,0,5,2,2,0,292,1,143
38,4,1,4,3,2,2,320,1,113
39,1,1,1,1,3,4,333,0,106
40,4,4,2,1,2,5,340,4,88
41,1,3,3,2,6,4,370,1,60
42,2,0,2,2,4,5,383,0,52
43,4,5,4,6,2,2,384,1,42
44,3,2,2,5,2,5,383,2,46
45,5,4,2,3,1,1,397,0,37
46,3,3,0,2,5,0,393,4,40
47,3,0,3,0,4,4,406,3,27
48,1,1,1,3,2,6,415,2,19
49,3,2,3,1,5,3,413,3,17
50,2,6,4,3,4,3,408,0,20
51,0,3,1,2,5,3,416,2,18
52,0,6,5,4,3,3,415,0,14
53,1,1,2,2,1,5,419,2,17
54,2,2,5,5,2,4,417,3,10
55,5,3,7,2,6,2,411,6,8
56,3,4,5,10,4,4,411,4,5
57,4,0,9,6,7,5,411,3,5
58,3,1,3,4,2,4,425,2,6
59,4,2,5,2,3,2,425,2,5
60,4,9,5,2,4,4,413,2,7
61,4,3,4,9,3,2,415,4,6
62,1,2,1,4,4,7,417,4,10
63,5,1,2,2,1,2,427,8,2
64,2,5,1,1,4,3,425,2,7
65,5,2,7,6,4,4,416,3,3
66,4,2,6,7,4,5,413,5,4
67,4,4,1,5,2,2,429,1,2
68,2,6,2,2,1,2,429,2,4
69,7,4,6,3,3,7,411,4,5
70,4,1,4,3,1,3,427,3,4
71,1,3,6,3,9,3,420,3,2
72,3,1,10,3,1,2,421,3,6
73,2,4,4,2,6,3,422,3,4
74,2,3,2,2,2,2,428,6,3
75,2,3,2,1,2,5,429,4,2
76,6,6,2,2,2,3,422,5,2
77,3,3,4,5,7,4,417,4,3
78,4,3,4,5,3,2,421,2,6
79,2,3,3,1,4,4,426,4,3
80,0,5,5,1,6,4,422,5,2
81,7,4,1,2,1,2,423,4,6
82,1,3,5,1,1,5,434,0,0
83,5,2,4,4,4,8,414,7,2
84,2,3,5,8,0,3,425,2,2
85,3,3,3,5,2,3,418,8,5
86,4,5,1,3,3,3,424,3,4
87,1,3,7,9,4,3,418,2,3
88,2,7,7,4,8,3,413,3,3
89,8,2,1,0,7,6,421,5,0
90,1,6,1,4,5,0,420,10,3
91,2,2,4,2,5,1,429,5,0
92,1,2,4,5,3,2,426,6,1
93,4,2,2,2,7,2,422,5,4
94,6,1,1,3,6,3,423,2,5
95,3,4,2,3,6,3,422,4,3
96,4,8,0,0,3,5,426,3,1
97,4,5,6,9,4,3,409,5,5
98,0,1,1,4,9,1,422,6,6
99,4,1,3,2,2,1,431,3,3
100,3,2,4,3,3,3,422,8,2
101,4,4,6,3,2,5,412,7,7
102,4,0,3,0,4,7,426,4,2
103,5,2,4,2,7,3,424,0,3
104,4,2,4,2,6,6,422,2,2
105,0,2,2,4,4,4,430,1,3
106,1,3,0,3,1,4,434,3,1
107,3,5,4,2,7,5,416,3,5
108,5,3,3,3,4,4,419,6,3
109,5,3,0,5,4,2,427,2,2
110,3,4,5,4,5,2,418,4,5
111,4,3,4,1,5,3,421,7,2
112,2,4,4,9,1,2,423,2,3
113,2,0,3,3,4,2,429,6,1
114,4,1,2,2,6,3,419,7,6
115,5,5,2,5,2,1,416,8,6
116,2,0,2,6,3,2,422,10,3
117,4,5,2,2,5,2,422,4,4
118,2,5,3,4,2,0,425,5,4
119,3,3,1,3,3,0,434,2,1
120,3,0,1,4,4,3,425,5,5
121,6,2,2,2,4,3,422,5,4
122,2,2,2,4,8,2,416,5,9
123,1,4,4,5,5,6,421,1,3
124,2,3,3,1,4,5,430,1,1
125,3,3,3,4,5,4,422,3,3
126,1,1,0,3,4,1,436,3,1
127,3,2,3,5,2,5,422,3,5
128,7,4,2,5,1,1,420,6,4
129,5,1,4,2,3,5,422,7,1
130,2,3,1,2,3,1,428,5,5
131,3,0,5,5,2,3,427,1,4
132,6,2,1,3,6,3,423,5,1
133,1,1,6,3,1,4,424,7,3
134,3,0,6,5,4,3,424,1,4
135,6,2,1,4,4,6,420,4,3
136,2,4,3,5,4,2,424,2,4
137,3,2,1,3,3,3,432,0,3
138,3,3,4,5,1,4,426,3,1
139,6,3,4,6,2,2,422,3,2
140,8,7,5,4,3,4,411,3,5
141,5,0,4,5,3,7,418,3,5
142,1,3,3,5,4,6,426,1,1
143,2,2,3,4,3,4,426,1,5
144,3,2,4,3,3,4,423,5,3
145,3,1,6,2,3,4,422,6,3
146,2,2,3,3,3,4,428,2,3
147,6,4,2,3,4,4,426,1,0
148,4,2,5,4,3,4,425,2,1
149,4,3,4,4,2,3,426,3,1
150,4,4,1,2,2,0,432,2,3
151,2,5,2,3,5,3,422,7,1
152,1,3,4,5,1,1,429,5,1
153,4,0,2,5,4,4,427,2,2
154,2,5,3,6,4,3,423,4,0
155,7,4,4,5,7,2,416,2,3
156,3,9,3,0,5,2,424,0,4
157,6,6,4,6,1,2,418,5,2
158,3,5,3,2,4,5,425,3,0
159,2,6,6,2,0,3,426,3,2
160,3,8,4,4,5,2,417,4,3
161,1,6,4,5,2,3,424,4,1
162,4,7,5,1,3,3,423,1,3
163,3,3,2,3,1,4,428,0,6
164,3,2,3,2,3,3,431,1,2
165,5,0,0,0,5,1,433,3,3
166,1,2,2,3,6,4,427,1,4
167,4,5,2,4,5,3,417,4,6
168,3,2,3,4,6,2,426,1,3
169,3,3,4,3,4,3,426,3,1
170,3,4,8,5,1,2,419,3,5
171,5,4,1,2,4,2,422,4,6
172,8,5,3,0,2,1,424,4,3
173,6,4,4,2,4,4,419,2,5
174,4,3,0,1,5,1,429,4,3
175,5,2,2,1,6,6,424,2,2
176,4,4,2,0,4,1,430,3,2
177,3,2,1,4,6,4,425,2,3
178,7,2,4,4,1,4,424,2,2
179,3,3,2,5,2,6,422,4,3
180,2,3,4,2,2,5,423,6,3
181,3,4,3,4,3,6,420,4,3
182,3,1,3,3,6,4,424,2,4
183,4,3,5,2,4,6,425,1,0
184,6,3,6,6,3,2,418,2,4
185,1,4,5,3,3,6,425,0,3
186,4,2,2,5,5,1,425,2,4
187,1,6,3,5,2,2,425,3,3
188,6,3,5,4,3,2,424,0,3
189,0,2,4,2,4,6,425,2,5
190,1,3,2,3,1,5,433,1,1
191,6,1,5,4,4,3,423,3,1
192,2,1,4,4,5,6,422,3,3
193,4,5,5,4,5,3,420,3,1
194,4,5,4,1,9,4,420,1,2
195,4,4,5,1,0,3,428,2,3
196,5,2,4,1,2,2,428,2,4
197,2,3,3,4,7,1,427,0,3
198,3,2,7,4,7,3,416,5,3
199,3,4,0,7,7,7,418,1,3
200,7,0,3,3,5,4,419,7,2
201,4,4,3,7,1,1,423,3,4
202,2,4,4,3,0,1,429,3,4
203,5,3,2,3,2,3,424,5,3
204,5,2,3,4,4,2,423,4,3
205,5,2,2,6,5,4,417,5,4
206,5,3,0,3,2,2,431,1,3
207,3,7,3,9,5,3,411,2,7
208,6,3,2,6,2,2,426,1,2
209,2,3,5,4,0,4,420,5,7
210,4,6,9,6,4,5,409,4,3
211,0,1,3,5,5,2,429,5,0
212,2,5,4,4,3,1,427,2,2
213,3,2,4,5,3,2,423,7,1
214,1,2,6,3,1,4,430,2,1
215,2,2,4,2,4,4,427,4,1
216,0,2,3,4,1,3,427,5,5
217,3,2,5,8,2,7,416,3,4
218,7,3,3,5,10,3,415,2,2
219,3,6,3,4,5,4,417,6,2
220,1,4,3,5,2,1,426,3,5
221,3,4,5,2,2,4,424,2,4
222,5,1,3,3,3,2,423,4,6
223,4,3,2,8,3,1,423,3,3
224,1,4,5,2,2,3,428,3,2
225,5,3,0,2,4,6,425,4,1
226,4,3,6,2,1,4,417,4,9
227,6,4,4,1,3,7,419,2,4
228,6,4,4,6,8,0,417,2,3
229,2,5,5,1,3,2,426,2,4
230,2,3,2,7,2,6,421,5,2
231,1,3,5,10,4,5,415,2,5
232,3,7,3,5,2,3,424,1,2
233,4,1,3,2,5,3,424,5,3
234,2,1,5,1,5,8,423,1,4
235,2,3,2,5,4,6,417,6,5
236,2,3,2,3,6,5,425,1,3
237,4,5,5,8,4,9,411,1,3
238,9,4,6,2,4,3,415,4,3
239,4,7,3,1,1,3,427,2,2
240,3,2,3,1,3,3,427,4,4
241,5,8,4,3,3,3,414,2,8
242,5,7,1,4,5,3,422,3,0
243,4,5,4,2,5,3,422,5,0
244,3,2,4,2,3,4,365,64,3
245,1,3,0,4,2,1,333,102,4
246,1,1,0,0,4,3,303,135,3
247,1,2,2,0,2,4,281,156,2
248,4,3,0,4,2,0,301,134,2
249,0,2,3,3,1,6,330,103,2
250,1,5,2,1,4,1,340,95,1
251,0,2,4,6,0,1,348,87,2
252,3,1,1,4,0,3,305,133,0
253,0,4,0,3,3,3,302,132,3
254,2,3,1,2,3,2,275,159,3
255,1,4,1,2,1,3,264,172,2
256,2,2,1,5,1,2,258,177,2
257,4,2,2,4,3,3,276,153,3
258,4,1,2,2,2,2,287,148,2
259,1,1,7,1,0,5,272,162,1
260,0,2,0,4,1,3,295,142,3
261,6,2,1,0,5,3,303,128,2
262,0,2,3,1,2,1,343,96,2
263,2,0,1,2,2,3,313,122,5
264,1,0,1,1,4,1,278,156,8
265,0,1,0,0,1,3,263,179,3
266,3,2,0,3,4,1,220,213,4
267,2,1,4,4,2,3,211,222,1
268,2,2,3,2,6,2,159,271,3
269,3,1,1,2,0,4,144,290,5
270,4,5,3,2,3,0,115,315,3
271,3,3,4,3,2,2,87,345,1
272,3,4,2,2,7,3,76,350,3
273,69,1,2,2,5,0,49,321,1
274,54,3,2,65,5,1,43,274,3
275,36,3,1,102,0,1,72,233,2
276,21,1,5,103,4,2,105,208,1
277,12,2,4,131,1,3,125,171,1
278,11,0,3,144,3,2,78,206,3
279,7,3,2,147,1,0,109,180,1
280,3,0,1,150,1,1,118,173,3
281,2,2,3,208,1,2,109,121,2
282,3,1,2,254,1,4,72,111,2
283,6,3,2,274,4,1,67,92,1
284,0,2,4,300,3,4,54,81,2
285,2,3,1,271,5,1,51,115,1
286,1,3,2,246,0,3,41,150,4
287,3,2,2,255,1,2,15,169,1
288,3,2,2,247,0,0,21,174,1
289,1,4,3,175,1,4,20,239,3
290,3,3,56,157,3,0,10,216,2
291,2,1,101,112,3,2,9,220,0
292,1,1,119,93,0,4,6,222,4
293,1,2,153,65,3,2,7,215,2
294,3,1,171,51,3,1,7,212,1
295,1,0,183,35,2,0,7,221,1
296,1,0,201,87,1,0,1,157,2
297,3,3,163,101,2,3,4,166,5
298,0,0,203,132,1,3,2,108,1
299,2,2,175,143,2,2,2,121,1
