iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,83,86,101,101,95,115,116,103
2,89,94,146,95,122,85,88,81
3,81,79,217,103,114,63,69,74
4,60,74,171,78,93,61,73,190
5,53,70,144,87,72,67,51,256
6,57,58,127,65,66,48,55,324
7,40,60,110,54,58,60,54,364
8,42,46,78,80,67,54,49,384
9,45,42,72,72,48,62,58,401
10,40,163,67,66,60,44,42,318
11,34,129,65,60,52,157,46,257
12,30,115,160,67,61,108,36,223
13,32,98,140,47,44,113,41,285
14,45,78,111,34,52,107,40,333
15,42,73,106,49,54,71,46,359
16,44,67,81,50,41,70,166,281
17,49,64,72,51,53,183,122,206
18,45,61,55,42,39,265,99,194
19,45,58,50,47,35,192,97,276
20,40,53,60,58,33,148,87,321
21,43,49,56,51,39,134,71,357
22,50,40,61,52,36,124,61,376
23,45,35,51,53,39,188,73,316
24,47,42,49,47,38,252,75,250
25,39,39,51,34,47,329,50,211
26,51,35,58,45,47,212,50,302
27,41,39,30,50,47,333,51,209
28,44,37,37,40,60,366,49,167
29,38,34,51,33,40,399,59,146
30,36,36,46,50,44,410,49,129
31,42,39,50,41,41,432,46,109
32,36,39,51,46,41,461,43,83
33,26,37,53,49,51,463,46,75
34,46,158,49,35,43,351,38,80
35,45,128,44,47,34,400,35,67
36,37,196,46,53,49,324,39,56
37,36,190,35,51,41,379,27,41
38,36,153,32,53,40,413,33,40
39,40,120,45,50,31,441,37,36
40,43,95,31,44,41,486,27,33
41,38,83,37,59,51,462,40,30
42,28,77,65,44,38,467,42,39
43,34,56,50,37,40,499,35,49
44,29,77,55,34,41,491,38,35
45,40,62,36,41,55,501,31,34
46,44,57,42,28,47,498,43,41
47,53,41,36,41,31,509,54,35
48,46,55,52,33,38,488,46,42
49,52,46,44,46,37,493,44,38
50,48,45,51,40,37,515,36,28
51,45,62,46,26,42,493,45,41
52,39,49,56,34,34,514,28,46
53,54,41,49,40,36,512,29,39
54,41,39,43,42,38,525,34,38
55,45,49,49,33,46,505,32,41
56,38,57,52,53,37,485,31,47
57,40,49,41,43,39,515,33,40
58,49,31,53,45,54,496,32,40
59,50,37,151,51,35,414,27,35
60,59,18,234,59,40,314,32,44
61,57,37,189,36,41,340,51,49
62,49,35,146,36,39,402,58,35
63,47,36,124,36,38,440,45,34
64,40,31,98,47,44,455,40,45
65,57,41,90,48,40,415,46,63
66,39,38,82,50,50,345,52,144
67,32,47,87,48,132,276,35,143
68,44,41,77,42,119,340,42,95
69,44,37,51,42,107,241,52,226
70,62,46,48,40,87,304,39,174
71,37,53,58,43,169,263,34,143
72,46,37,35,40,161,324,39,118
73,40,42,56,26,130,351,46,109
74,41,42,47,32,116,277,38,207
75,42,34,46,46,100,343,41,148
76,36,33,36,52,202,251,36,154
77,37,38,39,46,159,204,41,236
78,50,48,36,37,117,191,33,288
79,40,38,39,39,222,152,40,230
80,34,36,49,44,284,136,36,181
81,33,46,58,29,348,102,38,146
82,36,58,41,25,366,97,37,140
83,34,46,63,31,404,69,54,99
84,36,51,40,41,431,63,39,99
85,41,37,54,46,351,61,35,175
86,49,41,45,49,343,57,56,160
87,49,42,39,37,427,42,38,126
88,37,47,38,41,432,44,45,116
89,37,53,45,32,443,47,32,111
90,38,47,45,42,448,45,41,94
91,25,60,48,39,472,32,47,77
92,37,50,42,39,458,47,41,86
93,32,42,49,53,382,37,38,167
94,44,51,51,47,303,36,43,225
95,28,44,40,53,238,32,41,324
96,41,56,37,39,316,40,45,226
97,30,44,53,43,348,56,48,178
98,34,40,52,48,364,52,45,165
99,24,51,60,42,414,32,40,137
100,26,44,48,41,454,33,49,105
101,24,26,49,39,483,45,41,93
102,38,38,38,49,463,40,45,89
103,34,41,55,39,489,40,40,62
104,33,34,60,28,492,49,47,57
105,38,37,43,43,480,57,39,63
106,41,48,42,37,497,49,34,52
107,45,47,45,35,484,43,50,51
108,55,43,32,65,487,42,34,42
109,49,54,36,49,485,45,35,47
110,47,40,44,45,501,42,35,46
111,42,50,50,49,373,43,42,151
112,39,44,37,49,389,49,44,149
113,42,42,33,38,443,41,37,124
114,38,41,28,39,463,40,45,106
115,40,47,42,48,482,38,35,68
116,44,54,38,47,461,52,36,68
117,34,52,40,34,499,44,49,48
118,44,44,35,52,483,49,39,54
119,33,47,32,35,416,143,36,58
120,32,45,45,34,416,142,50,36
121,41,44,36,43,429,126,40,41
122,38,55,53,38,447,84,31,54
123,33,52,57,56,434,86,40,42
124,31,42,35,38,480,76,48,50
125,29,41,41,46,467,62,57,57
126,37,39,31,50,393,49,154,47
127,38,42,42,32,405,64,133,44
128,43,30,42,41,337,158,106,43
129,35,38,36,47,397,129,78,40
130,30,47,47,38,277,235,88,38
131,50,31,48,46,352,178,63,32
132,33,51,37,42,366,145,85,41
133,27,42,57,43,400,108,78,45
134,39,36,42,43,420,110,63,47
135,36,30,34,37,465,90,67,41
136,32,50,33,47,457,73,61,47
137,46,51,31,53,446,70,63,40
138,38,45,35,28,486,69,50,49
139,37,47,45,52,338,184,49,48
140,49,46,34,35,403,146,44,43
141,46,42,40,52,413,112,51,44
142,39,47,40,40,429,92,54,59
143,40,44,38,33,466,82,46,51
144,47,44,42,31,466,67,53,50
145,49,52,32,26,492,66,36,47
146,53,30,34,34,462,69,60,58
147,41,24,42,38,505,64,30,56
148,35,38,38,47,499,59,43,41
149,28,27,35,51,515,54,46,44
150,47,48,31,155,390,43,49,37
151,39,42,60,232,292,49,50,36
152,49,38,49,182,358,42,52,30
153,39,46,34,146,387,59,51,38
154,43,45,50,136,407,41,43,35
155,46,39,45,89,447,36,60,38
156,46,35,30,103,450,39,50,47
157,52,39,40,97,455,43,40,34
158,49,53,38,165,365,48,42,40
159,51,32,53,149,369,47,55,44
160,38,32,34,123,435,43,44,51
161,50,23,37,89,461,51,39,50
162,42,27,33,65,504,46,46,37
163,43,45,45,69,466,43,57,32
164,55,42,49,66,493,30,38,27
165,60,47,44,76,466,33,43,31
166,36,43,49,66,496,34,41,35
167,55,37,48,61,489,33,35,42
168,52,33,50,72,487,35,26,45
169,57,41,42,56,487,37,33,47
170,40,50,36,53,485,51,45,40
171,40,48,38,61,495,45,35,38
172,35,43,32,54,500,57,39,40
173,47,42,47,50,500,48,22,44
174,47,40,51,51,466,38,60,47
175,52,37,42,40,489,47,45,48
176,50,48,40,40,484,48,48,42
177,50,54,34,54,479,55,40,34
178,53,54,30,47,497,54,33,32
179,42,47,31,35,540,46,23,36
180,59,55,29,41,500,37,47,32
181,60,40,35,32,520,45,31,37
182,50,35,35,66,500,39,41,34
183,49,39,36,39,521,47,29,40
184,44,44,42,30,519,43,44,34
185,43,37,60,41,480,63,25,51
186,30,32,49,50,538,37,33,31
187,50,43,36,66,487,42,40,36
188,50,35,46,49,491,44,38,47
189,45,45,45,43,514,30,42,36
190,47,41,49,41,493,50,49,30
191,46,38,56,37,502,34,43,44
192,42,35,48,53,483,49,44,46
193,49,38,47,49,512,32,25,48
194,53,46,36,46,505,42,40,32
195,40,52,40,36,505,45,42,40
196,42,47,51,34,515,36,48,27
197,36,50,51,31,514,33,47,38
198,48,43,54,33,498,39,42,43
199,58,47,42,17,398,142,40,56
200,36,48,62,32,414,138,38,32
201,42,48,53,44,428,107,42,36
202,63,42,36,33,458,85,46,37
203,42,39,39,39,479,76,50,36
204,40,36,50,42,466,88,40,38
205,46,41,34,65,464,70,43,37
206,29,47,49,35,482,69,48,41
207,146,44,38,39,384,67,38,44
208,119,54,41,49,394,57,45,41
209,97,41,59,41,423,49,42,48
210,90,50,36,36,431,55,60,42
211,74,42,41,39,488,48,44,24
212,56,46,43,61,469,41,42,42
213,63,41,41,47,495,44,32,37
214,48,43,38,56,498,38,37,42
215,47,36,40,50,500,50,33,44
216,34,53,37,48,520,47,30,31
217,45,38,40,32,516,49,37,43
218,47,44,29,37,494,68,38,43
219,41,54,44,40,484,49,42,46
220,47,38,36,40,523,42,33,41
221,57,44,32,33,499,41,42,52
222,49,43,28,37,482,56,52,53
223,50,56,45,40,479,54,39,37
224,52,54,34,42,500,37,51,30
225,52,47,37,40,499,36,53,36
226,38,42,40,45,496,31,51,57
227,39,176,30,41,377,44,47,46
228,35,128,31,39,419,55,42,51
229,42,118,140,36,329,47,51,37
230,48,82,231,38,272,24,57,48
231,154,76,178,45,223,40,39,45
232,120,64,237,53,195,39,46,46
233,84,62,232,47,141,44,41,149
234,100,44,173,41,112,49,39,242
235,73,50,158,40,207,50,44,178
236,70,52,98,56,176,42,40,266
237,59,44,103,65,150,41,58,280
238,67,34,72,44,116,46,45,376
239,55,37,72,43,96,51,38,408
240,44,40,58,167,86,50,46,309
241,38,39,61,144,94,35,42,347
242,47,48,63,116,52,33,37,404
243,40,31,69,104,68,39,49,400
244,46,54,49,93,46,33,40,439
245,53,41,33,84,54,26,34,475
246,54,39,36,68,47,47,28,481
247,53,33,46,54,39,34,37,504
248,37,42,29,40,52,49,37,514
249,51,39,38,148,49,33,46,396
250,40,48,31,130,39,33,47,432
251,41,40,34,118,38,43,44,442
252,43,35,170,95,49,34,33,341
253,44,43,131,87,41,48,54,352
254,44,35,105,185,47,32,59,293
255,29,41,90,270,53,40,44,233
256,36,41,70,333,49,41,46,184
257,53,56,61,336,30,57,38,169
258,46,35,61,414,37,28,44,135
259,56,53,51,417,42,34,29,118
260,63,32,51,327,133,41,41,112
261,40,41,66,384,113,42,37,77
262,46,54,57,300,96,39,40,168
263,40,48,48,238,100,40,47,239
264,38,41,53,184,68,40,39,337
265,34,31,44,152,68,44,57,370
266,49,50,36,129,58,52,42,384
267,33,44,33,213,71,42,64,300
268,46,34,46,158,66,45,61,344
269,69,34,32,143,42,30,53,397
270,58,45,25,109,53,48,54,408
271,46,46,25,202,50,44,58,329
272,53,52,34,148,153,44,60,256
273,54,42,37,155,128,35,37,312
274,52,47,42,226,101,42,48,242
275,36,40,43,284,91,34,54,218
276,44,51,37,246,65,39,58,260
277,45,55,40,193,53,58,53,303
278,39,44,37,245,67,38,55,275
279,39,31,49,305,63,37,51,225
280,38,57,34,342,74,39,36,180
281,48,46,40,391,42,36,31,166
282,40,51,43,421,53,41,46,105
283,50,44,45,429,45,44,47,96
284,55,46,41,460,35,36,49,78
285,51,39,54,475,27,39,48,67
286,32,29,41,507,43,31,50,67
287,32,53,47,485,56,31,41,55
288,40,43,38,491,56,33,51,48
289,39,49,47,505,47,34,40,39
290,46,52,48,475,48,38,46,47
291,34,47,43,497,47,37,48,47
292,35,42,43,489,31,56,51,53
293,31,52,42,511,27,37,53,47
294,47,58,34,503,31,49,38,40
295,40,40,47,525,30,33,54,31
296,44,50,36,504,26,46,49,45
297,36,51,30,494,42,38,64,45
298,53,56,35,477,32,52,49,46
299,53,42,32,488,42,47,50,46
300,42,43,56,481,46,47,43,42
301,37,34,42,526,38,52,40,31
302,43,55,49,487,45,47,36,38
303,44,42,38,530,41,31,40,34
304,46,54,37,497,40,46,45,35
305,60,33,43,505,35,46,32,46
306,56,43,48,492,34,46,36,45
307,53,36,38,516,33,47,39,38
308,41,39,40,509,53,50,44,24
309,39,37,54,498,51,38,39,44
310,42,39,59,491,48,39,34,48
311,48,38,64,502,34,39,35,40
312,41,53,46,496,29,43,42,50
313,37,53,55,510,29,30,44,42
314,35,54,39,501,29,49,42,51
315,36,64,43,496,33,42,34,52
316,25,47,42,512,34,45,34,61
317,30,41,49,512,48,35,43,42
318,43,44,50,503,35,48,38,39
319,42,36,45,493,60,46,38,40
320,41,41,31,478,55,40,64,50
321,45,49,48,487,37,29,47,58
322,30,40,45,507,51,30,55,42
323,23,42,33,511,54,39,46,52
324,32,46,35,514,38,48,42,45
325,30,62,31,513,40,38,35,51
326,42,49,37,486,58,40,42,46
327,38,51,36,492,44,42,46,51
328,45,44,49,484,43,34,41,60
329,35,57,55,493,29,44,42,45
330,42,48,31,413,156,31,35,44
331,31,61,39,428,124,46,33,38
332,35,55,42,440,103,50,33,42
333,31,51,35,451,99,52,36,45
334,41,35,43,473,82,53,27,46
335,32,51,37,497,65,45,38,35
336,36,41,38,367,74,32,58,154
337,42,46,40,389,59,51,47,126
338,46,47,37,434,62,40,46,88
339,34,48,39,345,70,37,51,176
340,42,45,39,294,57,45,42,236
341,50,39,36,220,54,50,45,306
342,44,35,40,287,49,44,40,261
343,47,38,48,331,59,47,45,185
344,52,32,32,290,57,58,33,246
345,43,40,43,218,44,45,25,342
346,45,27,40,191,47,37,46,367
347,56,31,47,130,33,48,27,428
348,62,36,49,122,34,41,41,415
349,51,26,55,196,33,43,37,359
350,56,37,41,272,41,46,34,273
351,40,31,41,246,37,41,38,326
352,44,36,46,170,51,44,38,371
353,50,50,53,121,40,30,46,410
354,60,39,49,111,40,38,53,410
355,34,45,48,107,33,45,42,446
356,43,44,48,98,45,34,42,446
357,44,45,35,92,33,29,53,469
358,58,46,38,78,44,43,55,438
359,34,56,42,60,44,42,45,477
360,40,46,59,76,41,38,54,446
361,44,52,58,49,36,45,43,473
362,34,49,41,52,55,36,50,483
363,27,49,52,44,38,37,45,508
364,52,31,38,41,48,56,41,493
365,35,30,36,39,53,170,34,403
366,49,29,40,50,51,135,51,395
367,48,55,46,43,49,100,36,423
368,38,37,148,39,37,96,53,352
369,46,41,219,36,33,93,47,285
370,41,49,292,60,32,72,29,225
371,41,48,351,41,40,75,35,169
372,53,33,380,48,32,60,35,159
373,43,50,404,55,49,44,26,129
374,45,40,413,60,37,62,39,104
375,44,44,438,63,32,49,41,89
376,52,37,477,43,37,39,39,76
377,43,44,390,45,133,40,41,64
378,39,46,399,36,132,48,34,66
379,41,44,330,34,214,38,40,59
380,57,31,224,51,184,47,39,167
381,43,33,221,50,250,31,45,127
382,44,41,265,41,199,41,43,126
383,30,24,237,51,162,43,163,90
384,43,34,265,51,147,32,133,95
385,51,36,322,55,125,41,107,63
386,39,45,395,46,93,38,78,66
387,38,52,264,50,76,44,92,184
388,46,45,257,52,75,39,61,225
389,48,45,304,56,59,36,54,198
390,41,40,320,57,56,44,74,168
391,46,57,367,46,52,43,56,133
392,47,35,395,50,38,40,60,135
393,48,32,336,46,37,46,64,191
394,39,47,229,39,48,36,46,316
395,38,35,319,44,42,46,58,218
396,40,39,325,50,50,48,49,199
397,38,41,418,44,43,45,47,124
398,38,41,304,35,57,45,55,225
399,34,42,261,34,34,44,55,296
400,31,51,226,45,39,41,47,320
401,33,53,252,47,44,44,68,259
402,26,51,228,40,39,42,40,334
403,28,49,188,38,45,48,34,370
404,33,41,275,40,30,44,45,292
405,33,51,311,55,49,47,31,223
406,38,52,362,36,41,38,41,192
407,51,44,264,34,32,55,53,267
408,45,28,340,32,40,58,55,202
409,49,43,356,33,52,54,41,172
410,29,58,389,36,48,52,36,152
411,40,36,454,23,49,49,37,112
412,49,44,426,22,52,63,30,114
