iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,90,101,96,88,116,110,104,95
2,74,78,89,84,87,93,159,136
3,74,61,193,79,83,63,131,116
4,65,69,149,63,65,72,214,103
5,61,59,124,182,49,69,168,88
6,68,52,98,155,49,66,137,175
7,55,45,93,118,48,50,134,257
8,58,152,99,122,55,53,72,189
9,48,124,69,81,53,51,198,176
10,43,107,71,76,49,46,266,142
11,28,74,65,71,43,55,331,133
12,40,72,64,59,50,44,241,230
13,28,72,50,35,46,49,212,308
14,40,61,55,47,35,44,292,226
15,34,60,57,50,33,41,220,305
16,42,57,46,46,40,55,294,220
17,39,53,47,50,32,49,242,288
18,28,61,57,50,27,48,183,346
19,38,54,42,49,48,51,127,391
20,47,44,35,42,51,50,112,419
21,48,45,53,39,42,35,116,422
22,37,35,48,54,47,36,92,451
23,27,40,43,62,49,151,67,361
24,49,40,46,54,46,117,68,380
25,46,40,52,63,45,92,65,397
26,32,52,49,62,45,84,54,422
27,43,39,35,57,45,77,57,447
28,42,55,36,50,60,57,57,443
29,29,47,43,60,52,65,60,444
30,44,30,51,45,41,62,38,489
31,46,44,43,49,40,51,48,479
32,45,56,35,35,40,63,45,481
33,36,57,35,45,39,65,35,488
34,37,45,36,34,42,65,46,495
35,43,40,25,41,49,62,46,494
36,53,53,38,43,35,48,49,481
37,38,60,40,49,38,41,36,498
38,42,42,45,48,36,39,37,511
39,34,30,45,49,41,36,32,533
40,31,38,57,44,36,34,34,526
41,25,32,58,42,28,51,40,524
42,35,40,51,34,47,34,43,516
43,33,42,46,46,52,45,54,482
44,41,37,39,52,42,45,43,501
45,54,38,39,47,44,45,56,477
46,158,36,46,44,43,31,49,393
47,103,38,30,63,42,28,50,446
48,116,34,35,52,52,36,39,436
49,107,32,48,39,34,36,54,450
50,82,33,44,48,43,44,56,450
51,66,35,44,57,50,41,60,447
52,72,43,37,33,63,43,47,462
53,53,41,41,34,58,51,38,484
54,45,55,45,37,51,57,38,472
55,43,54,44,37,40,59,49,474
56,42,48,47,40,46,56,46,475
57,42,49,47,46,38,56,52,470
58,56,57,47,37,44,37,143,379
59,43,41,43,38,53,52,128,402
60,48,50,38,46,45,38,109,426
61,42,37,23,42,62,51,81,462
62,43,45,38,39,38,51,82,464
63,147,36,34,59,28,33,69,394
64,138,53,33,49,52,41,61,373
65,126,37,32,45,47,46,54,413
66,110,42,33,61,34,41,73,406
67,75,39,27,54,38,39,58,470
68,61,46,21,37,50,50,52,483
69,63,36,32,56,47,45,41,480
70,41,40,38,47,48,48,40,498
71,61,31,33,56,53,72,37,457
72,48,50,47,49,46,64,45,451
73,41,44,36,37,44,58,46,494
74,54,49,37,37,49,43,37,494
75,32,34,39,25,68,62,46,494
76,46,47,39,47,60,41,25,495
77,32,44,42,23,49,51,34,525
78,52,50,38,51,58,52,16,483
79,52,52,37,40,55,46,36,482
80,40,145,41,42,49,37,42,404
81,39,110,32,48,53,40,52,426
82,37,107,35,47,35,41,60,438
83,46,185,43,54,40,31,43,358
84,45,149,37,51,44,50,34,390
85,47,136,50,48,36,41,34,408
86,58,115,48,42,29,40,40,428
87,38,110,41,44,38,32,42,455
88,52,92,40,52,31,33,28,472
89,57,70,36,54,32,47,41,463
90,44,68,37,30,38,44,48,491
91,43,60,34,22,44,44,47,506
92,35,57,39,43,43,46,42,495
93,24,44,48,37,42,38,55,512
94,39,51,40,31,47,56,45,491
95,41,47,36,33,33,41,161,408
96,47,40,37,37,37,36,147,419
97,50,30,46,37,32,42,108,455
98,42,35,36,38,39,50,112,448
99,35,50,40,49,22,41,92,471
100,51,36,50,50,42,47,76,448
101,52,43,35,39,38,53,61,479
102,43,37,43,44,37,60,57,479
103,47,30,52,36,37,43,50,505
104,45,37,52,39,52,46,55,474
105,54,51,44,41,46,38,44,482
106,58,46,38,33,41,41,53,490
107,52,32,53,35,38,33,62,495
108,47,36,46,32,46,47,44,502
109,41,36,53,34,42,38,38,518
