iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,107,86,102,94,102,108,103
2,73,88,91,96,212,76,94,70
3,189,85,80,69,151,72,77,77
4,152,74,73,52,136,61,174,78
5,126,62,63,66,111,68,222,82
6,203,61,51,52,103,64,188,78
7,161,177,53,69,79,52,149,60
8,241,146,50,69,63,52,127,52
9,315,118,36,52,58,59,106,56
10,353,94,57,37,71,33,95,60
11,251,94,44,54,47,173,88,49
12,209,69,36,55,56,256,76,43
13,195,178,41,35,59,176,72,44
14,169,146,35,28,46,166,164,46
15,248,133,33,36,41,135,129,45
16,290,136,38,38,49,102,100,47
17,238,203,39,52,35,73,113,47
18,169,282,45,53,50,73,83,45
19,147,313,50,47,40,70,80,53
20,131,363,44,43,36,60,71,52
21,123,266,52,51,156,69,49,34
22,94,341,40,45,131,49,59,41
23,76,389,35,39,98,64,52,47
24,70,404,49,33,90,52,47,55
25,67,428,46,32,91,37,49,50
26,71,462,44,32,62,27,50,52
27,55,501,35,20,67,37,47,38
28,46,470,36,45,70,34,43,56
29,57,482,44,26,53,44,54,40
30,48,492,42,41,52,40,43,42
31,42,459,59,42,48,59,43,48
32,55,476,48,51,46,41,34,49
33,49,369,40,61,57,36,139,49
34,28,411,48,53,55,34,123,48
35,41,437,35,53,61,49,83,41
36,35,351,42,59,36,41,202,34
37,41,279,44,49,50,43,254,40
38,47,215,35,46,52,45,306,54
39,45,161,52,47,44,151,267,33
40,145,136,44,37,80,130,197,31
41,129,128,48,50,42,208,152,43
42,103,107,44,31,51,279,139,46
43,90,86,53,31,49,324,117,50
44,77,73,49,34,39,378,100,50
45,68,150,43,42,37,323,74,63
46,71,272,33,36,47,235,80,26
47,71,308,27,35,38,201,78,42
48,55,265,47,33,40,235,69,56
49,38,218,49,34,43,311,58,49
50,56,170,30,48,38,359,52,47
51,55,150,34,36,33,385,53,54
52,42,104,39,50,46,426,52,41
53,38,84,35,62,47,447,47,40
54,42,74,32,46,35,480,48,43
55,42,68,38,52,39,463,46,52
56,38,78,42,45,33,464,51,49
57,44,61,51,38,34,470,54,48
58,42,46,41,36,37,508,43,47
59,43,42,45,37,50,493,39,51
60,47,48,46,46,35,494,50,34
61,38,44,40,43,42,507,48,38
62,44,41,45,48,47,476,54,45
63,37,154,24,39,44,396,57,49
64,41,210,50,49,45,325,40,40
65,40,268,39,57,35,270,48,43
66,43,242,30,144,44,202,42,53
67,52,314,37,119,39,142,45,52
68,40,231,42,113,41,239,47,47
69,64,295,40,92,40,194,37,38
70,42,253,53,67,33,271,37,44
71,38,189,23,80,40,338,40,52
72,39,153,46,66,60,360,42,34
73,47,112,45,59,28,392,56,61
74,44,104,46,51,23,452,44,36
75,36,202,35,51,53,330,55,38
76,39,281,47,39,29,283,41,41
77,50,209,33,57,40,314,50,47
78,38,284,26,51,50,263,48,40
79,47,343,40,40,39,215,32,44
80,45,370,32,39,67,167,40,40
81,27,434,34,38,28,143,37,59
82,46,421,43,43,45,111,40,51
83,43,441,47,37,37,106,43,46
84,52,474,36,32,33,77,57,39
85,58,479,31,31,44,65,40,52
86,48,365,30,38,47,182,41,49
87,40,376,45,42,30,152,65,50
88,51,417,37,38,42,109,52,54
89,51,424,48,42,35,109,49,42
90,46,437,47,45,44,106,26,49
91,44,341,167,31,55,92,33,37
92,47,392,122,50,42,77,24,46
93,43,394,107,42,45,90,38,41
94,42,439,98,34,38,72,38,39
95,33,437,90,49,38,64,38,51
96,37,466,71,30,35,62,47,52
97,58,492,60,34,26,51,44,35
98,53,474,72,25,37,50,57,32
99,52,470,49,30,37,59,44,59
100,42,381,56,39,146,65,26,45
101,47,401,57,39,134,42,42,38
102,47,434,62,44,91,54,33,35
103,37,471,63,43,92,40,25,29
104,35,464,46,28,79,51,42,55
105,45,473,45,32,77,48,44,36
106,46,455,59,35,55,56,49,45
107,51,475,65,41,64,35,39,30
108,40,500,45,32,58,47,46,32
109,39,477,47,40,57,49,62,29
110,37,472,41,48,50,44,61,47
111,40,500,48,39,46,45,45,37
112,44,487,55,39,34,47,50,44
113,38,370,53,37,55,49,160,38
114,44,415,46,37,32,43,137,46
115,31,461,35,48,39,39,105,42
116,46,466,44,31,41,31,87,54
117,49,492,31,30,35,32,79,52
118,49,487,45,31,44,41,57,46
119,49,501,35,43,29,42,52,49
120,50,469,43,43,42,33,59,61
121,53,502,38,42,55,36,29,45
122,49,490,45,42,57,44,36,37
123,35,511,43,42,42,50,34,43
124,54,485,46,49,54,39,34,39
125,64,473,45,41,54,49,45,29
126,49,489,47,38,42,52,40,43
127,38,483,40,51,61,33,54,40
128,48,483,43,41,62,46,47,30
129,52,490,34,54,59,39,36,36
130,65,483,45,39,46,33,43,46
131,50,499,27,43,48,49,50,34
132,50,479,32,49,52,51,51,36
133,30,501,40,55,37,36,57,44
134,41,498,39,52,41,58,40,31
135,42,501,38,32,38,50,56,43
136,42,505,51,39,28,46,51,38
137,42,492,51,51,42,45,52,25
138,40,499,49,48,34,51,40,39
139,46,500,32,45,50,56,40,31
140,32,528,36,56,31,52,35,30
141,42,405,43,63,33,40,141,33
142,148,328,48,36,38,54,112,36
143,138,222,46,50,33,49,222,40
144,128,211,41,32,38,42,269,39
145,79,260,63,39,40,50,226,43
146,81,332,58,35,40,38,189,27
147,87,376,48,41,45,36,138,29
148,63,411,38,38,50,45,122,33
149,54,434,42,27,48,36,111,48
150,62,439,35,49,40,52,77,46
151,58,455,60,40,37,47,77,26
152,54,492,39,37,44,42,57,35
153,73,462,30,34,47,59,55,40
154,62,486,30,46,32,50,66,28
155,63,486,44,52,28,38,42,47
156,50,504,30,46,48,41,49,32
157,40,487,50,50,50,48,46,29
158,54,498,29,55,36,43,36,49
159,46,476,46,62,51,47,28,44
160,53,507,30,53,44,50,26,37
161,60,510,31,32,44,46,28,49
162,36,519,41,41,45,43,23,52
163,49,513,30,29,39,40,44,56
164,48,511,23,46,37,37,36,62
